run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ei_branchmax,0,8135.4,5900.8,48.7,100,,
1,1,0,warm,ei_thermo,0,3255.4,980.0,59.2,100,,
1,1,0,cold,ei_branchmax,0,7865.4,5672.9,47.9,100,,
1,1,0,cold,ei_thermo,0,3180.0,938.8,52.9,100,,
1,2,0,warm,ei_thermo,0,3123.3,944.2,48.7,100,,
1,2,0,warm,ei_branchmax,0,7838.7,5684.2,46.2,100,,
1,2,0,cold,ei_thermo,0,3133.3,926.7,49.6,100,,
1,2,0,cold,ei_branchmax,0,8800.0,6321.2,54.2,100,,
1,3,0,warm,ei_thermo,0,3740.8,1123.8,64.2,100,,
1,3,0,warm,ei_branchmax,0,8120.4,5872.9,47.9,100,,
1,3,0,cold,ei_thermo,0,3600.0,1075.4,56.7,100,,
1,3,0,cold,ei_branchmax,0,8807.9,6330.4,55.0,100,,
1,4,0,warm,ei_branchmax,0,9347.9,6776.2,55.8,100,,
1,4,0,warm,ei_thermo,0,3722.1,1119.6,54.2,100,,
1,4,0,cold,ei_branchmax,0,9399.2,6751.2,53.3,100,,
1,4,0,cold,ei_thermo,0,3790.0,1121.2,56.7,100,,
1,5,0,warm,ei_thermo,0,3713.7,1119.2,57.5,100,,
1,5,0,warm,ei_branchmax,0,9330.4,6745.8,60.0,100,,
1,5,0,cold,ei_thermo,0,3766.2,1113.3,61.2,100,,
1,5,0,cold,ei_branchmax,0,9372.9,6745.4,60.0,100,,
1,6,0,warm,ei_thermo,0,3710.0,1111.2,63.3,100,,
1,6,0,warm,ei_branchmax,0,9337.5,6747.5,53.3,100,,
1,6,0,cold,ei_thermo,0,3790.4,1120.4,56.7,100,,
1,6,0,cold,ei_branchmax,0,9376.2,6748.3,57.9,100,,
