run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_closure__linked,0,2258.3,97.5,2.5,100,,
1,1,0,warm,hx_closure__flat,0,2321.2,100.8,3.3,100,,
1,1,0,cold,hx_closure__linked,0,2374.6,96.7,3.3,100,,
1,1,0,cold,hx_closure__flat,0,2384.2,98.8,2.1,100,,
1,2,0,warm,hx_closure__flat,0,2315.8,100.4,1.7,100,,
1,2,0,warm,hx_closure__linked,0,2245.0,96.2,2.9,100,,
1,2,0,cold,hx_closure__flat,0,2383.8,94.6,2.1,100,,
1,2,0,cold,hx_closure__linked,0,2382.5,95.0,3.7,100,,
1,3,0,warm,hx_closure__linked,0,2237.1,98.3,2.5,100,,
1,3,0,warm,hx_closure__flat,0,2218.3,92.1,3.7,100,,
1,3,0,cold,hx_closure__linked,0,2670.8,100.8,5.8,100,,
1,3,0,cold,hx_closure__flat,0,2882.1,149.6,2.1,100,,
1,4,0,warm,hx_closure__linked,0,2692.5,113.7,2.9,100,,
1,4,0,warm,hx_closure__flat,0,2520.4,107.1,2.5,100,,
1,4,0,cold,hx_closure__linked,0,2838.7,115.0,2.1,100,,
1,4,0,cold,hx_closure__flat,0,2844.6,114.6,3.7,100,,
1,5,0,warm,hx_closure__flat,0,2676.7,112.1,3.3,100,,
1,5,0,warm,hx_closure__linked,0,2692.5,115.4,2.1,100,,
1,5,0,cold,hx_closure__flat,0,2953.3,110.8,4.6,100,,
1,5,0,cold,hx_closure__linked,0,3084.6,117.1,4.2,100,,
1,6,0,warm,hx_closure__flat,0,2977.1,126.7,5.0,100,,
1,6,0,warm,hx_closure__linked,0,2740.4,110.8,3.3,100,,
1,6,0,cold,hx_closure__flat,0,3080.0,122.5,2.1,100,,
1,6,0,cold,hx_closure__linked,0,2830.4,113.3,4.2,100,,
