run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_closure__linked,0,2169.6,50.8,1.7,100,,
1,1,0,warm,hx_closure__flat,0,2457.9,56.2,0.8,100,,
1,1,0,cold,hx_closure__linked,0,2691.7,57.1,2.1,100,,
1,1,0,cold,hx_closure__flat,0,2687.1,57.9,2.9,100,,
1,2,0,warm,hx_closure__flat,0,2630.0,61.7,1.2,100,,
1,2,0,warm,hx_closure__linked,0,2617.1,56.2,4.2,100,,
1,2,0,cold,hx_closure__flat,0,2925.8,66.7,1.7,100,,
1,2,0,cold,hx_closure__linked,0,2941.7,60.8,2.1,100,,
1,3,0,warm,hx_closure__linked,0,2852.1,63.8,2.5,100,,
1,3,0,warm,hx_closure__flat,0,2618.8,60.0,2.5,100,,
1,3,0,cold,hx_closure__linked,0,2931.7,62.9,2.5,100,,
1,3,0,cold,hx_closure__flat,0,2702.5,58.7,1.7,100,,
1,4,0,warm,hx_closure__linked,0,2632.1,56.2,2.5,100,,
1,4,0,warm,hx_closure__flat,0,2866.2,64.6,4.6,100,,
1,4,0,cold,hx_closure__linked,0,2688.3,56.2,1.2,100,,
1,4,0,cold,hx_closure__flat,0,2929.6,61.7,3.3,100,,
1,5,0,warm,hx_closure__flat,0,2627.5,55.4,4.2,100,,
1,5,0,warm,hx_closure__linked,0,2945.8,65.0,1.7,100,,
1,5,0,cold,hx_closure__flat,0,2690.4,57.9,3.3,100,,
1,5,0,cold,hx_closure__linked,0,2700.0,58.7,3.3,100,,
1,6,0,warm,hx_closure__flat,0,2622.5,60.0,2.9,100,,
1,6,0,warm,hx_closure__linked,0,2627.5,57.5,4.2,100,,
1,6,0,cold,hx_closure__flat,0,2935.4,62.5,2.9,100,,
1,6,0,cold,hx_closure__linked,0,2692.1,62.1,1.2,100,,
