run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_tight_predecode,0,554837.9,552597.5,552417.5,100,,,3472568,25681508
1,1,0,warm,carrier_setup_tight_optall,0,12217047.5,12212793.3,12236204.6,100,,,75434505,371297989
1,1,0,warm,carrier_setup_tight_stackcompile,0,1264606.2,1261548.3,1245722.1,100,,,7757186,41865263
1,1,0,warm,carrier_setup_tight_emitdirect,0,1643702.9,1640447.9,1650481.7,100,,,10041707,51731312
1,1,0,warm,carrier_setup_tight_parse,0,2146.7,0.0,2752.5,100,,,18298,79242
1,1,0,warm,carrier_setup_tight_emitcopypatch,0,3955225.8,3951080.8,3930425.4,100,,,24334439,106139865
1,1,0,cold,carrier_setup_tight_predecode,0,585753.3,577352.1,577054.2,100,,,3515694,25749889
1,1,0,cold,carrier_setup_tight_optall,0,12256476.7,12247127.5,12273676.7,100,,,75645034,371364471
1,1,0,cold,carrier_setup_tight_stackcompile,0,1284607.5,1275544.6,1258288.8,100,,,7787086,41931837
1,1,0,cold,carrier_setup_tight_emitdirect,0,1624410.8,1616755.8,1616354.2,100,,,10046400,51785882
1,1,0,cold,carrier_setup_tight_parse,0,7055.8,0.0,2749.6,100,,,33432,141197
1,1,0,cold,carrier_setup_tight_emitcopypatch,0,3891388.3,3883324.6,3877860.8,100,,,24168932,106164964
1,2,0,warm,carrier_setup_tight_predecode,0,562059.2,559735.8,559417.1,100,,,3482595,25683694
1,2,0,warm,carrier_setup_tight_parse,0,2223.7,0.0,2837.1,100,,,18245,79546
1,2,0,warm,carrier_setup_tight_emitdirect,0,1620010.4,1617211.7,1614780.8,100,,,10062363,51735108
1,2,0,warm,carrier_setup_tight_optall,0,12061870.0,12058294.6,12046609.6,100,,,74902024,371254614
1,2,0,warm,carrier_setup_tight_emitcopypatch,0,3903445.4,3900209.2,3901026.7,100,,,24256518,106124103
1,2,0,warm,carrier_setup_tight_stackcompile,0,1209518.3,1207245.4,1225055.4,100,,,7510191,41852428
1,2,0,cold,carrier_setup_tight_predecode,0,558060.4,550991.2,551153.3,100,,,3480112,25742576
1,2,0,cold,carrier_setup_tight_parse,0,7864.6,0.0,3062.5,100,,,33352,141327
1,2,0,cold,carrier_setup_tight_emitdirect,0,1600235.8,1592765.0,1593575.0,100,,,10011303,51784895
1,2,0,cold,carrier_setup_tight_optall,0,12041222.9,12032345.0,12026379.2,100,,,74885078,371556747
1,2,0,cold,carrier_setup_tight_emitcopypatch,0,3892027.9,3883242.1,3889417.5,100,,,24203130,106172501
1,2,0,cold,carrier_setup_tight_stackcompile,0,1230382.5,1222865.8,1245669.2,100,,,7625640,41912298
1,3,0,warm,carrier_setup_tight_optall,0,12331016.2,12327767.9,12315544.6,100,,,76704914,370528704
1,3,0,warm,carrier_setup_tight_emitdirect,0,1617289.6,1614541.2,1612568.3,100,,,10027277,51729463
1,3,0,warm,carrier_setup_tight_predecode,0,555586.2,553314.2,552825.4,100,,,3468987,25680625
1,3,0,warm,carrier_setup_tight_emitcopypatch,0,3877153.8,3874459.2,3873813.3,100,,,24182972,106109871
1,3,0,warm,carrier_setup_tight_parse,0,2102.9,0.0,2704.2,100,,,18307,79541
1,3,0,warm,carrier_setup_tight_stackcompile,0,1219316.2,1216868.3,1229466.7,100,,,7580846,41851338
1,3,0,cold,carrier_setup_tight_optall,0,12021699.6,12013184.6,12040425.4,100,,,74731503,371268294
1,3,0,cold,carrier_setup_tight_emitdirect,0,1605464.6,1597804.2,1599822.5,100,,,10028275,51787642
1,3,0,cold,carrier_setup_tight_predecode,0,571166.7,563716.7,561594.2,100,,,3516077,25750143
1,3,0,cold,carrier_setup_tight_emitcopypatch,0,3894799.6,3886769.2,3886732.9,100,,,24167966,106165107
1,3,0,cold,carrier_setup_tight_parse,0,7486.7,0.0,2912.9,100,,,33366,141318
1,3,0,cold,carrier_setup_tight_stackcompile,0,1233342.1,1225907.5,1230715.0,100,,,7651290,41913462
1,4,0,warm,carrier_setup_tight_optall,0,12061765.8,12058288.7,12073217.5,100,,,74931543,371249982
1,4,0,warm,carrier_setup_tight_emitdirect,0,1608612.1,1606107.9,1603988.8,100,,,10008732,51724555
1,4,0,warm,carrier_setup_tight_predecode,0,555127.5,552856.7,551592.1,100,,,3469163,25681415
1,4,0,warm,carrier_setup_tight_stackcompile,0,1224069.2,1221535.8,1220697.1,100,,,7573059,41858105
