run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_tight_predecode,0,38263.3,36115.0,108181.2,100,,,456228,3307225
1,1,0,warm,carrier_setup_tight_optall,0,846679.2,844301.7,841406.7,100,,,5178639,24464147
1,1,0,warm,carrier_setup_tight_stackcompile,0,78257.5,76121.2,151597.5,100,,,724965,4572708
1,1,0,warm,carrier_setup_tight_emitdirect,0,65459.2,63342.5,126751.2,100,,,606606,3596517
1,1,0,warm,carrier_setup_tight_parse,0,2136.2,0.0,1445.8,100,,,14177,52928
1,1,0,warm,carrier_setup_tight_emitcopypatch,0,223136.2,220912.9,221381.2,100,,,1366308,5747738
1,1,0,cold,carrier_setup_tight_predecode,0,41450.0,38717.1,116234.2,100,,,456559,3324607
1,1,0,cold,carrier_setup_tight_optall,0,822623.8,819885.0,821794.6,100,,,5140669,24457461
1,1,0,cold,carrier_setup_tight_stackcompile,0,78968.8,76423.8,147154.6,100,,,706619,4452910
1,1,0,cold,carrier_setup_tight_emitdirect,0,67601.7,65049.6,130172.9,100,,,611343,3601274
1,1,0,cold,carrier_setup_tight_parse,0,2798.8,0.0,1613.7,100,,,15270,57602
1,1,0,cold,carrier_setup_tight_emitcopypatch,0,222974.6,220349.2,221795.8,100,,,1369218,5752927
1,2,0,warm,carrier_setup_tight_predecode,0,39924.6,37680.8,113070.4,100,,,455384,3315258
1,2,0,warm,carrier_setup_tight_parse,0,2128.8,0.0,1445.4,100,,,14211,52913
1,2,0,warm,carrier_setup_tight_emitdirect,0,69093.8,66851.7,133697.9,100,,,608315,3596733
1,2,0,warm,carrier_setup_tight_optall,0,831561.7,829321.2,828717.9,100,,,5128159,24448856
1,2,0,warm,carrier_setup_tight_emitcopypatch,0,223732.1,221514.2,221110.4,100,,,1367771,5747986
1,2,0,warm,carrier_setup_tight_stackcompile,0,79334.6,77173.8,154638.8,100,,,727358,4584249
1,2,0,cold,carrier_setup_tight_predecode,0,38000.8,35522.9,106573.8,100,,,457087,3324633
1,2,0,cold,carrier_setup_tight_parse,0,2604.2,0.0,1565.4,100,,,16046,57773
1,2,0,cold,carrier_setup_tight_emitdirect,0,67012.9,64509.6,128853.3,100,,,614010,3589349
1,2,0,cold,carrier_setup_tight_optall,0,826241.2,823527.5,823003.3,100,,,5151790,24451446
1,2,0,cold,carrier_setup_tight_emitcopypatch,0,217899.2,215418.3,215829.2,100,,,1366048,5752054
1,2,0,cold,carrier_setup_tight_stackcompile,0,78356.7,75830.0,151703.3,100,,,718491,4582282
1,3,0,warm,carrier_setup_tight_optall,0,812108.3,809789.6,811215.4,100,,,5088431,24453696
1,3,0,warm,carrier_setup_tight_emitdirect,0,66515.4,64351.2,128652.5,100,,,608983,3596579
1,3,0,warm,carrier_setup_tight_predecode,0,38274.6,36118.3,108434.6,100,,,457925,3319978
1,3,0,warm,carrier_setup_tight_emitcopypatch,0,224458.8,222243.3,221928.8,100,,,1364369,5747009
1,3,0,warm,carrier_setup_tight_parse,0,2224.6,0.0,1502.1,100,,,14272,52914
1,3,0,warm,carrier_setup_tight_stackcompile,0,79945.0,77770.8,155680.0,100,,,732188,4584208
1,3,0,cold,carrier_setup_tight_optall,0,825687.9,822892.9,825647.9,100,,,5079046,24449114
1,3,0,cold,carrier_setup_tight_emitdirect,0,67097.9,64565.8,129107.5,100,,,610371,3601169
1,3,0,cold,carrier_setup_tight_predecode,0,38332.1,35822.9,107517.9,100,,,456703,3324787
1,3,0,cold,carrier_setup_tight_emitcopypatch,0,219947.9,217385.8,217542.9,100,,,1368369,5752506
1,3,0,cold,carrier_setup_tight_parse,0,2486.7,0.0,1425.4,100,,,15477,57608
1,3,0,cold,carrier_setup_tight_stackcompile,0,81021.2,78455.8,157195.4,100,,,733385,4588967
1,4,0,warm,carrier_setup_tight_optall,0,832144.6,829782.1,829300.4,100,,,5162541,24449341
1,4,0,warm,carrier_setup_tight_emitdirect,0,66682.9,64560.4,128934.2,100,,,615394,3584901
1,4,0,warm,carrier_setup_tight_predecode,0,38441.7,36295.4,107683.7,100,,,457666,3295924
1,4,0,warm,carrier_setup_tight_stackcompile,0,76564.2,74419.2,149047.9,100,,,713206,4584173
1,4,0,warm,carrier_setup_tight_parse,0,2109.6,0.0,1422.5,100,,,14225,52918
1,4,0,warm,carrier_setup_tight_emitcopypatch,0,223096.7,220865.0,219491.7,100,,,1370372,5748397
1,4,0,cold,carrier_setup_tight_optall,0,840206.7,837332.5,834616.2,100,,,5145423,24456416
1,4,0,cold,carrier_setup_tight_emitdirect,0,66966.2,64444.2,129006.7,100,,,609806,3601205
1,4,0,cold,carrier_setup_tight_predecode,0,38627.1,36107.1,108475.0,100,,,457734,3324508
1,4,0,cold,carrier_setup_tight_stackcompile,0,81803.3,79202.1,158374.2,100,,,735036,4582155
1,4,0,cold,carrier_setup_tight_parse,0,2535.0,0.0,1448.3,100,,,15618,57707
1,4,0,cold,carrier_setup_tight_emitcopypatch,0,223106.7,220499.6,220482.1,100,,,1364140,5751691
1,5,0,warm,carrier_setup_tight_parse,0,2216.7,0.0,1502.5,100,,,14299,52921
1,5,0,warm,carrier_setup_tight_emitdirect,0,66309.6,64188.3,128362.5,100,,,614538,3596512
