run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_scatter_threaded,0,143321.2,140969.6,140712.5,100,,,883002,735463
1,1,0,warm,carrier_cold_scatter_switch,0,137501.2,134975.8,139716.7,100,,,861206,695852
1,1,0,warm,carrier_cold_scatter_null,0,35328.8,32914.6,99714.6,100,,,411341,1385702
1,1,0,warm,carrier_cold_scatter_fntable,0,151481.2,148839.6,148647.5,100,,,943595,867841
1,1,0,cold,carrier_cold_scatter_threaded,0,143726.7,140749.2,141350.8,100,,,876997,739609
1,1,0,cold,carrier_cold_scatter_switch,0,137190.8,133932.9,139583.8,100,,,853084,699330
1,1,0,cold,carrier_cold_scatter_null,0,36783.7,34011.7,101388.7,100,,,418502,1387761
1,1,0,cold,carrier_cold_scatter_fntable,0,152937.5,149940.8,150323.3,100,,,946184,873148
1,2,0,warm,carrier_cold_scatter_switch,0,135279.2,132807.9,139346.7,100,,,842762,694179
1,2,0,warm,carrier_cold_scatter_fntable,0,153911.7,151625.4,151973.3,100,,,941153,867876
1,2,0,warm,carrier_cold_scatter_threaded,0,141861.7,139656.2,139425.0,100,,,865975,734964
1,2,0,warm,carrier_cold_scatter_null,0,32015.8,29832.9,91690.4,100,,,386311,1392297
1,2,0,cold,carrier_cold_scatter_switch,0,136942.1,133847.5,139569.6,100,,,848176,698837
1,2,0,cold,carrier_cold_scatter_fntable,0,153175.0,150562.5,150173.3,100,,,940170,872451
1,2,0,cold,carrier_cold_scatter_threaded,0,144649.6,141904.6,141674.2,100,,,879828,740636
1,2,0,cold,carrier_cold_scatter_null,0,32662.9,30053.3,92867.5,100,,,388196,1397002
1,3,0,warm,carrier_cold_scatter_fntable,0,151229.6,148636.2,149021.7,100,,,941485,867611
1,3,0,warm,carrier_cold_scatter_threaded,0,144340.8,141547.1,141797.9,100,,,886576,735286
1,3,0,warm,carrier_cold_scatter_null,0,33795.4,31367.5,95780.8,100,,,396520,1392258
1,3,0,warm,carrier_cold_scatter_switch,0,134813.3,132457.9,138110.8,100,,,849253,694197
1,3,0,cold,carrier_cold_scatter_fntable,0,155663.3,152845.4,153500.8,100,,,944872,872866
1,3,0,cold,carrier_cold_scatter_threaded,0,145625.0,142776.7,143787.1,100,,,875642,740547
1,3,0,cold,carrier_cold_scatter_null,0,33653.8,30862.1,93055.0,100,,,397264,1390621
1,3,0,cold,carrier_cold_scatter_switch,0,134167.9,131461.7,136913.3,100,,,848869,699289
1,4,0,warm,carrier_cold_scatter_fntable,0,154493.8,151580.8,151897.1,100,,,951371,868315
1,4,0,warm,carrier_cold_scatter_switch,0,135122.5,132534.6,137774.2,100,,,851516,694556
1,4,0,warm,carrier_cold_scatter_null,0,35382.9,32950.4,100440.4,100,,,404073,1389267
1,4,0,warm,carrier_cold_scatter_threaded,0,140824.2,138472.9,138269.2,100,,,874204,735157
1,4,0,cold,carrier_cold_scatter_fntable,0,155510.0,152345.0,152575.8,100,,,947082,873299
1,4,0,cold,carrier_cold_scatter_switch,0,135035.4,131971.2,137050.8,100,,,850795,698729
1,4,0,cold,carrier_cold_scatter_null,0,34376.2,31490.0,96586.2,100,,,406591,1393671
1,4,0,cold,carrier_cold_scatter_threaded,0,141382.1,138165.8,139682.1,100,,,868873,740011
1,5,0,warm,carrier_cold_scatter_threaded,0,141144.2,138862.1,138325.4,100,,,857119,734764
1,5,0,warm,carrier_cold_scatter_switch,0,135642.9,133371.7,138751.2,100,,,847003,694117
1,5,0,warm,carrier_cold_scatter_fntable,0,152388.8,150205.4,150359.2,100,,,936951,867580
1,5,0,warm,carrier_cold_scatter_null,0,34403.3,32061.2,96572.9,100,,,401354,1385804
1,5,0,cold,carrier_cold_scatter_threaded,0,138171.2,135568.3,135570.8,100,,,850418,739035
1,5,0,cold,carrier_cold_scatter_switch,0,136185.4,133505.8,139256.7,100,,,849579,699205
1,5,0,cold,carrier_cold_scatter_fntable,0,154310.8,151549.6,151413.3,100,,,941093,872241
1,5,0,cold,carrier_cold_scatter_null,0,35189.6,32454.2,98187.5,100,,,417287,1394049
1,6,0,warm,carrier_cold_scatter_threaded,0,143157.9,140545.8,141277.1,100,,,885347,735253
1,6,0,warm,carrier_cold_scatter_switch,0,134977.9,132582.5,137682.5,100,,,849717,694594
1,6,0,warm,carrier_cold_scatter_fntable,0,154530.8,151975.8,152239.2,100,,,943958,868325
1,6,0,warm,carrier_cold_scatter_null,0,34377.1,32023.3,97887.1,100,,,404109,1392266
1,6,0,cold,carrier_cold_scatter_threaded,0,141835.4,138683.3,139150.4,100,,,876997,740342
1,6,0,cold,carrier_cold_scatter_switch,0,139111.7,136115.0,141338.8,100,,,855227,700192
1,6,0,cold,carrier_cold_scatter_fntable,0,154118.3,150785.4,150661.2,100,,,945074,872907
1,6,0,cold,carrier_cold_scatter_null,0,32893.8,30111.2,92109.2,100,,,396262,1396956
