run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_scatter_threaded,0,4115.8,1974.6,84401.2,100,,,279699,969910
1,1,0,warm,carrier_cold_scatter_switch,0,4547.5,2176.7,93190.4,100,,,284237,912127
1,1,0,warm,carrier_cold_scatter_null,0,3490.4,1245.4,86156.2,100,,,272492,1454494
1,1,0,warm,carrier_cold_scatter_fntable,0,5362.5,3064.6,80958.3,100,,,256361,703113
1,1,0,cold,carrier_cold_scatter_threaded,0,4676.7,2192.5,84811.7,100,,,253805,877852
1,1,0,cold,carrier_cold_scatter_switch,0,4432.1,2087.1,91690.4,100,,,290386,932005
1,1,0,cold,carrier_cold_scatter_null,0,3528.3,1220.4,85470.0,100,,,276345,1465092
1,1,0,cold,carrier_cold_scatter_fntable,0,5170.0,2903.7,84432.5,100,,,279149,770026
1,2,0,warm,carrier_cold_scatter_switch,0,4279.6,2067.5,91549.2,100,,,294652,943253
1,2,0,warm,carrier_cold_scatter_fntable,0,5036.7,2886.7,83933.8,100,,,278422,768250
1,2,0,warm,carrier_cold_scatter_threaded,0,4151.2,1985.8,84791.2,100,,,278735,966377
1,2,0,warm,carrier_cold_scatter_null,0,3496.7,1240.0,84561.7,100,,,270722,1433410
1,2,0,cold,carrier_cold_scatter_switch,0,4352.9,2051.7,88688.3,100,,,286871,918611
1,2,0,cold,carrier_cold_scatter_fntable,0,5131.7,2877.5,54682.9,100,,,188490,503785
1,2,0,cold,carrier_cold_scatter_threaded,0,4212.9,1978.8,84880.8,100,,,278560,967961
1,2,0,cold,carrier_cold_scatter_null,0,3477.5,1221.2,86028.3,100,,,278126,1476605
1,3,0,warm,carrier_cold_scatter_fntable,0,5195.0,2972.5,82583.8,100,,,270718,737121
1,3,0,warm,carrier_cold_scatter_threaded,0,4335.4,2065.0,85197.9,100,,,270530,931233
1,3,0,warm,carrier_cold_scatter_null,0,3378.3,1210.0,85613.8,100,,,278675,1485787
1,3,0,warm,carrier_cold_scatter_switch,0,4209.2,2032.1,91386.2,100,,,299801,958062
1,3,0,cold,carrier_cold_scatter_fntable,0,5157.5,2906.2,87256.7,100,,,287658,793365
1,3,0,cold,carrier_cold_scatter_threaded,0,4213.8,1964.2,85163.3,100,,,281022,979430
1,3,0,cold,carrier_cold_scatter_null,0,3869.2,1307.9,85634.2,100,,,257553,1370925
1,3,0,cold,carrier_cold_scatter_switch,0,4489.2,2109.2,90887.5,100,,,286295,915352
1,4,0,warm,carrier_cold_scatter_fntable,0,5699.6,3203.8,73230.4,100,,,227203,608948
1,4,0,warm,carrier_cold_scatter_switch,0,4750.0,2246.7,92639.2,100,,,274783,879485
1,4,0,warm,carrier_cold_scatter_null,0,3712.9,1307.5,85855.4,100,,,258097,1372915
1,4,0,warm,carrier_cold_scatter_threaded,0,4478.7,2111.7,84755.4,100,,,269251,912799
1,4,0,cold,carrier_cold_scatter_fntable,0,5826.2,3207.5,73205.4,100,,,223013,608157
1,4,0,cold,carrier_cold_scatter_switch,0,4683.3,2176.2,92280.0,100,,,286929,908066
1,4,0,cold,carrier_cold_scatter_null,0,3696.2,1267.5,85855.4,100,,,270563,1420536
1,4,0,cold,carrier_cold_scatter_threaded,0,4789.6,2182.9,84223.3,100,,,252815,880992
1,5,0,warm,carrier_cold_scatter_threaded,0,4677.1,2150.8,85486.2,100,,,260867,904705
1,5,0,warm,carrier_cold_scatter_switch,0,4720.8,2270.8,92808.3,100,,,273836,871158
1,5,0,warm,carrier_cold_scatter_fntable,0,5809.6,3252.1,84460.8,100,,,253557,694296
1,5,0,warm,carrier_cold_scatter_null,0,3865.0,1354.6,87617.1,100,,,260195,1366255
1,5,0,cold,carrier_cold_scatter_threaded,0,4763.8,2208.8,84604.6,100,,,250935,873775
1,5,0,cold,carrier_cold_scatter_switch,0,4576.2,2129.6,90385.8,100,,,283444,903422
1,5,0,cold,carrier_cold_scatter_fntable,0,5546.2,3115.8,64722.9,100,,,211883,557054
1,5,0,cold,carrier_cold_scatter_null,0,3777.5,1285.0,87135.4,100,,,269693,1420866
1,6,0,warm,carrier_cold_scatter_threaded,0,4386.7,2047.9,85200.4,100,,,271230,939809
1,6,0,warm,carrier_cold_scatter_switch,0,4259.2,2039.2,91123.7,100,,,297876,952961
1,6,0,warm,carrier_cold_scatter_fntable,0,5072.1,2902.9,65347.1,100,,,220484,597873
1,6,0,warm,carrier_cold_scatter_null,0,3510.8,1235.4,84795.4,100,,,271945,1440418
1,6,0,cold,carrier_cold_scatter_threaded,0,4293.8,2000.0,84771.2,100,,,274431,955340
1,6,0,cold,carrier_cold_scatter_switch,0,4466.7,2087.5,81610.8,100,,,265059,836801
1,6,0,cold,carrier_cold_scatter_fntable,0,5282.5,2968.3,83567.1,100,,,272466,746441
1,6,0,cold,carrier_cold_scatter_null,0,3491.2,1210.0,85891.2,100,,,279511,1491365
