run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_ceil_interp,0,176129.6,173638.3,172727.1,100,,,0,0
1,1,0,warm,carrier_ceil_native,0,108446.7,106063.8,107605.8,100,,,0,0
1,1,0,cold,carrier_ceil_interp,0,203058.7,200184.2,189688.7,100,,,0,0
1,1,0,cold,carrier_ceil_native,0,147230.8,143490.4,158494.2,100,,,0,0
1,2,0,warm,carrier_ceil_native,0,124935.8,121516.7,126338.8,100,,,0,0
1,2,0,warm,carrier_ceil_interp,0,194921.7,192258.8,195163.8,100,,,0,0
1,2,0,cold,carrier_ceil_native,0,110902.1,108370.4,110376.2,100,,,0,0
1,2,0,cold,carrier_ceil_interp,0,176604.6,174159.2,173593.3,100,,,0,0
1,3,0,warm,carrier_ceil_native,0,110342.5,107967.1,108183.7,100,,,0,0
1,3,0,warm,carrier_ceil_interp,0,180337.1,177892.1,176013.3,100,,,0,0
1,3,0,cold,carrier_ceil_native,0,110519.6,108090.4,107215.0,100,,,0,0
1,3,0,cold,carrier_ceil_interp,0,178170.4,175627.5,174717.9,100,,,0,0
1,4,0,warm,carrier_ceil_interp,0,177105.4,174480.8,174132.1,100,,,0,0
1,4,0,warm,carrier_ceil_native,0,127249.2,124076.2,121459.2,100,,,0,0
1,4,0,cold,carrier_ceil_interp,0,219741.7,215964.6,222472.1,100,,,0,0
1,4,0,cold,carrier_ceil_native,0,115602.9,112673.3,112398.3,100,,,0,0
1,5,0,warm,carrier_ceil_native,0,120850.0,118181.2,113488.3,100,,,0,0
1,5,0,warm,carrier_ceil_interp,0,203712.9,200880.4,193299.2,100,,,0,0
1,5,0,cold,carrier_ceil_native,0,123004.2,119737.1,121292.9,100,,,0,0
1,5,0,cold,carrier_ceil_interp,0,190175.4,186771.7,189678.8,100,,,0,0
1,6,0,warm,carrier_ceil_native,0,135786.2,132955.8,139868.8,100,,,0,0
1,6,0,warm,carrier_ceil_interp,0,199030.4,195468.8,192843.3,100,,,0,0
1,6,0,cold,carrier_ceil_native,0,116330.0,113032.5,114193.8,100,,,0,0
1,6,0,cold,carrier_ceil_interp,0,200731.2,197722.1,194650.4,100,,,0,0
