run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_wideselect_fntable,0,458273.3,455914.2,468703.3,100,,,2893655,3603825
1,1,0,warm,carrier_pre_wideselect_null,0,97998.3,95846.2,115252.9,100,,,667911,2982917
1,1,0,warm,carrier_pre_wideselect_regcache,0,370961.7,368666.2,385505.8,100,,,2373807,3990207
1,1,0,warm,carrier_pre_wideselect_threaded,0,324800.0,322510.8,337406.7,100,,,2078748,3190919
1,1,0,warm,carrier_pre_wideselect_switch,0,403995.8,401830.4,386133.7,100,,,2483938,2912344
1,1,0,warm,carrier_pre_wideselect_direct,0,251830.4,249646.7,269938.8,100,,,1639612,2470422
1,1,0,cold,carrier_pre_wideselect_fntable,0,464946.7,461345.0,487586.2,100,,,2936363,3636847
1,1,0,cold,carrier_pre_wideselect_null,0,100548.3,97017.9,114657.1,100,,,670684,2999499
1,1,0,cold,carrier_pre_wideselect_regcache,0,369340.0,365840.4,383918.3,100,,,2357736,4007655
1,1,0,cold,carrier_pre_wideselect_threaded,0,288485.0,284960.8,298322.5,100,,,1847164,3206054
1,1,0,cold,carrier_pre_wideselect_switch,0,388842.1,385374.2,389302.9,100,,,2445151,2928641
1,1,0,cold,carrier_pre_wideselect_direct,0,234445.8,230916.2,248791.2,100,,,1517294,2487029
1,2,0,warm,carrier_pre_wideselect_fntable,0,461939.2,459733.8,468112.5,100,,,2912057,3604027
1,2,0,warm,carrier_pre_wideselect_switch,0,378161.2,375777.1,414147.9,100,,,2489825,2913175
1,2,0,warm,carrier_pre_wideselect_threaded,0,321690.0,319449.6,333333.3,100,,,2052612,3191954
1,2,0,warm,carrier_pre_wideselect_null,0,97437.5,95290.4,107818.3,100,,,648149,2982894
1,2,0,warm,carrier_pre_wideselect_direct,0,228337.9,226161.7,243021.2,100,,,1474549,2470512
1,2,0,warm,carrier_pre_wideselect_regcache,0,382555.4,380303.8,398322.9,100,,,2444532,3990956
1,2,0,cold,carrier_pre_wideselect_fntable,0,466069.6,462285.0,475184.6,100,,,2911409,3621801
1,2,0,cold,carrier_pre_wideselect_switch,0,407074.6,403345.8,435848.8,100,,,2552871,2932582
1,2,0,cold,carrier_pre_wideselect_threaded,0,318268.8,314353.3,322069.6,100,,,1893594,3211101
1,2,0,cold,carrier_pre_wideselect_null,0,100345.4,96832.5,111315.8,100,,,662341,2999284
1,2,0,cold,carrier_pre_wideselect_direct,0,240475.0,236968.8,256551.2,100,,,1557261,2486753
1,2,0,cold,carrier_pre_wideselect_regcache,0,375590.8,371967.5,389110.8,100,,,2386847,4011769
1,3,0,warm,carrier_pre_wideselect_null,0,99112.9,96927.9,112096.2,100,,,662616,2984948
1,3,0,warm,carrier_pre_wideselect_threaded,0,316463.8,314220.8,328991.2,100,,,2019149,3191059
1,3,0,warm,carrier_pre_wideselect_fntable,0,444404.6,442218.3,475627.9,100,,,2886178,3602791
1,3,0,warm,carrier_pre_wideselect_direct,0,237820.0,235559.6,251426.2,100,,,1501889,2469410
1,3,0,warm,carrier_pre_wideselect_switch,0,379236.7,376986.2,408460.4,100,,,2465623,2913202
1,3,0,warm,carrier_pre_wideselect_regcache,0,387639.2,385466.2,405758.7,100,,,2489349,3990394
1,3,0,cold,carrier_pre_wideselect_null,0,102372.5,98773.8,115625.4,100,,,661962,2998759
1,3,0,cold,carrier_pre_wideselect_threaded,0,331910.0,328301.7,346320.8,100,,,2123878,3208381
1,3,0,cold,carrier_pre_wideselect_fntable,0,471507.5,467961.7,465520.0,100,,,2933440,3619336
1,3,0,cold,carrier_pre_wideselect_direct,0,240526.7,236971.2,255571.7,100,,,1554883,2487237
1,3,0,cold,carrier_pre_wideselect_switch,0,402372.5,398748.7,368172.5,100,,,2419501,2928474
1,3,0,cold,carrier_pre_wideselect_regcache,0,379259.6,375765.0,393597.9,100,,,2426396,4006256
1,4,0,warm,carrier_pre_wideselect_null,0,104152.9,101856.2,115907.5,100,,,658532,2983927
1,4,0,warm,carrier_pre_wideselect_threaded,0,346222.5,343858.8,358242.5,100,,,2207032,3191703
1,4,0,warm,carrier_pre_wideselect_fntable,0,467337.5,465179.2,450754.6,100,,,2882934,3602958
1,4,0,warm,carrier_pre_wideselect_regcache,0,378618.8,376410.4,394489.2,100,,,2423973,3989762
1,4,0,warm,carrier_pre_wideselect_switch,0,391047.5,388874.6,407790.0,100,,,2505192,2913403
1,4,0,warm,carrier_pre_wideselect_direct,0,238280.0,236100.4,251577.9,100,,,1529754,2469807
1,4,0,cold,carrier_pre_wideselect_null,0,103845.0,100224.2,116272.1,100,,,663986,2999280
1,4,0,cold,carrier_pre_wideselect_threaded,0,315696.7,312234.2,327550.4,100,,,2017624,3205608
1,4,0,cold,carrier_pre_wideselect_fntable,0,464650.0,460870.8,469587.1,100,,,2910305,3621229
1,4,0,cold,carrier_pre_wideselect_regcache,0,372737.1,369233.3,386975.8,100,,,2383926,4005949
1,4,0,cold,carrier_pre_wideselect_switch,0,393421.7,389944.6,406867.5,100,,,2511493,2929407
1,4,0,cold,carrier_pre_wideselect_direct,0,237749.2,234275.0,251570.4,100,,,1538550,2486092
1,5,0,warm,carrier_pre_wideselect_switch,0,361179.6,358994.2,428316.2,100,,,2476171,2913737
1,5,0,warm,carrier_pre_wideselect_threaded,0,333750.8,331577.9,346118.3,100,,,2133975,3190725
1,5,0,warm,carrier_pre_wideselect_null,0,101392.9,99169.6,111667.1,100,,,646304,2982702
1,5,0,warm,carrier_pre_wideselect_direct,0,233993.8,231787.9,251683.7,100,,,1516132,2471155
1,5,0,warm,carrier_pre_wideselect_fntable,0,442971.7,440801.2,479278.3,100,,,2894929,3602139
1,5,0,warm,carrier_pre_wideselect_regcache,0,393850.4,391643.8,410362.5,100,,,2519783,3991785
1,5,0,cold,carrier_pre_wideselect_switch,0,363063.8,359483.8,427958.3,100,,,2468945,2929915
1,5,0,cold,carrier_pre_wideselect_threaded,0,329777.9,326249.6,340728.3,100,,,2097473,3207803
1,5,0,cold,carrier_pre_wideselect_null,0,102718.3,99248.3,115659.2,100,,,685136,2998770
1,5,0,cold,carrier_pre_wideselect_direct,0,254800.0,251288.3,270763.8,100,,,1642122,2486714
1,5,0,cold,carrier_pre_wideselect_fntable,0,453114.6,449632.9,480779.2,100,,,2926654,3620532
1,5,0,cold,carrier_pre_wideselect_regcache,0,396545.8,392951.7,410928.3,100,,,2522642,4006796
1,6,0,warm,carrier_pre_wideselect_fntable,0,458093.3,455827.9,458958.3,100,,,2876556,3604038
1,6,0,warm,carrier_pre_wideselect_null,0,101720.4,99442.1,115535.4,100,,,658926,2983809
1,6,0,warm,carrier_pre_wideselect_switch,0,406900.8,404714.6,394155.0,100,,,2512731,2913632
1,6,0,warm,carrier_pre_wideselect_direct,0,245336.7,243113.7,258452.1,100,,,1579435,2470233
1,6,0,warm,carrier_pre_wideselect_regcache,0,375172.1,372970.0,389197.1,100,,,2391947,3990103
1,6,0,warm,carrier_pre_wideselect_threaded,0,309677.1,307381.7,324268.8,100,,,1971344,3190310
1,6,0,cold,carrier_pre_wideselect_fntable,0,467873.7,464380.4,457871.7,100,,,2905031,3619366
1,6,0,cold,carrier_pre_wideselect_null,0,100476.7,96967.9,110882.9,100,,,664867,2999764
1,6,0,cold,carrier_pre_wideselect_switch,0,410444.6,406982.9,396910.0,100,,,2534724,2928067
1,6,0,cold,carrier_pre_wideselect_direct,0,224879.2,221424.2,238044.6,100,,,1451362,2485680
1,6,0,cold,carrier_pre_wideselect_regcache,0,393570.4,390062.1,406381.7,100,,,2500386,4006883
1,6,0,cold,carrier_pre_wideselect_threaded,0,363735.0,360098.3,376655.8,100,,,2321069,3207346
