run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_wideselect_fntable,0,4720.0,2586.7,88205.0,100,,,292962,936000
1,1,0,warm,carrier_pre_wideselect_null,0,3537.5,1271.7,86199.6,100,,,266521,1468587
1,1,0,warm,carrier_pre_wideselect_regcache,0,4582.1,2242.1,87380.4,100,,,264153,1178635
1,1,0,warm,carrier_pre_wideselect_threaded,0,4132.1,1752.5,86595.8,100,,,256174,1165401
1,1,0,warm,carrier_pre_wideselect_switch,0,4611.2,2117.1,87688.8,100,,,258983,882723
1,1,0,warm,carrier_pre_wideselect_direct,0,3792.1,1415.4,86463.8,100,,,255424,1039405
1,1,0,cold,carrier_pre_wideselect_fntable,0,5332.5,2871.7,87231.2,100,,,260840,840142
1,1,0,cold,carrier_pre_wideselect_null,0,3876.2,1351.2,87924.6,100,,,257942,1393713
1,1,0,cold,carrier_pre_wideselect_regcache,0,4706.2,2228.8,88217.1,100,,,272843,1190538
1,1,0,cold,carrier_pre_wideselect_threaded,0,4179.6,1705.0,87782.1,100,,,269403,1210635
1,1,0,cold,carrier_pre_wideselect_switch,0,4378.3,1979.2,85192.1,100,,,265554,912543
1,1,0,cold,carrier_pre_wideselect_direct,0,4070.8,1453.8,88608.3,100,,,264507,1045997
1,2,0,warm,carrier_pre_wideselect_fntable,0,4758.3,2604.2,87134.6,100,,,285338,921165
1,2,0,warm,carrier_pre_wideselect_switch,0,4131.7,1906.7,86140.0,100,,,276382,955399
1,2,0,warm,carrier_pre_wideselect_threaded,0,3693.3,1555.8,85601.2,100,,,280203,1283346
1,2,0,warm,carrier_pre_wideselect_null,0,3650.8,1309.2,86166.7,100,,,260086,1419305
1,2,0,warm,carrier_pre_wideselect_direct,0,3564.2,1339.2,86755.0,100,,,272615,1108904
1,2,0,warm,carrier_pre_wideselect_regcache,0,4355.4,2132.5,86943.8,100,,,276031,1230342
1,2,0,cold,carrier_pre_wideselect_fntable,0,5239.2,2817.9,87204.6,100,,,265137,852483
1,2,0,cold,carrier_pre_wideselect_switch,0,4540.8,2065.0,86810.0,100,,,261721,897284
1,2,0,cold,carrier_pre_wideselect_threaded,0,4254.2,1751.7,87100.8,100,,,261332,1174405
1,2,0,cold,carrier_pre_wideselect_null,0,3715.0,1271.7,86071.7,100,,,270217,1466911
1,2,0,cold,carrier_pre_wideselect_direct,0,3887.9,1420.0,86511.2,100,,,260424,1042107
1,2,0,cold,carrier_pre_wideselect_regcache,0,4758.3,2287.1,87179.2,100,,,260501,1151665
1,3,0,warm,carrier_pre_wideselect_null,0,3414.2,1222.9,86164.6,100,,,278014,1517358
1,3,0,warm,carrier_pre_wideselect_threaded,0,4010.4,1686.7,86890.0,100,,,266779,1210522
1,3,0,warm,carrier_pre_wideselect_fntable,0,5269.6,2887.9,87500.4,100,,,260986,836243
1,3,0,warm,carrier_pre_wideselect_direct,0,3813.3,1429.6,86970.8,100,,,254946,1035245
1,3,0,warm,carrier_pre_wideselect_switch,0,4229.2,1962.9,86684.2,100,,,270465,934387
1,3,0,warm,carrier_pre_wideselect_regcache,0,4485.4,2200.4,86291.7,100,,,265644,1186166
1,3,0,cold,carrier_pre_wideselect_null,0,3721.2,1311.7,86440.8,100,,,259639,1422830
1,3,0,cold,carrier_pre_wideselect_threaded,0,4278.8,1734.2,86518.7,100,,,260522,1174454
1,3,0,cold,carrier_pre_wideselect_fntable,0,5312.9,2857.9,87095.8,100,,,261185,841788
1,3,0,cold,carrier_pre_wideselect_direct,0,3930.4,1461.7,89719.6,100,,,263366,1041740
1,3,0,cold,carrier_pre_wideselect_switch,0,4554.6,2083.8,85577.1,100,,,253021,878845
1,3,0,cold,carrier_pre_wideselect_regcache,0,4850.0,2302.5,86757.9,100,,,257170,1140982
1,4,0,warm,carrier_pre_wideselect_null,0,3666.2,1316.7,86032.5,100,,,256058,1409392
1,4,0,warm,carrier_pre_wideselect_threaded,0,3965.0,1677.5,86140.0,100,,,264248,1210402
1,4,0,warm,carrier_pre_wideselect_fntable,0,5143.3,2811.2,86932.5,100,,,264501,852861
1,4,0,warm,carrier_pre_wideselect_regcache,0,4546.2,2237.9,87620.0,100,,,268647,1182665
1,4,0,warm,carrier_pre_wideselect_switch,0,4449.6,2072.1,86222.5,100,,,255842,888919
1,4,0,warm,carrier_pre_wideselect_direct,0,3825.4,1428.3,87207.1,100,,,255525,1036519
1,4,0,cold,carrier_pre_wideselect_null,0,3796.7,1332.5,86146.2,100,,,252682,1392301
1,4,0,cold,carrier_pre_wideselect_threaded,0,4184.6,1740.4,86202.1,100,,,255225,1167575
1,4,0,cold,carrier_pre_wideselect_fntable,0,5310.4,2844.2,87520.4,100,,,266494,849445
1,4,0,cold,carrier_pre_wideselect_regcache,0,4753.3,2288.3,87188.8,100,,,258449,1154249
1,4,0,cold,carrier_pre_wideselect_switch,0,4610.8,2100.4,85586.2,100,,,253488,871193
1,4,0,cold,carrier_pre_wideselect_direct,0,3930.0,1455.4,86496.2,100,,,255571,1025578
1,5,0,warm,carrier_pre_wideselect_switch,0,4502.1,2091.2,85101.7,100,,,251149,870856
1,5,0,warm,carrier_pre_wideselect_threaded,0,3842.5,1626.2,86367.9,100,,,272643,1247444
1,5,0,warm,carrier_pre_wideselect_null,0,3727.1,1307.1,87612.9,100,,,267759,1447646
1,5,0,warm,carrier_pre_wideselect_direct,0,3749.6,1393.3,86495.0,100,,,259009,1055332
1,5,0,warm,carrier_pre_wideselect_fntable,0,5168.3,2828.3,87350.0,100,,,265391,852219
1,5,0,warm,carrier_pre_wideselect_regcache,0,4720.4,2263.8,87167.5,100,,,261687,1167084
1,5,0,cold,carrier_pre_wideselect_switch,0,4553.3,2080.8,85055.0,100,,,251947,874121
1,5,0,cold,carrier_pre_wideselect_threaded,0,4238.3,1751.2,85914.6,100,,,253220,1156738
1,5,0,cold,carrier_pre_wideselect_null,0,3857.5,1334.6,86031.7,100,,,252329,1387713
1,5,0,cold,carrier_pre_wideselect_direct,0,3905.4,1425.8,86947.9,100,,,256185,1036796
1,5,0,cold,carrier_pre_wideselect_fntable,0,5344.6,2875.8,87265.4,100,,,260200,837925
1,5,0,cold,carrier_pre_wideselect_regcache,0,4692.1,2227.1,87360.0,100,,,266117,1187524
1,6,0,warm,carrier_pre_wideselect_fntable,0,5190.0,2831.7,86936.7,100,,,262929,847666
1,6,0,warm,carrier_pre_wideselect_null,0,3795.0,1339.2,86533.3,100,,,253260,1389644
1,6,0,warm,carrier_pre_wideselect_switch,0,4426.2,2060.4,86067.9,100,,,257121,891196
1,6,0,warm,carrier_pre_wideselect_direct,0,3648.3,1368.8,87001.2,100,,,268723,1088058
1,6,0,warm,carrier_pre_wideselect_regcache,0,4387.1,2147.9,87190.4,100,,,274201,1225166
1,6,0,warm,carrier_pre_wideselect_threaded,0,4100.8,1736.7,86193.3,100,,,255652,1170536
1,6,0,cold,carrier_pre_wideselect_fntable,0,5389.6,2831.7,88074.6,100,,,269799,858603
1,6,0,cold,carrier_pre_wideselect_null,0,3746.7,1305.0,85651.2,100,,,257838,1419584
1,6,0,cold,carrier_pre_wideselect_switch,0,4685.4,2073.3,87095.0,100,,,260186,895233
1,6,0,cold,carrier_pre_wideselect_direct,0,3820.0,1401.2,86779.2,100,,,258436,1053760
1,6,0,cold,carrier_pre_wideselect_regcache,0,4872.1,2346.2,87203.7,100,,,253437,1128424
1,6,0,cold,carrier_pre_wideselect_threaded,0,4235.4,1747.5,85098.7,100,,,251333,1148465
