run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_ceil_interp,0,179495.4,176799.6,175220.4,100,,,0,0
1,1,0,warm,carrier_ceil_native,0,108819.6,106497.5,106841.7,100,,,0,0
1,1,0,cold,carrier_ceil_interp,0,177414.2,174951.2,174007.9,100,,,0,0
1,1,0,cold,carrier_ceil_native,0,109268.7,106858.8,107128.3,100,,,0,0
1,2,0,warm,carrier_ceil_native,0,110742.5,108167.1,107517.9,100,,,0,0
1,2,0,warm,carrier_ceil_interp,0,178774.2,176278.7,172272.5,100,,,0,0
1,2,0,cold,carrier_ceil_native,0,109244.2,106840.4,106901.7,100,,,0,0
1,2,0,cold,carrier_ceil_interp,0,177873.8,175291.7,174862.9,100,,,0,0
1,3,0,warm,carrier_ceil_native,0,111537.1,109148.3,108049.6,100,,,0,0
1,3,0,warm,carrier_ceil_interp,0,223679.2,220549.2,225847.1,100,,,0,0
1,3,0,cold,carrier_ceil_native,0,123558.3,120514.2,118941.2,100,,,0,0
1,3,0,cold,carrier_ceil_interp,0,195428.8,192290.0,196864.2,100,,,0,0
1,4,0,warm,carrier_ceil_interp,0,201617.1,198752.9,192989.2,100,,,0,0
1,4,0,warm,carrier_ceil_native,0,126708.3,123602.1,123252.1,100,,,0,0
1,4,0,cold,carrier_ceil_interp,0,239670.8,236078.3,237551.7,100,,,0,0
1,4,0,cold,carrier_ceil_native,0,116522.9,113577.1,111466.2,100,,,0,0
1,5,0,warm,carrier_ceil_native,0,118130.0,114996.7,117370.4,100,,,0,0
1,5,0,warm,carrier_ceil_interp,0,214637.9,211058.7,215712.1,100,,,0,0
1,5,0,cold,carrier_ceil_native,0,116571.2,113846.7,113453.7,100,,,0,0
1,5,0,cold,carrier_ceil_interp,0,183013.8,180357.1,180032.1,100,,,0,0
1,6,0,warm,carrier_ceil_native,0,113349.2,110679.6,112116.7,100,,,0,0
1,6,0,warm,carrier_ceil_interp,0,186136.2,183630.8,180468.3,100,,,0,0
1,6,0,cold,carrier_ceil_native,0,114437.1,111420.0,112290.4,100,,,0,0
1,6,0,cold,carrier_ceil_interp,0,173739.2,171095.0,170402.9,100,,,0,0
