run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_leaf_predecode,0,43172.9,41068.8,122797.5,100,,,524997,2589533
1,1,0,warm,carrier_setup_leaf_optall,0,739948.8,737732.1,737308.3,100,,,4632093,18557623
1,1,0,warm,carrier_setup_leaf_stackcompile,0,62217.1,60047.9,120202.5,100,,,576190,3252119
1,1,0,warm,carrier_setup_leaf_emitdirect,0,46896.2,44601.2,97843.3,100,,,426737,2387014
1,1,0,warm,carrier_setup_leaf_parse,0,2216.2,0.0,1500.0,100,,,14237,52913
1,1,0,warm,carrier_setup_leaf_emitcopypatch,0,142784.2,140556.7,141020.0,100,,,868398,3730435
1,1,0,cold,carrier_setup_leaf_predecode,0,46257.5,43597.5,106793.8,100,,,452253,2252820
1,1,0,cold,carrier_setup_leaf_optall,0,745392.1,742680.8,739165.8,100,,,4616627,18563286
1,1,0,cold,carrier_setup_leaf_stackcompile,0,63673.3,61159.6,122330.4,100,,,587121,3256188
1,1,0,cold,carrier_setup_leaf_emitdirect,0,49316.2,46521.7,93002.1,100,,,415610,2243912
1,1,0,cold,carrier_setup_leaf_parse,0,2597.5,0.0,1500.4,100,,,15291,57605
1,1,0,cold,carrier_setup_leaf_emitcopypatch,0,144574.6,141985.0,141333.3,100,,,871104,3735615
1,2,0,warm,carrier_setup_leaf_predecode,0,45648.3,43385.8,108133.3,100,,,455050,2273891
1,2,0,warm,carrier_setup_leaf_parse,0,2199.2,0.0,1502.9,100,,,14169,52913
1,2,0,warm,carrier_setup_leaf_emitdirect,0,46793.7,44493.3,89386.7,100,,,396763,2239225
1,2,0,warm,carrier_setup_leaf_optall,0,749590.4,747238.3,744512.1,100,,,4671221,18559035
1,2,0,warm,carrier_setup_leaf_emitcopypatch,0,138677.9,136561.2,136031.2,100,,,866511,3729968
1,2,0,warm,carrier_setup_leaf_stackcompile,0,67201.7,64913.8,129636.7,100,,,578069,3252332
1,2,0,cold,carrier_setup_leaf_predecode,0,45885.8,43217.5,112441.7,100,,,468677,2349598
1,2,0,cold,carrier_setup_leaf_parse,0,2507.9,0.0,1551.7,100,,,15614,57656
1,2,0,cold,carrier_setup_leaf_emitdirect,0,46148.3,43510.8,87817.5,100,,,400470,2251128
1,2,0,cold,carrier_setup_leaf_optall,0,735301.7,732685.0,735701.2,100,,,4614337,18557204
1,2,0,cold,carrier_setup_leaf_emitcopypatch,0,138655.4,136172.5,136169.6,100,,,866731,3734610
1,2,0,cold,carrier_setup_leaf_stackcompile,0,65890.4,63256.7,126515.0,100,,,577743,3256700
1,3,0,warm,carrier_setup_leaf_optall,0,745695.8,743363.7,743978.8,100,,,4645887,18549929
1,3,0,warm,carrier_setup_leaf_emitdirect,0,47722.1,45424.2,91526.7,100,,,407708,2246725
1,3,0,warm,carrier_setup_leaf_predecode,0,45005.0,42754.6,101533.3,100,,,448448,2197220
1,3,0,warm,carrier_setup_leaf_emitcopypatch,0,139455.8,137287.1,137412.1,100,,,865767,3730146
1,3,0,warm,carrier_setup_leaf_parse,0,2115.8,0.0,1440.4,100,,,14684,52962
1,3,0,warm,carrier_setup_leaf_stackcompile,0,63317.1,61115.0,122214.6,100,,,569105,3244720
1,3,0,cold,carrier_setup_leaf_optall,0,751177.1,748478.3,749785.4,100,,,4702688,18557359
1,3,0,cold,carrier_setup_leaf_emitdirect,0,44296.7,41699.6,121817.1,100,,,521232,2924968
1,3,0,cold,carrier_setup_leaf_predecode,0,45424.6,42768.3,94598.7,100,,,423644,2098387
1,3,0,cold,carrier_setup_leaf_emitcopypatch,0,141112.1,138542.5,138879.6,100,,,871975,3735350
1,3,0,cold,carrier_setup_leaf_parse,0,2798.8,0.0,1620.4,100,,,15345,57611
1,3,0,cold,carrier_setup_leaf_stackcompile,0,68071.2,65092.9,129272.9,100,,,571643,3224511
1,4,0,warm,carrier_setup_leaf_optall,0,744987.5,742754.6,740771.7,100,,,4660645,18563322
1,4,0,warm,carrier_setup_leaf_emitdirect,0,49652.1,47206.7,93387.1,100,,,419470,2239782
1,4,0,warm,carrier_setup_leaf_predecode,0,43357.1,41200.8,118485.4,100,,,506999,2518729
1,4,0,warm,carrier_setup_leaf_stackcompile,0,61670.0,59489.6,119045.8,100,,,568737,3251689
1,4,0,warm,carrier_setup_leaf_parse,0,2382.5,0.0,1617.9,100,,,14251,52912
1,4,0,warm,carrier_setup_leaf_emitcopypatch,0,143198.3,140990.0,141167.5,100,,,864553,3729682
1,4,0,cold,carrier_setup_leaf_optall,0,752329.6,749362.9,750751.7,100,,,4631077,18567771
1,4,0,cold,carrier_setup_leaf_emitdirect,0,44926.2,42436.7,122881.7,100,,,530264,2902536
1,4,0,cold,carrier_setup_leaf_predecode,0,47785.4,45069.6,90199.6,100,,,396941,1956711
1,4,0,cold,carrier_setup_leaf_stackcompile,0,62757.9,60112.1,120315.4,100,,,576500,3249370
1,4,0,cold,carrier_setup_leaf_parse,0,2464.2,0.0,1426.7,100,,,15393,57602
1,4,0,cold,carrier_setup_leaf_emitcopypatch,0,139898.3,137218.3,138326.2,100,,,868285,3735100
1,5,0,warm,carrier_setup_leaf_parse,0,2107.5,0.0,1428.7,100,,,14299,52911
1,5,0,warm,carrier_setup_leaf_emitdirect,0,48722.1,46362.9,93001.2,100,,,408477,2239870
1,5,0,warm,carrier_setup_leaf_optall,0,737482.9,735193.8,734072.9,100,,,4602511,18548525
1,5,0,warm,carrier_setup_leaf_emitcopypatch,0,139708.3,137540.8,137127.1,100,,,866734,3730247
