run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_leaf_predecode,0,11879.2,9677.1,88454.2,100,,,311451,1828262
1,1,0,warm,carrier_setup_leaf_optall,0,258128.3,255913.3,255213.8,100,,,1599130,6447100
1,1,0,warm,carrier_setup_leaf_stackcompile,0,20494.6,18344.6,91484.6,100,,,352721,2107381
1,1,0,warm,carrier_setup_leaf_emitdirect,0,11929.6,9768.7,87784.6,100,,,311858,1925329
1,1,0,warm,carrier_setup_leaf_parse,0,2216.2,0.0,1495.4,100,,,14213,52913
1,1,0,warm,carrier_setup_leaf_emitcopypatch,0,36546.7,34408.3,103410.8,100,,,438835,1898795
1,1,0,cold,carrier_setup_leaf_predecode,0,12655.4,10355.0,89451.7,100,,,323566,1746418
1,1,0,cold,carrier_setup_leaf_optall,0,254659.2,252311.7,251630.0,100,,,1575152,6447833
1,1,0,cold,carrier_setup_leaf_stackcompile,0,21389.6,19028.8,95337.9,100,,,354714,2119529
1,1,0,cold,carrier_setup_leaf_emitdirect,0,12050.4,9696.7,88891.2,100,,,307556,1965353
1,1,0,cold,carrier_setup_leaf_parse,0,2551.2,0.0,1613.3,100,,,14676,54769
1,1,0,cold,carrier_setup_leaf_emitcopypatch,0,39336.7,36871.2,110989.2,100,,,437083,1900002
1,2,0,warm,carrier_setup_leaf_predecode,0,12685.8,10533.8,87533.8,100,,,312825,1686133
1,2,0,warm,carrier_setup_leaf_parse,0,2380.8,0.0,1616.7,100,,,14180,52906
1,2,0,warm,carrier_setup_leaf_emitdirect,0,12948.3,10594.6,86913.3,100,,,283921,1779695
1,2,0,warm,carrier_setup_leaf_optall,0,258301.7,256101.2,254700.8,100,,,1594081,6432805
1,2,0,warm,carrier_setup_leaf_emitcopypatch,0,37465.8,35250.0,106148.3,100,,,437739,1898523
1,2,0,warm,carrier_setup_leaf_stackcompile,0,20647.1,18515.0,92600.8,100,,,354795,2121112
1,2,0,cold,carrier_setup_leaf_predecode,0,12893.7,10496.7,91152.5,100,,,310859,1755026
1,2,0,cold,carrier_setup_leaf_parse,0,2552.1,0.0,1617.1,100,,,14620,54776
1,2,0,cold,carrier_setup_leaf_emitdirect,0,12902.9,10390.8,86986.7,100,,,288950,1814349
1,2,0,cold,carrier_setup_leaf_optall,0,256416.2,254070.0,252572.1,100,,,1581914,6449886
1,2,0,cold,carrier_setup_leaf_emitcopypatch,0,38647.9,36229.6,108281.7,100,,,441075,1896220
1,2,0,cold,carrier_setup_leaf_stackcompile,0,20858.3,18560.4,93068.8,100,,,355184,2119530
1,3,0,warm,carrier_setup_leaf_optall,0,254955.8,252662.9,252579.6,100,,,1582417,6443294
1,3,0,warm,carrier_setup_leaf_emitdirect,0,12432.1,10145.8,88939.6,100,,,297498,1888873
1,3,0,warm,carrier_setup_leaf_predecode,0,13045.8,10734.2,90693.3,100,,,301060,1710957
1,3,0,warm,carrier_setup_leaf_emitcopypatch,0,38978.3,36711.7,110558.3,100,,,442091,1898143
1,3,0,warm,carrier_setup_leaf_parse,0,2217.1,0.0,1699.2,100,,,14816,52960
1,3,0,warm,carrier_setup_leaf_stackcompile,0,21543.7,19305.0,96762.9,100,,,354648,2110911
1,3,0,cold,carrier_setup_leaf_optall,0,252066.7,249747.1,248808.7,100,,,1570029,6442441
1,3,0,cold,carrier_setup_leaf_emitdirect,0,12215.8,9835.0,88545.4,100,,,304165,1933276
1,3,0,cold,carrier_setup_leaf_predecode,0,13882.9,11399.6,90212.5,100,,,305757,1616293
1,3,0,cold,carrier_setup_leaf_emitcopypatch,0,39238.3,36805.0,110779.2,100,,,443708,1900153
1,3,0,cold,carrier_setup_leaf_parse,0,2290.0,0.0,1445.8,100,,,14694,54776
1,3,0,cold,carrier_setup_leaf_stackcompile,0,21900.4,19384.2,97004.2,100,,,358580,2119906
1,4,0,warm,carrier_setup_leaf_optall,0,256433.7,254262.9,253146.7,100,,,1594907,6441645
1,4,0,warm,carrier_setup_leaf_emitdirect,0,12290.4,10034.6,89786.2,100,,,305701,1918060
1,4,0,warm,carrier_setup_leaf_predecode,0,14107.9,11800.4,88653.3,100,,,299436,1547213
1,4,0,warm,carrier_setup_leaf_stackcompile,0,22120.4,19707.1,98704.6,100,,,354419,2124682
1,4,0,warm,carrier_setup_leaf_parse,0,2387.1,0.0,1613.7,100,,,14245,52907
1,4,0,warm,carrier_setup_leaf_emitcopypatch,0,40034.6,37689.6,113486.7,100,,,437590,1898143
1,4,0,cold,carrier_setup_leaf_optall,0,250722.1,248399.2,248462.9,100,,,1545510,6450701
1,4,0,cold,carrier_setup_leaf_emitdirect,0,12725.4,10343.3,92546.7,100,,,316386,1925353
1,4,0,cold,carrier_setup_leaf_predecode,0,13283.8,10817.5,91622.1,100,,,306885,1716729
1,4,0,cold,carrier_setup_leaf_stackcompile,0,21910.8,19499.2,97570.0,100,,,354485,2116202
1,4,0,cold,carrier_setup_leaf_parse,0,2547.9,0.0,1618.3,100,,,14604,54776
1,4,0,cold,carrier_setup_leaf_emitcopypatch,0,39102.9,36653.3,110365.0,100,,,437275,1900019
1,5,0,warm,carrier_setup_leaf_parse,0,2218.8,0.0,1497.5,100,,,14195,52923
1,5,0,warm,carrier_setup_leaf_emitdirect,0,12577.1,10255.0,87404.2,100,,,291957,1843650
1,5,0,warm,carrier_setup_leaf_optall,0,240282.1,238040.8,237958.8,100,,,1490667,6436687
1,5,0,warm,carrier_setup_leaf_emitcopypatch,0,39297.5,36986.7,111318.3,100,,,439508,1898264
1,5,0,warm,carrier_setup_leaf_predecode,0,11976.2,9829.2,88691.2,100,,,315387,1807215
1,5,0,warm,carrier_setup_leaf_stackcompile,0,22105.0,19810.0,98371.2,100,,,353119,2097319
1,5,0,cold,carrier_setup_leaf_parse,0,2561.2,0.0,1614.2,100,,,14614,54848
1,5,0,cold,carrier_setup_leaf_emitdirect,0,13016.7,10540.0,88668.8,100,,,294250,1823708
1,5,0,cold,carrier_setup_leaf_optall,0,256007.1,253639.2,253351.2,100,,,1558289,6441043
1,5,0,cold,carrier_setup_leaf_emitcopypatch,0,37950.8,35567.9,106860.8,100,,,437492,1891291
1,5,0,cold,carrier_setup_leaf_predecode,0,13990.0,11412.9,91203.3,100,,,293212,1628476
1,5,0,cold,carrier_setup_leaf_stackcompile,0,22546.2,20056.7,98941.7,100,,,350614,2098762
1,6,0,warm,carrier_setup_leaf_predecode,0,12365.0,10113.3,89458.8,100,,,304048,1779442
1,6,0,warm,carrier_setup_leaf_optall,0,257082.9,254901.2,253385.0,100,,,1588449,6442261
1,6,0,warm,carrier_setup_leaf_parse,0,2217.9,0.0,1510.0,100,,,14250,52933
1,6,0,warm,carrier_setup_leaf_emitcopypatch,0,39316.2,37018.3,111315.4,100,,,439467,1898932
1,6,0,warm,carrier_setup_leaf_stackcompile,0,20878.7,18704.6,93044.6,100,,,356549,2111395
1,6,0,warm,carrier_setup_leaf_emitdirect,0,11600.0,9468.8,90259.2,100,,,320833,2034518
1,6,0,cold,carrier_setup_leaf_predecode,0,13121.7,10745.0,93171.7,100,,,321325,1753392
1,6,0,cold,carrier_setup_leaf_optall,0,258781.7,256450.4,255277.5,100,,,1600103,6442571
1,6,0,cold,carrier_setup_leaf_parse,0,2372.1,0.0,1499.6,100,,,14598,54776
1,6,0,cold,carrier_setup_leaf_emitcopypatch,0,39002.9,36560.8,110038.3,100,,,437318,1900055
1,6,0,cold,carrier_setup_leaf_stackcompile,0,21174.2,18833.8,94137.5,100,,,356538,2113156
1,6,0,cold,carrier_setup_leaf_emitdirect,0,12361.7,9975.4,89427.9,100,,,306376,1927385
