run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_ifchain_prof,0,3775.0,1641.7,5.0,100,,
1,1,0,warm,an_ifchain_table,0,4464.6,2039.2,5.8,100,,
1,1,0,warm,an_ifchain_seq,0,4517.5,1967.5,5.4,100,,
1,1,0,warm,an_ifchain_tree,0,4860.0,2182.5,5.0,100,,
1,1,0,warm,an_ifchain_pred,0,6858.3,4224.2,3.3,100,,
1,1,0,cold,an_ifchain_prof,0,8415.4,5842.5,6.7,100,,
1,1,0,cold,an_ifchain_table,0,8872.9,6337.1,5.8,100,,
1,1,0,cold,an_ifchain_seq,0,8982.1,6253.3,6.7,100,,
1,1,0,cold,an_ifchain_tree,0,9504.6,6784.6,5.4,100,,
1,1,0,cold,an_ifchain_pred,0,11492.1,8720.4,6.7,100,,
1,2,0,warm,an_ifchain_tree,0,4766.2,2183.3,5.8,100,,
1,2,0,warm,an_ifchain_pred,0,6769.2,4175.4,6.7,100,,
1,2,0,warm,an_ifchain_table,0,4747.1,2185.0,6.2,100,,
1,2,0,warm,an_ifchain_seq,0,4565.4,1992.1,6.2,100,,
1,2,0,warm,an_ifchain_prof,0,5333.3,2469.2,7.1,100,,
1,2,0,cold,an_ifchain_tree,0,9527.1,6782.5,4.6,100,,
1,2,0,cold,an_ifchain_pred,0,10729.6,8156.7,5.8,100,,
1,2,0,cold,an_ifchain_table,0,9565.0,6795.0,7.1,100,,
1,2,0,cold,an_ifchain_seq,0,9011.2,6262.5,8.8,100,,
1,2,0,cold,an_ifchain_prof,0,8997.1,6257.1,5.4,100,,
1,3,0,warm,an_ifchain_prof,0,4623.8,1996.7,6.2,100,,
1,3,0,warm,an_ifchain_pred,0,6753.3,4171.7,4.6,100,,
1,3,0,warm,an_ifchain_table,0,4804.6,2197.5,8.3,100,,
1,3,0,warm,an_ifchain_seq,0,4558.3,1986.2,6.7,100,,
1,3,0,warm,an_ifchain_tree,0,5748.8,2743.3,9.2,100,,
1,3,0,cold,an_ifchain_prof,0,9041.2,6260.0,3.3,100,,
1,3,0,cold,an_ifchain_pred,0,11459.6,8684.2,7.1,100,,
1,3,0,cold,an_ifchain_table,0,9484.2,6772.1,7.9,100,,
1,3,0,cold,an_ifchain_seq,0,9024.2,6258.8,6.2,100,,
1,3,0,cold,an_ifchain_tree,0,8252.9,5869.2,7.9,100,,
1,4,0,warm,an_ifchain_table,0,4058.7,1895.0,4.2,100,,
1,4,0,warm,an_ifchain_tree,0,3969.6,1820.4,5.8,100,,
1,4,0,warm,an_ifchain_seq,0,3792.9,1651.2,5.4,100,,
1,4,0,warm,an_ifchain_pred,0,5785.0,3525.0,7.9,100,,
1,4,0,warm,an_ifchain_prof,0,3808.7,1653.3,4.2,100,,
1,4,0,cold,an_ifchain_table,0,8137.1,5797.9,6.2,100,,
1,4,0,cold,an_ifchain_tree,0,8317.5,5912.1,6.2,100,,
1,4,0,cold,an_ifchain_seq,0,7555.4,5262.1,7.1,100,,
1,4,0,cold,an_ifchain_pred,0,9637.1,7345.0,6.2,100,,
1,4,0,cold,an_ifchain_prof,0,7503.3,5232.5,6.2,100,,
1,5,0,warm,an_ifchain_pred,0,5817.9,3617.5,4.6,100,,
1,5,0,warm,an_ifchain_table,0,4100.4,1880.0,6.7,100,,
1,5,0,warm,an_ifchain_seq,0,3951.2,1723.3,4.2,100,,
1,5,0,warm,an_ifchain_tree,0,4122.1,1891.2,5.4,100,,
1,5,0,warm,an_ifchain_prof,0,3745.4,1638.3,4.6,100,,
1,5,0,cold,an_ifchain_pred,0,9880.4,7521.7,5.0,100,,
1,5,0,cold,an_ifchain_table,0,8904.2,6330.8,7.1,100,,
1,5,0,cold,an_ifchain_seq,0,8988.3,6249.2,7.1,100,,
1,5,0,cold,an_ifchain_tree,0,9781.2,6837.1,6.2,100,,
1,5,0,cold,an_ifchain_prof,0,9682.1,6451.2,8.3,100,,
1,6,0,warm,an_ifchain_tree,0,4432.9,2040.8,5.4,100,,
1,6,0,warm,an_ifchain_prof,0,4242.1,1857.1,6.2,100,,
1,6,0,warm,an_ifchain_table,0,4931.2,2265.0,4.6,100,,
1,6,0,warm,an_ifchain_pred,0,6729.2,4164.2,5.0,100,,
1,6,0,warm,an_ifchain_seq,0,4540.0,1981.7,7.5,100,,
1,6,0,cold,an_ifchain_tree,0,9532.1,6790.0,8.3,100,,
1,6,0,cold,an_ifchain_prof,0,9040.0,6262.5,6.2,100,,
1,6,0,cold,an_ifchain_table,0,9579.2,6810.8,7.9,100,,
1,6,0,cold,an_ifchain_pred,0,11461.2,8720.0,6.2,100,,
1,6,0,cold,an_ifchain_seq,0,9000.4,6255.4,6.2,100,,
