run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_ifchain_prof,0,2593.8,438.7,6.2,100,,
1,1,0,warm,an_ifchain_table,0,3030.4,537.9,4.2,100,,
1,1,0,warm,an_ifchain_seq,0,2893.3,488.8,6.2,100,,
1,1,0,warm,an_ifchain_tree,0,3136.2,573.3,5.4,100,,
1,1,0,warm,an_ifchain_pred,0,3723.8,1057.5,5.8,100,,
1,1,0,cold,an_ifchain_prof,0,4367.9,1585.8,7.9,100,,
1,1,0,cold,an_ifchain_table,0,4355.8,1724.6,7.9,100,,
1,1,0,cold,an_ifchain_seq,0,4646.7,1740.8,6.7,100,,
1,1,0,cold,an_ifchain_tree,0,4381.7,1740.4,7.1,100,,
1,1,0,cold,an_ifchain_pred,0,5275.4,2382.1,7.9,100,,
1,2,0,warm,an_ifchain_tree,0,3400.0,620.8,8.3,100,,
1,2,0,warm,an_ifchain_pred,0,3928.8,1150.0,5.0,100,,
1,2,0,warm,an_ifchain_table,0,3400.0,622.5,6.7,100,,
1,2,0,warm,an_ifchain_seq,0,3347.5,567.5,6.2,100,,
1,2,0,warm,an_ifchain_prof,0,3349.6,565.8,7.1,100,,
1,2,0,cold,an_ifchain_tree,0,4771.2,1876.7,7.9,100,,
1,2,0,cold,an_ifchain_pred,0,4844.6,2197.5,4.6,100,,
1,2,0,cold,an_ifchain_table,0,4339.2,1720.8,7.1,100,,
1,2,0,cold,an_ifchain_seq,0,4268.3,1598.3,7.9,100,,
1,2,0,cold,an_ifchain_prof,0,4237.9,1589.6,8.3,100,,
1,3,0,warm,an_ifchain_prof,0,3100.8,512.1,5.8,100,,
1,3,0,warm,an_ifchain_pred,0,3440.8,1003.7,5.4,100,,
1,3,0,warm,an_ifchain_table,0,3180.0,565.4,5.8,100,,
1,3,0,warm,an_ifchain_seq,0,3137.5,515.0,4.6,100,,
1,3,0,warm,an_ifchain_tree,0,3122.5,565.8,7.5,100,,
1,3,0,cold,an_ifchain_prof,0,4255.8,1591.2,8.3,100,,
1,3,0,cold,an_ifchain_pred,0,4927.5,2240.4,6.7,100,,
1,3,0,cold,an_ifchain_table,0,4630.4,1837.9,7.5,100,,
1,3,0,cold,an_ifchain_seq,0,4317.9,1676.2,7.9,100,,
1,3,0,cold,an_ifchain_tree,0,4098.3,1615.8,7.9,100,,
1,4,0,warm,an_ifchain_table,0,3251.7,570.0,5.4,100,,
1,4,0,warm,an_ifchain_tree,0,3135.4,569.2,7.5,100,,
1,4,0,warm,an_ifchain_seq,0,2884.2,485.8,5.0,100,,
1,4,0,warm,an_ifchain_pred,0,3623.3,1059.6,5.8,100,,
1,4,0,warm,an_ifchain_prof,0,3088.3,520.0,6.7,100,,
1,4,0,cold,an_ifchain_table,0,4357.9,1728.3,6.7,100,,
1,4,0,cold,an_ifchain_tree,0,4075.8,1616.2,8.3,100,,
1,4,0,cold,an_ifchain_seq,0,3940.8,1487.5,7.1,100,,
1,4,0,cold,an_ifchain_pred,0,4579.6,2075.0,2.5,100,,
1,4,0,cold,an_ifchain_prof,0,4230.8,1593.3,9.2,100,,
1,5,0,warm,an_ifchain_pred,0,3315.8,957.9,6.7,100,,
1,5,0,warm,an_ifchain_table,0,2623.3,471.2,6.7,100,,
1,5,0,warm,an_ifchain_seq,0,2577.9,427.5,4.6,100,,
1,5,0,warm,an_ifchain_tree,0,2720.0,487.5,6.2,100,,
1,5,0,warm,an_ifchain_prof,0,2679.2,440.0,4.6,100,,
1,5,0,cold,an_ifchain_pred,0,4061.2,1823.8,7.5,100,,
1,5,0,cold,an_ifchain_table,0,3785.0,1470.0,5.0,100,,
1,5,0,cold,an_ifchain_seq,0,3584.6,1337.5,7.5,100,,
1,5,0,cold,an_ifchain_tree,0,3677.1,1455.4,6.7,100,,
1,5,0,cold,an_ifchain_prof,0,3536.7,1330.4,5.4,100,,
1,6,0,warm,an_ifchain_tree,0,2636.2,485.4,5.4,100,,
1,6,0,warm,an_ifchain_prof,0,2675.0,446.2,5.0,100,,
1,6,0,warm,an_ifchain_table,0,2636.7,485.4,6.2,100,,
1,6,0,warm,an_ifchain_pred,0,3082.5,907.5,5.0,100,,
1,6,0,warm,an_ifchain_seq,0,2590.4,443.8,5.8,100,,
1,6,0,cold,an_ifchain_tree,0,3623.3,1422.5,3.7,100,,
1,6,0,cold,an_ifchain_prof,0,4217.1,1597.1,8.3,100,,
1,6,0,cold,an_ifchain_table,0,4726.2,1871.2,9.2,100,,
1,6,0,cold,an_ifchain_pred,0,4879.2,2191.7,8.3,100,,
1,6,0,cold,an_ifchain_seq,0,4575.8,1725.8,7.9,100,,
