run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_recwidth__rec24,0,2446.2,287.9,3.7,100,,
1,1,0,warm,hx_recwidth__rec16,0,2834.2,417.9,7.1,100,,
1,1,0,cold,hx_recwidth__rec24,0,3086.2,349.2,1.7,100,,
1,1,0,cold,hx_recwidth__rec16,0,4370.8,1639.6,6.7,100,,
1,2,0,warm,hx_recwidth__rec16,0,3024.6,443.3,3.7,100,,
1,2,0,warm,hx_recwidth__rec24,0,3373.7,343.3,6.2,100,,
1,2,0,cold,hx_recwidth__rec16,0,4392.1,1647.5,2.1,100,,
1,2,0,cold,hx_recwidth__rec24,0,3136.2,350.0,4.6,100,,
1,3,0,warm,hx_recwidth__rec24,0,2914.2,342.5,4.6,100,,
1,3,0,warm,hx_recwidth__rec16,0,3262.1,480.0,4.6,100,,
1,3,0,cold,hx_recwidth__rec24,0,3659.2,801.2,6.7,100,,
1,3,0,cold,hx_recwidth__rec16,0,4412.9,1632.5,3.7,100,,
1,4,0,warm,hx_recwidth__rec24,0,2935.0,347.1,5.4,100,,
1,4,0,warm,hx_recwidth__rec16,0,2821.7,418.8,2.9,100,,
1,4,0,cold,hx_recwidth__rec24,0,2658.3,300.4,5.0,100,,
1,4,0,cold,hx_recwidth__rec16,0,3670.0,1369.6,5.0,100,,
1,5,0,warm,hx_recwidth__rec16,0,2831.2,418.3,5.8,100,,
1,5,0,warm,hx_recwidth__rec24,0,2808.7,320.8,3.7,100,,
1,5,0,cold,hx_recwidth__rec16,0,4103.3,1540.0,5.8,100,,
1,5,0,cold,hx_recwidth__rec24,0,3075.8,344.6,5.0,100,,
1,6,0,warm,hx_recwidth__rec16,0,3049.2,442.5,6.2,100,,
1,6,0,warm,hx_recwidth__rec24,0,2750.0,327.1,5.4,100,,
1,6,0,cold,hx_recwidth__rec16,0,3810.8,1430.0,4.2,100,,
1,6,0,cold,hx_recwidth__rec24,0,2571.7,292.1,4.2,100,,
