run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_recwidth__rec24,0,2315.8,95.4,2.5,100,,
1,1,0,warm,hx_recwidth__rec16,0,3709.6,228.3,4.2,100,,
1,1,0,cold,hx_recwidth__rec24,0,3571.7,135.8,3.7,100,,
1,1,0,cold,hx_recwidth__rec16,0,4691.7,750.0,7.5,100,,
1,2,0,warm,hx_recwidth__rec16,0,3246.7,203.7,5.0,100,,
1,2,0,warm,hx_recwidth__rec24,0,4032.5,155.8,3.3,100,,
1,2,0,cold,hx_recwidth__rec16,0,4136.7,651.2,4.6,100,,
1,2,0,cold,hx_recwidth__rec24,0,3720.0,143.3,2.5,100,,
1,3,0,warm,hx_recwidth__rec24,0,3636.2,135.4,2.9,100,,
1,3,0,warm,hx_recwidth__rec16,0,3252.9,197.1,5.4,100,,
1,3,0,cold,hx_recwidth__rec24,0,3100.8,111.7,5.0,100,,
1,3,0,cold,hx_recwidth__rec16,0,3478.3,542.1,3.3,100,,
1,4,0,warm,hx_recwidth__rec24,0,2920.4,115.4,0.8,100,,
1,4,0,warm,hx_recwidth__rec16,0,2743.3,170.4,3.7,100,,
1,4,0,cold,hx_recwidth__rec24,0,3155.8,112.1,3.3,100,,
1,4,0,cold,hx_recwidth__rec16,0,3134.2,499.2,4.6,100,,
1,5,0,warm,hx_recwidth__rec16,0,2754.2,165.0,3.3,100,,
1,5,0,warm,hx_recwidth__rec24,0,2684.2,109.6,1.2,100,,
1,5,0,cold,hx_recwidth__rec16,0,3395.4,541.7,4.2,100,,
1,5,0,cold,hx_recwidth__rec24,0,2971.2,114.6,4.6,100,,
1,6,0,warm,hx_recwidth__rec16,0,2992.5,186.2,5.0,100,,
1,6,0,warm,hx_recwidth__rec24,0,2688.3,106.7,2.5,100,,
1,6,0,cold,hx_recwidth__rec16,0,3405.0,540.8,3.7,100,,
1,6,0,cold,hx_recwidth__rec24,0,2755.8,110.0,1.7,100,,
