run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_madd_rec12,0,201584.2,199306.2,199613.7,100,,,1202822,4801351
1,1,0,warm,carrier_lay_madd_rec16,0,203238.3,200825.8,200208.8,100,,,1208169,4802366
1,1,0,warm,carrier_lay_madd_rec24,0,202173.3,199884.6,200497.5,100,,,1210890,4803497
1,1,0,warm,carrier_lay_madd_rec32,0,205405.4,203035.4,203112.9,100,,,1224884,4803267
1,1,0,warm,carrier_lay_madd_rec20,0,193642.5,190950.0,191100.4,100,,,1203869,4802373
1,1,0,cold,carrier_lay_madd_rec12,0,196097.5,191899.6,191884.6,100,,,1206838,4817987
1,1,0,cold,carrier_lay_madd_rec16,0,195547.5,191479.6,191985.4,100,,,1204075,4817474
1,1,0,cold,carrier_lay_madd_rec24,0,195559.6,191455.0,192031.2,100,,,1209397,4817888
1,1,0,cold,carrier_lay_madd_rec32,0,198575.4,194472.5,194680.4,100,,,1223096,4817776
1,1,0,cold,carrier_lay_madd_rec20,0,194889.2,191008.3,191352.1,100,,,1202929,4817472
1,2,0,warm,carrier_lay_madd_rec16,0,194023.3,191383.3,191822.9,100,,,1201018,4801623
1,2,0,warm,carrier_lay_madd_rec24,0,193925.0,191230.8,191193.3,100,,,1204282,4801677
1,2,0,warm,carrier_lay_madd_rec20,0,194027.9,191573.3,191981.7,100,,,1198268,4801404
1,2,0,warm,carrier_lay_madd_rec32,0,197444.6,194720.8,195317.5,100,,,1219919,4801580
1,2,0,warm,carrier_lay_madd_rec12,0,193424.2,190926.2,190867.1,100,,,1199719,4801455
1,2,0,cold,carrier_lay_madd_rec16,0,196396.2,192676.7,192439.6,100,,,1205144,4818233
1,2,0,cold,carrier_lay_madd_rec24,0,195939.2,192217.1,193000.8,100,,,1211441,4818721
1,2,0,cold,carrier_lay_madd_rec20,0,199560.8,194972.5,195285.8,100,,,1228190,4824335
1,2,0,cold,carrier_lay_madd_rec32,0,199872.5,196062.1,195841.2,100,,,1230345,4820500
1,2,0,cold,carrier_lay_madd_rec12,0,195578.3,191674.2,191987.5,100,,,1210868,4819578
1,3,0,warm,carrier_lay_madd_rec16,0,194064.2,191507.5,192233.7,100,,,1201642,4801658
1,3,0,warm,carrier_lay_madd_rec12,0,194593.3,191755.4,192520.8,100,,,1202358,4801890
1,3,0,warm,carrier_lay_madd_rec32,0,194927.9,192257.5,192019.2,100,,,1218678,4801676
1,3,0,warm,carrier_lay_madd_rec24,0,195443.3,192996.7,193200.4,100,,,1206554,4801902
1,3,0,warm,carrier_lay_madd_rec20,0,194160.8,191559.6,192437.9,100,,,1200837,4801930
1,3,0,cold,carrier_lay_madd_rec16,0,195846.7,191867.1,192121.7,100,,,1206669,4817804
1,3,0,cold,carrier_lay_madd_rec12,0,194962.1,191322.1,191465.0,100,,,1201276,4817460
1,3,0,cold,carrier_lay_madd_rec32,0,198987.5,194985.0,195401.7,100,,,1221342,4817473
1,3,0,cold,carrier_lay_madd_rec24,0,194790.0,190689.2,191851.2,100,,,1207880,4817558
1,3,0,cold,carrier_lay_madd_rec20,0,196650.0,193092.9,193310.4,100,,,1206185,4817665
1,4,0,warm,carrier_lay_madd_rec24,0,194831.7,192254.6,192502.1,100,,,1204108,4801472
1,4,0,warm,carrier_lay_madd_rec32,0,196440.8,193600.8,192975.0,100,,,1221916,4802205
1,4,0,warm,carrier_lay_madd_rec16,0,191431.2,189092.9,189465.8,100,,,1199217,4801516
1,4,0,warm,carrier_lay_madd_rec20,0,196102.5,193263.8,193992.1,100,,,1201012,4801785
1,4,0,warm,carrier_lay_madd_rec12,0,193546.2,191207.1,191485.4,100,,,1198701,4801353
1,4,0,cold,carrier_lay_madd_rec24,0,196735.4,192553.8,193275.8,100,,,1209748,4817990
1,4,0,cold,carrier_lay_madd_rec32,0,199573.3,195432.9,194947.1,100,,,1225485,4818035
1,4,0,cold,carrier_lay_madd_rec16,0,194959.6,191211.2,191550.0,100,,,1205166,4817802
1,4,0,cold,carrier_lay_madd_rec20,0,195677.1,191562.9,191684.2,100,,,1203852,4817588
1,4,0,cold,carrier_lay_madd_rec12,0,195349.6,191239.2,191707.5,100,,,1203476,4817557
1,5,0,warm,carrier_lay_madd_rec24,0,195246.7,192887.1,193298.8,100,,,1205504,4801562
1,5,0,warm,carrier_lay_madd_rec32,0,196787.5,194463.3,194586.2,100,,,1216033,4801397
1,5,0,warm,carrier_lay_madd_rec16,0,193501.2,190872.5,191358.3,100,,,1199632,4801345
1,5,0,warm,carrier_lay_madd_rec20,0,194792.5,192289.2,192045.4,100,,,1200363,4802048
1,5,0,warm,carrier_lay_madd_rec12,0,194656.7,192032.5,192510.4,100,,,1200032,4801632
1,5,0,cold,carrier_lay_madd_rec24,0,193423.3,189369.2,189913.8,100,,,1207615,4817523
1,5,0,cold,carrier_lay_madd_rec32,0,198902.1,194872.5,195540.0,100,,,1222928,4818218
1,5,0,cold,carrier_lay_madd_rec16,0,193040.8,189048.8,189709.2,100,,,1206331,4817824
1,5,0,cold,carrier_lay_madd_rec20,0,197112.9,193224.2,194206.7,100,,,1205718,4817777
1,5,0,cold,carrier_lay_madd_rec12,0,193477.5,189191.7,189813.3,100,,,1205684,4817976
1,6,0,warm,carrier_lay_madd_rec12,0,195545.4,192859.6,193100.0,100,,,1201038,4801741
1,6,0,warm,carrier_lay_madd_rec32,0,196055.4,193565.4,193852.5,100,,,1216507,4801383
1,6,0,warm,carrier_lay_madd_rec24,0,194160.8,191386.7,192132.5,100,,,1203731,4801488
1,6,0,warm,carrier_lay_madd_rec20,0,193957.9,191345.0,191784.2,100,,,1199625,4801455
1,6,0,warm,carrier_lay_madd_rec16,0,192944.2,190396.2,190822.1,100,,,1203665,4802136
1,6,0,cold,carrier_lay_madd_rec12,0,195552.9,191412.5,191934.6,100,,,1204401,4817484
1,6,0,cold,carrier_lay_madd_rec32,0,197933.7,193758.8,193882.1,100,,,1222608,4817556
1,6,0,cold,carrier_lay_madd_rec24,0,195811.2,192032.1,192812.9,100,,,1207694,4817421
1,6,0,cold,carrier_lay_madd_rec20,0,196263.3,192172.5,192216.7,100,,,1207554,4818131
1,6,0,cold,carrier_lay_madd_rec16,0,195500.8,191296.7,192382.5,100,,,1207204,4817808
