run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_madd_rec12,0,4598.8,2376.2,86329.6,100,,,284728,1378043
1,1,0,warm,carrier_lay_madd_rec16,0,4558.8,2375.4,85956.7,100,,,283429,1371528
1,1,0,warm,carrier_lay_madd_rec24,0,4632.5,2384.2,86365.8,100,,,285072,1372560
1,1,0,warm,carrier_lay_madd_rec32,0,4497.9,2337.1,86618.3,100,,,289820,1402962
1,1,0,warm,carrier_lay_madd_rec20,0,5167.1,2658.3,86736.2,100,,,256283,1239521
1,1,0,cold,carrier_lay_madd_rec12,0,5227.1,2675.0,86917.9,100,,,257071,1239080
1,1,0,cold,carrier_lay_madd_rec16,0,5213.7,2662.1,85932.5,100,,,255393,1230175
1,1,0,cold,carrier_lay_madd_rec24,0,5132.5,2632.5,86670.8,100,,,258141,1249554
1,1,0,cold,carrier_lay_madd_rec32,0,5289.6,2662.9,86401.7,100,,,254219,1233169
1,1,0,cold,carrier_lay_madd_rec20,0,5329.2,2672.5,86673.8,100,,,254734,1233892
1,2,0,warm,carrier_lay_madd_rec16,0,5092.9,2622.9,85867.1,100,,,256219,1244215
1,2,0,warm,carrier_lay_madd_rec24,0,5149.2,2703.8,86395.4,100,,,252002,1217435
1,2,0,warm,carrier_lay_madd_rec20,0,5105.0,2667.5,86316.2,100,,,253469,1229444
1,2,0,warm,carrier_lay_madd_rec32,0,5246.7,2668.3,85876.7,100,,,252611,1223381
1,2,0,warm,carrier_lay_madd_rec12,0,5257.9,2729.2,88200.4,100,,,259101,1230278
1,2,0,cold,carrier_lay_madd_rec16,0,5316.7,2694.2,86910.8,100,,,253797,1226479
1,2,0,cold,carrier_lay_madd_rec24,0,5293.3,2724.6,86962.9,100,,,253596,1221661
1,2,0,cold,carrier_lay_madd_rec20,0,5242.9,2700.0,85847.5,100,,,250529,1212201
1,2,0,cold,carrier_lay_madd_rec32,0,5132.9,2595.0,86187.9,100,,,260814,1261319
1,2,0,cold,carrier_lay_madd_rec12,0,5247.9,2659.6,86528.8,100,,,255337,1235021
1,3,0,warm,carrier_lay_madd_rec16,0,5239.6,2652.9,85668.3,100,,,253645,1229191
1,3,0,warm,carrier_lay_madd_rec12,0,5042.9,2634.2,86823.8,100,,,261524,1255685
1,3,0,warm,carrier_lay_madd_rec32,0,4556.7,2376.7,85772.1,100,,,282838,1368558
1,3,0,warm,carrier_lay_madd_rec24,0,4633.3,2415.8,86308.3,100,,,281096,1353858
1,3,0,warm,carrier_lay_madd_rec20,0,4615.4,2405.4,86590.8,100,,,282427,1369303
1,3,0,cold,carrier_lay_madd_rec16,0,4645.4,2367.9,85520.8,100,,,282254,1371017
1,3,0,cold,carrier_lay_madd_rec12,0,4622.9,2377.1,86222.1,100,,,284257,1376149
1,3,0,cold,carrier_lay_madd_rec32,0,4690.0,2375.0,85961.2,100,,,283837,1378775
1,3,0,cold,carrier_lay_madd_rec24,0,4630.0,2387.9,86365.4,100,,,283747,1373859
1,3,0,cold,carrier_lay_madd_rec20,0,4634.2,2370.8,86226.2,100,,,284484,1381688
1,4,0,warm,carrier_lay_madd_rec24,0,4573.3,2375.0,86323.3,100,,,284536,1381339
1,4,0,warm,carrier_lay_madd_rec32,0,4588.3,2376.7,86031.2,100,,,283692,1372923
1,4,0,warm,carrier_lay_madd_rec16,0,4540.0,2384.2,86090.0,100,,,285146,1368211
1,4,0,warm,carrier_lay_madd_rec20,0,5112.5,2657.1,86701.2,100,,,257798,1238986
1,4,0,warm,carrier_lay_madd_rec12,0,5107.1,2676.7,86870.8,100,,,256478,1235728
1,4,0,cold,carrier_lay_madd_rec24,0,5206.2,2680.4,86760.8,100,,,255539,1233312
1,4,0,cold,carrier_lay_madd_rec32,0,5098.8,2624.6,86070.8,100,,,256414,1243246
1,4,0,cold,carrier_lay_madd_rec16,0,5119.2,2631.7,85677.9,100,,,255197,1235968
1,4,0,cold,carrier_lay_madd_rec20,0,5253.8,2637.5,86329.6,100,,,258962,1246442
1,4,0,cold,carrier_lay_madd_rec12,0,5200.4,2679.6,86845.0,100,,,255052,1234131
1,5,0,warm,carrier_lay_madd_rec24,0,5040.4,2630.8,85641.7,100,,,254368,1232887
1,5,0,warm,carrier_lay_madd_rec32,0,5014.2,2623.3,86457.9,100,,,261790,1254416
1,5,0,warm,carrier_lay_madd_rec16,0,4966.2,2579.2,86455.4,100,,,264591,1275876
1,5,0,warm,carrier_lay_madd_rec20,0,5385.0,2710.0,87207.1,100,,,254477,1225794
1,5,0,warm,carrier_lay_madd_rec12,0,5089.6,2668.3,86310.0,100,,,254738,1229886
1,5,0,cold,carrier_lay_madd_rec24,0,5235.4,2655.4,86658.3,100,,,256911,1241614
1,5,0,cold,carrier_lay_madd_rec32,0,5284.6,2702.5,86629.6,100,,,253512,1221383
1,5,0,cold,carrier_lay_madd_rec16,0,5227.9,2684.2,85519.2,100,,,250608,1213981
1,5,0,cold,carrier_lay_madd_rec20,0,5273.3,2739.6,87692.1,100,,,257321,1223804
1,5,0,cold,carrier_lay_madd_rec12,0,5199.2,2683.7,86751.2,100,,,256420,1233368
1,6,0,warm,carrier_lay_madd_rec12,0,5080.8,2666.2,86817.5,100,,,256678,1240484
1,6,0,warm,carrier_lay_madd_rec32,0,5173.3,2670.4,86015.0,100,,,254264,1225578
1,6,0,warm,carrier_lay_madd_rec24,0,5140.0,2688.8,86730.4,100,,,253895,1227314
1,6,0,warm,carrier_lay_madd_rec20,0,5123.3,2676.2,86252.5,100,,,253434,1225852
1,6,0,warm,carrier_lay_madd_rec16,0,4591.7,2402.5,86364.2,100,,,282384,1361755
