run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,cl_foldonly,0,91137.5,88934.6,22944.6,100,,
1,1,0,warm,cl_foldcse,0,155027.1,152780.0,33667.9,100,,
1,1,0,cold,cl_foldonly,0,99405.8,92100.0,23176.2,100,,
1,1,0,cold,cl_foldcse,0,158448.8,151318.8,32941.2,100,,
1,2,0,warm,cl_foldonly,0,90807.5,88610.8,22924.6,100,,
1,2,0,warm,cl_foldcse,0,156348.8,154003.3,33737.1,100,,
1,2,0,cold,cl_foldonly,0,99211.7,91700.4,23854.2,100,,
1,2,0,cold,cl_foldcse,0,173833.8,165819.6,35461.7,100,,
1,3,0,warm,cl_foldonly,0,91687.1,89463.8,23212.5,100,,
1,3,0,warm,cl_foldcse,0,153179.6,150974.2,33009.6,100,,
1,3,0,cold,cl_foldonly,0,103685.4,96059.6,24319.2,100,,
1,3,0,cold,cl_foldcse,0,163346.7,155837.9,34341.2,100,,
1,4,0,warm,cl_foldonly,0,96719.6,94264.6,24131.7,100,,
1,4,0,warm,cl_foldcse,0,158863.3,156502.9,34756.2,100,,
1,4,0,cold,cl_foldonly,0,102325.4,94752.1,24489.6,100,,
1,4,0,cold,cl_foldcse,0,164775.4,157414.6,34011.2,100,,
1,5,0,warm,cl_foldonly,0,96276.2,93953.7,24033.7,100,,
1,5,0,warm,cl_foldcse,0,167490.4,165166.7,33902.1,100,,
1,5,0,cold,cl_foldonly,0,101197.5,93539.2,24587.1,100,,
1,5,0,cold,cl_foldcse,0,163077.5,155682.5,33844.2,100,,
1,6,0,warm,cl_foldonly,0,98106.2,95729.6,24483.8,100,,
1,6,0,warm,cl_foldcse,0,149868.3,147584.6,33585.0,100,,
1,6,0,cold,cl_foldonly,0,100534.6,93085.4,23957.5,100,,
1,6,0,cold,cl_foldcse,0,168399.2,161025.0,33816.2,100,,
