run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,cl_foldonly,0,4738.3,259.6,203.3,100,,
1,1,0,warm,cl_foldcse,0,4671.2,382.1,477.1,100,,
1,1,0,cold,cl_foldonly,0,4169.6,222.9,167.1,100,,
1,1,0,cold,cl_foldcse,0,3828.3,307.1,387.1,100,,
1,2,0,warm,cl_foldonly,0,2948.7,166.2,140.8,100,,
1,2,0,warm,cl_foldcse,0,2810.0,226.2,294.2,100,,
1,2,0,cold,cl_foldonly,0,2614.2,137.5,132.5,100,,
1,2,0,cold,cl_foldcse,0,2405.0,193.8,245.4,100,,
1,3,0,warm,cl_foldonly,0,2380.8,131.7,105.0,100,,
1,3,0,warm,cl_foldcse,0,2357.1,191.2,248.3,100,,
1,3,0,cold,cl_foldonly,0,2340.4,126.7,113.7,100,,
1,3,0,cold,cl_foldcse,0,2410.8,191.7,247.9,100,,
1,4,0,warm,cl_foldonly,0,2301.2,126.2,107.1,100,,
1,4,0,warm,cl_foldcse,0,2380.4,197.9,256.7,100,,
1,4,0,cold,cl_foldonly,0,2411.7,130.0,100.0,100,,
1,4,0,cold,cl_foldcse,0,2416.2,192.9,248.3,100,,
1,5,0,warm,cl_foldonly,0,2372.1,131.7,99.6,100,,
1,5,0,warm,cl_foldcse,0,2360.8,196.7,241.7,100,,
1,5,0,cold,cl_foldonly,0,2343.3,125.0,102.1,100,,
1,5,0,cold,cl_foldcse,0,2412.9,192.1,245.8,100,,
1,6,0,warm,cl_foldonly,0,2302.9,126.7,102.5,100,,
1,6,0,warm,cl_foldcse,0,2353.3,193.3,241.2,100,,
1,6,0,cold,cl_foldonly,0,2329.2,126.7,96.2,100,,
1,6,0,cold,cl_foldcse,0,2322.9,186.7,236.2,100,,
