run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,5,0,cold,abi_cross_cold_tight_cold_scalar,0,2146292.1,2141890.4,6493211.7,100,,,0,0,98338.3,2137618.8,17475359336136948841
1,5,0,cold,abi_cross_cold_tight_cold_null,0,16568.3,13972.1,150440.8,100,,,0,0,38387.5,18506.7,7056802753105937107
1,5,0,cold,abi_cross_cold_tight_warm_scalar,0,2116342.5,2111885.8,6424640.8,100,,,0,0,95011.2,2106640.8,17475359336136948841
1,6,0,warm,abi_cross_cold_tight_cold_null,0,15976.2,13660.8,144131.7,100,,,0,0,33313.8,19556.2,7056802753105937107
1,6,0,warm,abi_cross_cold_tight_cold_scalar,0,2131611.2,2127609.2,6477876.2,100,,,0,0,100726.7,2123999.6,17475359336136948841
1,6,0,warm,abi_cross_cold_tight_warm_null,0,7718.8,5249.2,131871.7,100,,,0,0,34141.7,5292.1,7056802753105937107
1,6,0,warm,abi_cross_cold_tight_warm_scalar,0,2112784.2,2109002.1,6420984.2,100,,,0,0,86228.3,2103682.1,17475359336136948841
1,6,0,cold,abi_cross_cold_tight_cold_null,0,16383.7,13958.3,148147.9,100,,,0,0,35144.6,19699.2,7056802753105937107
1,6,0,cold,abi_cross_cold_tight_cold_scalar,0,2145752.5,2141421.7,6515957.1,100,,,0,0,93691.7,2138261.2,17475359336136948841
1,6,0,cold,abi_cross_cold_tight_warm_null,0,7370.0,5003.3,127679.6,100,,,0,0,31052.5,5014.6,7056802753105937107
1,6,0,cold,abi_cross_cold_tight_warm_scalar,0,2177770.8,2172813.8,6629746.2,100,,,0,0,93030.8,2194205.0,17475359336136948841
