run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_boundary_w_real_soa_runtime_w,0,908283.3,905306.7,2765129.6,100,,,0,0,50760.0,904427.5,9625113627837404692
1,1,0,warm,abi_boundary_w_real_null_entry,0,4684.6,2475.0,114056.2,100,,,0,0,28532.5,2730.4,15342626054585895844
1,1,0,warm,abi_boundary_w_real_soa_per_w,0,890384.6,887747.1,2706952.5,100,,,0,0,41573.8,888265.0,9625113627837404692
1,1,0,warm,abi_boundary_w_real_scalar_dispatch,0,2178786.7,2175849.2,6580824.2,100,,,0,0,53994.2,2171855.0,6896575189500370875
1,1,0,warm,abi_boundary_w_real_scalar_per_w,0,2178975.0,2175767.1,6604305.0,100,,,0,0,59814.2,2180098.3,6896575189500370875
1,1,0,warm,abi_boundary_w_real_soa_dispatch,0,902395.0,899436.2,2740018.7,100,,,0,0,42962.9,898152.9,9625113627837404692
1,1,0,warm,abi_boundary_w_real_scalar_runtime_w,0,2182781.2,2179597.1,6594851.7,100,,,0,0,54391.2,2177412.1,6896575189500370875
1,1,0,warm,abi_boundary_w_real_scalar_anchor,0,2178302.5,2175165.0,6602067.5,100,,,0,0,59035.0,2185386.2,5867217992460697741
1,1,0,warm,abi_boundary_w_real_zig_runtime_w,0,2101859.6,2098635.8,6593022.1,100,,,0,0,217698.3,2100740.0,6896575189500370875
1,1,0,cold,abi_boundary_w_real_soa_runtime_w,0,896955.0,894191.2,2732329.6,100,,,0,0,42368.8,894826.7,9625113627837404692
1,1,0,cold,abi_boundary_w_real_null_entry,0,4857.9,2475.8,114792.5,100,,,0,0,29470.8,2752.9,15342626054585895844
1,1,0,cold,abi_boundary_w_real_soa_per_w,0,891300.0,888503.3,2711813.3,100,,,0,0,44680.8,889118.7,9625113627837404692
1,1,0,cold,abi_boundary_w_real_scalar_dispatch,0,2180457.9,2176985.4,6583145.4,100,,,0,0,57448.3,2177164.6,6896575189500370875
1,1,0,cold,abi_boundary_w_real_scalar_per_w,0,2173784.6,2170581.2,6568900.4,100,,,0,0,57462.5,2172662.9,6896575189500370875
