run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_marshal_real_soa_native,0,2162758.8,2160184.6,6544667.5,100,,,0,0,42687.1,2164804.2,547411054865357
1,1,0,warm,abi_marshal_real_aos,0,2127282.1,2124797.1,6413475.8,100,,,0,0,38861.2,2123767.1,547411054865357
1,1,0,warm,abi_marshal_real_soa_transposed,0,2164080.8,2161660.4,6517519.2,100,,,0,0,37357.1,2158993.3,547411054865357
1,1,0,warm,abi_marshal_real_marshal_null,0,22618.8,20401.2,171102.9,100,,,0,0,27546.2,20657.9,547411054865357
1,1,0,cold,abi_marshal_real_soa_native,0,2667784.2,2663758.8,7897705.0,100,,,0,0,89766.7,2598940.8,547411054865357
1,1,0,cold,abi_marshal_real_aos,0,2204070.8,2201151.2,6841773.3,100,,,0,0,51384.6,2193667.1,547411054865357
1,1,0,cold,abi_marshal_real_soa_transposed,0,2341303.3,2337494.2,7755287.9,100,,,0,0,64981.2,2417892.5,547411054865357
1,1,0,cold,abi_marshal_real_marshal_null,0,23572.5,21191.7,172086.2,100,,,0,0,30312.9,21462.1,547411054865357
1,2,0,warm,abi_marshal_real_marshal_null,0,23322.1,21014.6,168700.4,100,,,0,0,27462.5,21195.8,547411054865357
1,2,0,warm,abi_marshal_real_soa_transposed,0,2196592.9,2194011.2,6624092.5,100,,,0,0,40009.6,2195009.6,547411054865357
1,2,0,warm,abi_marshal_real_aos,0,2173492.5,2170944.6,6560657.5,100,,,0,0,39210.4,2174194.2,547411054865357
1,2,0,warm,abi_marshal_real_soa_native,0,2170819.6,2168364.6,6546727.5,100,,,0,0,41763.3,2166950.0,547411054865357
1,2,0,cold,abi_marshal_real_marshal_null,0,22250.0,20031.2,167605.0,100,,,0,0,26760.4,20217.9,547411054865357
1,2,0,cold,abi_marshal_real_soa_transposed,0,2193033.8,2190341.2,6609558.8,100,,,0,0,41928.3,2188097.1,547411054865357
1,2,0,cold,abi_marshal_real_aos,0,2137787.1,2135261.2,6444808.3,100,,,0,0,37084.2,2136390.8,547411054865357
1,2,0,cold,abi_marshal_real_soa_native,0,2167684.2,2165016.2,6541085.4,100,,,0,0,39677.5,2166096.2,547411054865357
1,3,0,warm,abi_marshal_real_aos,0,2134140.8,2131508.3,6438369.2,100,,,0,0,39970.8,2132955.0,547411054865357
1,3,0,warm,abi_marshal_real_soa_native,0,2161539.2,2158980.8,6534097.5,100,,,0,0,44111.7,2163704.2,547411054865357
1,3,0,warm,abi_marshal_real_marshal_null,0,22427.1,20238.3,170337.9,100,,,0,0,27867.1,20415.4,547411054865357
1,3,0,warm,abi_marshal_real_soa_transposed,0,2174354.2,2171857.1,6551639.2,100,,,0,0,38864.6,2169705.8,547411054865357
1,3,0,cold,abi_marshal_real_aos,0,2173429.6,2170734.2,6578160.0,100,,,0,0,39017.1,2182272.9,547411054865357
1,3,0,cold,abi_marshal_real_soa_native,0,2157307.9,2154699.2,6496559.6,100,,,0,0,40304.2,2149852.5,547411054865357
1,3,0,cold,abi_marshal_real_marshal_null,0,23429.6,21058.8,170506.7,100,,,0,0,27407.1,21289.2,547411054865357
1,3,0,cold,abi_marshal_real_soa_transposed,0,2185300.4,2182662.9,6586816.7,100,,,0,0,40362.9,2179901.2,547411054865357
1,4,0,warm,abi_marshal_real_soa_transposed,0,2191840.0,2189420.8,6609775.0,100,,,0,0,38819.2,2189700.8,547411054865357
1,4,0,warm,abi_marshal_real_marshal_null,0,23517.5,21100.4,170689.2,100,,,0,0,28653.3,21438.3,547411054865357
1,4,0,warm,abi_marshal_real_soa_native,0,2171489.2,2168922.1,6552144.6,100,,,0,0,46727.9,2164974.2,547411054865357
1,4,0,warm,abi_marshal_real_aos,0,2167387.5,2164909.2,6535851.7,100,,,0,0,39524.2,2166184.2,547411054865357
1,4,0,cold,abi_marshal_real_soa_transposed,0,2196130.4,2193489.6,6623629.2,100,,,0,0,43242.9,2193407.1,547411054865357
1,4,0,cold,abi_marshal_real_marshal_null,0,22392.5,20085.0,168147.1,100,,,0,0,26436.7,20293.8,547411054865357
1,4,0,cold,abi_marshal_real_soa_native,0,2148347.5,2145760.4,6480937.9,100,,,0,0,38639.2,2147615.4,547411054865357
1,4,0,cold,abi_marshal_real_aos,0,2155770.0,2153151.2,6496176.2,100,,,0,0,39521.7,2150128.3,547411054865357
1,5,0,warm,abi_marshal_real_soa_transposed,0,2175613.3,2173114.6,6549227.9,100,,,0,0,38995.0,2167055.0,547411054865357
