run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_match_prof,0,320718.3,318047.9,6.7,100,,
1,1,0,warm,an_match_table,0,325034.2,322385.4,6.7,100,,
1,1,0,warm,an_match_seq,0,326479.2,323989.2,32.5,100,,
1,1,0,warm,an_match_tree,0,340983.3,338344.2,11.2,100,,
1,1,0,warm,an_match_pred,0,321595.8,318854.2,8.3,100,,
1,1,0,cold,an_match_prof,0,362344.6,354794.6,5.4,100,,
1,1,0,cold,an_match_table,0,374418.3,366615.4,7.5,100,,
1,1,0,cold,an_match_seq,0,370639.2,363130.4,11.2,100,,
1,1,0,cold,an_match_tree,0,368158.7,360460.4,4.6,100,,
1,1,0,cold,an_match_pred,0,351874.6,344314.6,6.7,100,,
1,2,0,warm,an_match_tree,0,343522.5,340810.8,12.1,100,,
1,2,0,warm,an_match_pred,0,325218.8,322545.4,4.2,100,,
1,2,0,warm,an_match_table,0,333843.3,331436.7,14.2,100,,
1,2,0,warm,an_match_seq,0,337211.2,334955.4,5.4,100,,
1,2,0,warm,an_match_prof,0,349475.4,347034.2,19.2,100,,
1,2,0,cold,an_match_tree,0,370847.9,363548.8,7.1,100,,
1,2,0,cold,an_match_pred,0,348753.3,341136.2,11.7,100,,
1,2,0,cold,an_match_table,0,362425.0,354744.2,7.9,100,,
1,2,0,cold,an_match_seq,0,381442.9,373285.0,10.0,100,,
1,2,0,cold,an_match_prof,0,367920.0,360322.9,6.7,100,,
1,3,0,warm,an_match_prof,0,327375.0,324658.8,32.1,100,,
1,3,0,warm,an_match_pred,0,320337.5,317837.5,5.8,100,,
1,3,0,warm,an_match_table,0,326562.5,323806.2,21.2,100,,
1,3,0,warm,an_match_seq,0,344524.2,341929.6,59.2,100,,
1,3,0,warm,an_match_tree,0,343442.9,340932.1,14.6,100,,
1,3,0,cold,an_match_prof,0,374126.7,366460.0,4.2,100,,
1,3,0,cold,an_match_pred,0,347620.4,339729.2,12.9,100,,
1,3,0,cold,an_match_table,0,371861.2,364246.2,6.2,100,,
1,3,0,cold,an_match_seq,0,373427.9,365538.3,7.5,100,,
1,3,0,cold,an_match_tree,0,370660.4,363410.0,5.0,100,,
1,4,0,warm,an_match_table,0,332357.9,329988.3,22.1,100,,
1,4,0,warm,an_match_tree,0,325518.3,323275.8,3.3,100,,
1,4,0,warm,an_match_seq,0,328686.2,326365.8,8.8,100,,
1,4,0,warm,an_match_pred,0,312963.3,310648.7,4.6,100,,
1,4,0,warm,an_match_prof,0,343085.8,340195.0,27.5,100,,
1,4,0,cold,an_match_table,0,370635.0,362687.1,15.0,100,,
1,4,0,cold,an_match_tree,0,368058.8,360574.6,10.0,100,,
1,4,0,cold,an_match_seq,0,374177.9,366387.5,10.4,100,,
1,4,0,cold,an_match_pred,0,340634.6,333050.0,7.9,100,,
1,4,0,cold,an_match_prof,0,372460.8,364995.4,5.8,100,,
1,5,0,warm,an_match_pred,0,325797.9,323315.4,7.5,100,,
1,5,0,warm,an_match_table,0,327530.8,324735.8,10.0,100,,
1,5,0,warm,an_match_seq,0,335000.0,332558.8,3.3,100,,
1,5,0,warm,an_match_tree,0,338223.3,335369.2,4.6,100,,
1,5,0,warm,an_match_prof,0,344444.2,341795.4,5.4,100,,
1,5,0,cold,an_match_pred,0,352559.6,344730.8,23.3,100,,
1,5,0,cold,an_match_table,0,376997.5,369208.3,11.2,100,,
1,5,0,cold,an_match_seq,0,372335.0,365125.4,5.0,100,,
1,5,0,cold,an_match_tree,0,371996.7,364667.9,7.1,100,,
1,5,0,cold,an_match_prof,0,370020.8,362815.0,11.7,100,,
1,6,0,warm,an_match_tree,0,331040.4,328852.1,13.3,100,,
1,6,0,warm,an_match_prof,0,382035.4,379438.8,18.8,100,,
1,6,0,warm,an_match_table,0,361668.3,358772.5,29.6,100,,
1,6,0,warm,an_match_pred,0,322997.5,320480.4,24.6,100,,
1,6,0,warm,an_match_seq,0,337091.7,334460.0,13.8,100,,
1,6,0,cold,an_match_tree,0,371776.7,364082.5,7.5,100,,
1,6,0,cold,an_match_prof,0,375822.9,368009.2,8.3,100,,
1,6,0,cold,an_match_table,0,363712.5,356194.6,12.5,100,,
1,6,0,cold,an_match_pred,0,356211.7,348245.8,11.2,100,,
1,6,0,cold,an_match_seq,0,374782.1,367193.7,16.2,100,,
