run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_predicate_c_alt,0,4375.0,335.8,4.6,100,,
1,1,0,warm,br_lut_c_alt,0,2575.4,162.9,4.2,100,,
1,1,0,warm,br_mask_c_alt,0,2584.2,182.1,4.2,100,,
1,1,0,warm,br_branch_c_alt,0,2373.3,100.8,3.3,100,,
1,1,0,cold,br_predicate_c_alt,0,2465.0,154.2,4.2,100,,
1,1,0,cold,br_lut_c_alt,0,2487.1,155.0,0.8,100,,
1,1,0,cold,br_mask_c_alt,0,2696.7,168.7,2.9,100,,
1,1,0,cold,br_branch_c_alt,0,6135.8,125.4,4.6,100,,
1,2,0,warm,br_predicate_c_alt,0,3096.7,167.1,4.6,100,,
1,2,0,warm,br_mask_c_alt,0,2407.5,167.9,3.3,100,,
1,2,0,warm,br_branch_c_alt,0,2322.5,100.0,3.7,100,,
1,2,0,warm,br_lut_c_alt,0,2603.3,167.1,3.7,100,,
1,2,0,cold,br_predicate_c_alt,0,2644.6,165.8,5.0,100,,
1,2,0,cold,br_mask_c_alt,0,2454.2,166.2,3.7,100,,
1,2,0,cold,br_branch_c_alt,0,2312.1,97.9,2.1,100,,
1,2,0,cold,br_lut_c_alt,0,2402.1,148.3,4.2,100,,
1,3,0,warm,br_lut_c_alt,0,2594.2,162.9,4.6,100,,
1,3,0,warm,br_predicate_c_alt,0,2581.2,164.6,4.2,100,,
1,3,0,warm,br_mask_c_alt,0,2707.9,180.0,5.0,100,,
1,3,0,warm,br_branch_c_alt,0,2740.8,109.6,5.0,100,,
1,3,0,cold,br_lut_c_alt,0,2851.2,177.9,5.4,100,,
1,3,0,cold,br_predicate_c_alt,0,2444.2,153.8,2.1,100,,
1,3,0,cold,br_mask_c_alt,0,2541.2,165.8,1.7,100,,
1,3,0,cold,br_branch_c_alt,0,2335.4,98.3,4.6,100,,
1,4,0,warm,br_lut_c_alt,0,2314.2,146.7,2.5,100,,
1,4,0,warm,br_predicate_c_alt,0,2312.1,147.1,4.6,100,,
1,4,0,warm,br_mask_c_alt,0,2422.5,167.9,2.5,100,,
1,4,0,warm,br_branch_c_alt,0,2259.2,99.2,4.6,100,,
1,4,0,cold,br_lut_c_alt,0,2371.7,146.7,3.3,100,,
1,4,0,cold,br_predicate_c_alt,0,2383.8,147.9,5.4,100,,
1,4,0,cold,br_mask_c_alt,0,2382.9,159.2,2.5,100,,
1,4,0,cold,br_branch_c_alt,0,2312.1,97.1,4.2,100,,
1,5,0,warm,br_mask_c_alt,0,2410.8,167.5,2.5,100,,
1,5,0,warm,br_lut_c_alt,0,2315.4,148.7,1.2,100,,
1,5,0,warm,br_branch_c_alt,0,2257.5,101.2,4.2,100,,
1,5,0,warm,br_predicate_c_alt,0,2399.2,151.2,1.2,100,,
1,5,0,cold,br_mask_c_alt,0,2382.5,161.7,2.1,100,,
1,5,0,cold,br_lut_c_alt,0,2315.4,144.6,4.6,100,,
1,5,0,cold,br_branch_c_alt,0,2631.7,102.5,4.6,100,,
1,5,0,cold,br_predicate_c_alt,0,2839.2,177.1,1.7,100,,
1,6,0,warm,br_predicate_c_alt,0,2387.5,155.8,2.9,100,,
1,6,0,warm,br_mask_c_alt,0,2395.8,163.3,3.7,100,,
1,6,0,warm,br_branch_c_alt,0,2705.8,118.8,4.6,100,,
1,6,0,warm,br_lut_c_alt,0,2757.5,177.1,5.0,100,,
1,6,0,cold,br_predicate_c_alt,0,2821.7,178.8,4.6,100,,
1,6,0,cold,br_mask_c_alt,0,2834.6,196.7,2.9,100,,
1,6,0,cold,br_branch_c_alt,0,2767.5,121.2,5.4,100,,
1,6,0,cold,br_lut_c_alt,0,2894.6,181.2,6.2,100,,
