run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_predicate_h_alt,0,6294.2,4120.8,3.7,100,,
1,1,0,warm,br_branch_h_alt,0,4261.2,2094.6,3.3,100,,
1,1,0,cold,br_predicate_h_alt,0,6642.1,4258.3,2.9,100,,
1,1,0,cold,br_branch_h_alt,0,4438.3,2110.4,2.9,100,,
1,2,0,warm,br_branch_h_alt,0,4402.5,2170.8,5.0,100,,
1,2,0,warm,br_predicate_h_alt,0,6302.1,4125.4,2.9,100,,
1,2,0,cold,br_branch_h_alt,0,4407.1,2100.0,2.5,100,,
1,2,0,cold,br_predicate_h_alt,0,6432.5,4120.8,3.3,100,,
1,3,0,warm,br_predicate_h_alt,0,6559.2,4287.5,4.2,100,,
1,3,0,warm,br_branch_h_alt,0,4324.2,2117.1,4.2,100,,
1,3,0,cold,br_predicate_h_alt,0,6518.7,4188.8,3.3,100,,
1,3,0,cold,br_branch_h_alt,0,4955.8,2335.8,4.6,100,,
1,4,0,warm,br_predicate_h_alt,0,7022.9,4590.4,5.8,100,,
1,4,0,warm,br_branch_h_alt,0,4761.7,2335.8,4.6,100,,
1,4,0,cold,br_predicate_h_alt,0,7642.5,4904.2,5.8,100,,
1,4,0,cold,br_branch_h_alt,0,5244.6,2498.8,6.2,100,,
1,5,0,warm,br_branch_h_alt,0,5091.7,2491.2,5.4,100,,
1,5,0,warm,br_predicate_h_alt,0,7746.2,5116.2,4.6,100,,
1,5,0,cold,br_branch_h_alt,0,5228.7,2495.0,7.1,100,,
1,5,0,cold,br_predicate_h_alt,0,7148.7,4582.1,3.7,100,,
1,6,0,warm,br_branch_h_alt,0,5085.4,2493.8,6.2,100,,
1,6,0,warm,br_predicate_h_alt,0,7006.2,4592.1,4.2,100,,
1,6,0,cold,br_branch_h_alt,0,4906.7,2334.6,5.8,100,,
1,6,0,cold,br_predicate_h_alt,0,7665.0,4908.8,2.5,100,,
