run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_predicate_h_alt,0,67259.6,65047.1,2.5,100,,
1,1,0,warm,br_branch_h_alt,0,35429.6,33191.2,3.3,100,,
1,1,0,cold,br_predicate_h_alt,0,69481.7,65726.2,2.1,100,,
1,1,0,cold,br_branch_h_alt,0,37333.3,33784.2,1.7,100,,
1,2,0,warm,br_branch_h_alt,0,39764.2,37313.8,3.7,100,,
1,2,0,warm,br_predicate_h_alt,0,98527.9,95371.7,115.8,100,,
1,2,0,cold,br_branch_h_alt,0,39251.2,35500.4,2.9,100,,
1,2,0,cold,br_predicate_h_alt,0,71978.3,68003.3,4.2,100,,
1,3,0,warm,br_predicate_h_alt,0,70220.8,67933.8,7.1,100,,
1,3,0,warm,br_branch_h_alt,0,37414.6,35142.9,8.3,100,,
1,3,0,cold,br_predicate_h_alt,0,72031.2,68317.9,3.3,100,,
1,3,0,cold,br_branch_h_alt,0,37585.4,33990.8,7.1,100,,
1,4,0,warm,br_predicate_h_alt,0,70639.6,68268.8,3.3,100,,
1,4,0,warm,br_branch_h_alt,0,36273.3,34044.2,4.2,100,,
1,4,0,cold,br_predicate_h_alt,0,69648.8,66016.2,3.3,100,,
1,4,0,cold,br_branch_h_alt,0,36726.2,32923.8,2.5,100,,
1,5,0,warm,br_branch_h_alt,0,38486.7,35898.8,4.6,100,,
1,5,0,warm,br_predicate_h_alt,0,70888.3,68553.3,5.4,100,,
1,5,0,cold,br_branch_h_alt,0,37793.7,34183.8,5.8,100,,
1,5,0,cold,br_predicate_h_alt,0,73595.8,69659.2,3.7,100,,
1,6,0,warm,br_branch_h_alt,0,39848.3,37374.2,5.4,100,,
1,6,0,warm,br_predicate_h_alt,0,75721.7,73234.6,2.9,100,,
1,6,0,cold,br_branch_h_alt,0,38007.5,34428.8,6.2,100,,
1,6,0,cold,br_predicate_h_alt,0,72465.4,68599.6,4.6,100,,
