run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,closure_call_many_flat,0,174843.3,172480.8,5.0,100,,
1,1,0,warm,closure_call_many_linked,0,518558.3,516073.3,98.3,100,,
1,1,0,cold,closure_call_many_flat,0,175536.7,171774.2,4.6,100,,
1,1,0,cold,closure_call_many_linked,0,508238.3,504081.2,62.5,100,,
1,2,0,warm,closure_call_many_linked,0,510638.3,507747.5,70.4,100,,
1,2,0,warm,closure_call_many_flat,0,181730.4,179257.9,6.2,100,,
1,2,0,cold,closure_call_many_linked,0,509372.5,505465.8,84.2,100,,
1,2,0,cold,closure_call_many_flat,0,179027.9,175177.9,3.7,100,,
1,3,0,warm,closure_call_many_flat,0,183485.8,181118.3,5.4,100,,
1,3,0,warm,closure_call_many_linked,0,511333.8,509054.6,63.3,100,,
1,3,0,cold,closure_call_many_flat,0,180639.6,176687.1,4.2,100,,
1,3,0,cold,closure_call_many_linked,0,511154.2,507583.3,67.9,100,,
1,4,0,warm,closure_call_many_flat,0,175458.3,173150.4,11.7,100,,
1,4,0,warm,closure_call_many_linked,0,512021.2,509221.2,71.7,100,,
1,4,0,cold,closure_call_many_flat,0,175587.1,171969.6,4.2,100,,
1,4,0,cold,closure_call_many_linked,0,515212.9,511614.2,52.5,100,,
1,5,0,warm,closure_call_many_linked,0,517408.7,515000.0,66.7,100,,
1,5,0,warm,closure_call_many_flat,0,172179.2,169935.4,3.7,100,,
1,5,0,cold,closure_call_many_linked,0,506522.1,501979.2,82.5,100,,
1,5,0,cold,closure_call_many_flat,0,175632.9,171827.5,3.3,100,,
1,6,0,warm,closure_call_many_linked,0,513907.5,511207.1,125.4,100,,
1,6,0,warm,closure_call_many_flat,0,177520.4,174962.1,5.0,100,,
1,6,0,cold,closure_call_many_linked,0,516794.6,512567.9,59.2,100,,
1,6,0,cold,closure_call_many_flat,0,176501.2,172874.6,9.2,100,,
