run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_madd_fntable,0,775272.9,773125.4,810322.9,100,,,4987591,13410697
1,1,0,warm,carrier_pre_madd_null,0,696090.0,693885.8,730435.0,100,,,4485187,12321154
1,1,0,warm,carrier_pre_madd_regcache,0,1141866.2,1139717.1,1179060.8,100,,,7295726,15841777
1,1,0,warm,carrier_pre_madd_threaded,0,773149.6,770918.7,808131.2,100,,,4949136,11831048
1,1,0,warm,carrier_pre_madd_switch,0,769513.3,767317.5,804370.0,100,,,4948468,11553335
1,1,0,warm,carrier_pre_madd_direct,0,773998.3,771823.3,821287.5,100,,,5013366,8949519
1,1,0,cold,carrier_pre_madd_fntable,0,781718.8,774682.5,812283.3,100,,,5011987,13473394
1,1,0,cold,carrier_pre_madd_null,0,701890.4,694809.2,730673.3,100,,,4504799,12383862
1,1,0,cold,carrier_pre_madd_regcache,0,1096361.7,1089241.7,1127640.8,100,,,6991833,15903505
1,1,0,cold,carrier_pre_madd_threaded,0,773284.2,766279.2,803942.5,100,,,4961259,11892691
1,1,0,cold,carrier_pre_madd_switch,0,773007.9,765952.5,803581.7,100,,,4957361,11615297
1,1,0,cold,carrier_pre_madd_direct,0,778041.7,771038.8,820193.8,100,,,5027942,9010875
1,2,0,warm,carrier_pre_madd_fntable,0,782067.5,779833.3,815730.4,100,,,4996867,13411205
1,2,0,warm,carrier_pre_madd_switch,0,769332.1,767137.1,804468.8,100,,,4946965,11553205
1,2,0,warm,carrier_pre_madd_threaded,0,768770.4,766637.9,804553.3,100,,,4948771,11831004
1,2,0,warm,carrier_pre_madd_null,0,696830.8,694646.7,731057.1,100,,,4488577,12321372
1,2,0,warm,carrier_pre_madd_direct,0,772513.3,770374.2,821245.4,100,,,5013943,8949466
1,2,0,warm,carrier_pre_madd_regcache,0,1122229.2,1120045.4,1159677.9,100,,,7173705,15841735
1,2,0,cold,carrier_pre_madd_fntable,0,780474.2,773416.7,811335.8,100,,,5007108,13472833
1,2,0,cold,carrier_pre_madd_switch,0,772469.6,765460.0,802625.8,100,,,4953795,11614566
1,2,0,cold,carrier_pre_madd_threaded,0,773979.6,766892.1,804785.8,100,,,4966027,11892962
1,2,0,cold,carrier_pre_madd_null,0,700110.8,693065.0,730222.1,100,,,4499240,12382515
1,2,0,cold,carrier_pre_madd_direct,0,784046.7,776818.3,827305.0,100,,,5037577,9011702
1,2,0,cold,carrier_pre_madd_regcache,0,1159270.8,1152190.8,1189952.1,100,,,7388677,15903305
1,3,0,warm,carrier_pre_madd_null,0,695173.3,692974.2,731930.4,100,,,4487064,12321209
1,3,0,warm,carrier_pre_madd_threaded,0,768001.2,765861.2,803235.0,100,,,4943245,11830918
