run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_madd_fntable,0,4287.5,2153.3,84610.8,100,,,280804,1001523
1,1,0,warm,carrier_pre_madd_null,0,4452.9,2057.9,85415.0,100,,,251175,930043
1,1,0,warm,carrier_pre_madd_regcache,0,4532.1,2088.3,86149.6,100,,,249676,1219328
1,1,0,warm,carrier_pre_madd_threaded,0,4624.6,2218.8,86264.6,100,,,254092,872292
1,1,0,warm,carrier_pre_madd_switch,0,4745.0,2354.6,89831.7,100,,,263846,812569
1,1,0,warm,carrier_pre_madd_direct,0,4577.5,2154.6,87368.7,100,,,259508,655695
1,1,0,cold,carrier_pre_madd_fntable,0,4896.7,2419.2,86983.3,100,,,257854,922574
1,1,0,cold,carrier_pre_madd_null,0,4597.5,2076.7,86520.4,100,,,252539,935307
1,1,0,cold,carrier_pre_madd_regcache,0,4556.2,2065.8,86125.8,100,,,251507,1232828
1,1,0,cold,carrier_pre_madd_threaded,0,4733.8,2232.9,86290.8,100,,,251629,867008
1,1,0,cold,carrier_pre_madd_switch,0,4873.8,2360.8,88905.0,100,,,260802,803607
1,1,0,cold,carrier_pre_madd_direct,0,4707.9,2185.8,87051.7,100,,,254102,645868
1,2,0,warm,carrier_pre_madd_fntable,0,5226.2,2794.2,98094.2,100,,,285262,908918
1,2,0,warm,carrier_pre_madd_switch,0,4807.5,2380.4,90269.6,100,,,262472,808287
1,2,0,warm,carrier_pre_madd_threaded,0,4617.9,2217.9,86711.7,100,,,254900,875995
1,2,0,warm,carrier_pre_madd_null,0,4480.0,2067.5,86660.8,100,,,253226,938485
1,2,0,warm,carrier_pre_madd_direct,0,4678.3,2219.2,86824.2,100,,,250125,634343
1,2,0,warm,carrier_pre_madd_regcache,0,4498.3,2072.1,85876.7,100,,,249791,1227019
1,2,0,cold,carrier_pre_madd_fntable,0,5134.2,2530.8,87302.9,100,,,248043,886165
1,2,0,cold,carrier_pre_madd_switch,0,4864.6,2360.4,89746.2,100,,,263301,811959
1,2,0,cold,carrier_pre_madd_threaded,0,4585.4,2155.4,86198.3,100,,,262578,898265
1,2,0,cold,carrier_pre_madd_null,0,4701.2,2118.3,86227.1,100,,,247676,916194
1,2,0,cold,carrier_pre_madd_direct,0,4676.7,2178.8,86430.0,100,,,253526,643626
1,2,0,cold,carrier_pre_madd_regcache,0,4592.5,2065.8,85595.4,100,,,250055,1226895
1,3,0,warm,carrier_pre_madd_null,0,4530.0,2093.8,86795.8,100,,,251528,929864
1,3,0,warm,carrier_pre_madd_threaded,0,4632.1,2226.7,86717.5,100,,,254395,872343
1,3,0,warm,carrier_pre_madd_fntable,0,4908.3,2467.5,87363.8,100,,,253863,907589
1,3,0,warm,carrier_pre_madd_direct,0,4669.6,2220.0,87019.2,100,,,250988,635074
1,3,0,warm,carrier_pre_madd_switch,0,4796.2,2375.4,90341.2,100,,,263056,810957
1,3,0,warm,carrier_pre_madd_regcache,0,4494.2,2062.5,85507.9,100,,,250001,1225659
1,3,0,cold,carrier_pre_madd_null,0,4567.9,2068.3,86456.7,100,,,253265,936938
1,3,0,cold,carrier_pre_madd_threaded,0,4785.0,2258.3,86194.2,100,,,248974,855888
1,3,0,cold,carrier_pre_madd_fntable,0,5001.2,2459.6,87133.8,100,,,254490,909204
1,3,0,cold,carrier_pre_madd_direct,0,4692.5,2191.7,86791.7,100,,,253222,642403
1,3,0,cold,carrier_pre_madd_switch,0,4896.7,2383.3,90088.3,100,,,262866,809138
1,3,0,cold,carrier_pre_madd_regcache,0,4687.5,2099.2,86297.9,100,,,249953,1215488
1,4,0,warm,carrier_pre_madd_null,0,4527.1,2087.9,86283.8,100,,,252983,928173
1,4,0,warm,carrier_pre_madd_threaded,0,4195.4,2004.6,86333.3,100,,,280628,957448
1,4,0,warm,carrier_pre_madd_fntable,0,4488.3,2253.3,87529.6,100,,,278715,994251
1,4,0,warm,carrier_pre_madd_regcache,0,4436.2,2042.9,85753.8,100,,,253199,1242474
1,4,0,warm,carrier_pre_madd_switch,0,4765.0,2360.8,89773.8,100,,,263713,810507
1,4,0,warm,carrier_pre_madd_direct,0,4551.2,2161.2,87158.3,100,,,257533,651396
1,4,0,cold,carrier_pre_madd_null,0,4574.2,2064.2,86857.5,100,,,254678,943480
1,4,0,cold,carrier_pre_madd_threaded,0,4773.3,2245.0,86195.4,100,,,250215,861884
1,4,0,cold,carrier_pre_madd_fntable,0,4953.3,2450.4,86882.5,100,,,254307,910979
1,4,0,cold,carrier_pre_madd_regcache,0,4660.8,2107.1,85863.8,100,,,249893,1206672
1,4,0,cold,carrier_pre_madd_switch,0,4838.7,2355.4,89888.7,100,,,264319,813752
1,4,0,cold,carrier_pre_madd_direct,0,4699.6,2182.1,86288.3,100,,,252974,640547
1,5,0,warm,carrier_pre_madd_switch,0,4860.0,2405.0,89294.6,100,,,257336,792380
1,5,0,warm,carrier_pre_madd_threaded,0,4639.6,2222.9,86387.9,100,,,253441,871699
1,5,0,warm,carrier_pre_madd_null,0,4493.3,2072.5,86380.0,100,,,252725,935317
1,5,0,warm,carrier_pre_madd_direct,0,4581.7,2177.9,86547.9,100,,,254423,642886
1,5,0,warm,carrier_pre_madd_fntable,0,4872.5,2444.6,86934.2,100,,,255214,910646
1,5,0,warm,carrier_pre_madd_regcache,0,4517.1,2057.9,85977.1,100,,,251977,1236561
1,5,0,cold,carrier_pre_madd_switch,0,4897.5,2371.2,89945.0,100,,,262821,809237
1,5,0,cold,carrier_pre_madd_threaded,0,4716.7,2219.6,86155.0,100,,,252926,871511
1,5,0,cold,carrier_pre_madd_null,0,4699.6,2091.2,87020.8,100,,,254418,934729
