run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,rec_reuse_s20,0,160551.2,158341.7,22115.4,100,,
1,1,0,warm,rec_mut,0,65952.5,63731.7,21410.4,100,,
1,1,0,warm,rec_copy,0,457483.8,455135.4,21295.0,100,,
1,1,0,cold,rec_reuse_s20,0,168509.2,161341.2,22202.5,100,,
1,1,0,cold,rec_mut,0,68779.2,61767.9,20618.8,100,,
1,1,0,cold,rec_copy,0,458998.7,451783.7,21317.5,100,,
1,2,0,warm,rec_mut,0,72257.5,69814.6,23435.4,100,,
1,2,0,warm,rec_copy,0,456582.9,454319.2,21603.8,100,,
1,2,0,warm,rec_reuse_s20,0,163852.9,161614.2,22870.4,100,,
1,2,0,cold,rec_mut,0,69761.7,62638.3,20960.0,100,,
1,2,0,cold,rec_copy,0,467215.4,459587.9,22356.7,100,,
1,2,0,cold,rec_reuse_s20,0,178436.2,170575.8,23843.3,100,,
1,3,0,warm,rec_copy,0,458167.5,455903.3,21691.7,100,,
1,3,0,warm,rec_mut,0,71194.2,68729.6,23200.8,100,,
1,3,0,warm,rec_reuse_s20,0,168919.2,166526.2,24091.2,100,,
1,3,0,cold,rec_copy,0,454439.6,447231.2,21222.5,100,,
1,3,0,cold,rec_mut,0,76377.9,68453.3,22992.9,100,,
1,3,0,cold,rec_reuse_s20,0,183031.7,175272.5,23930.0,100,,
1,4,0,warm,rec_mut,0,65065.0,62857.1,21117.9,100,,
1,4,0,warm,rec_copy,0,456407.9,454044.6,21237.5,100,,
1,4,0,warm,rec_reuse_s20,0,155870.8,153607.5,22135.8,100,,
1,4,0,cold,rec_mut,0,70217.1,63076.2,20968.8,100,,
1,4,0,cold,rec_copy,0,458055.0,450884.2,21027.5,100,,
1,4,0,cold,rec_reuse_s20,0,171804.2,164521.2,22508.3,100,,
1,5,0,warm,rec_reuse_s20,0,157397.9,155195.8,22145.4,100,,
1,5,0,warm,rec_mut,0,65993.3,63749.6,21582.9,100,,
1,5,0,warm,rec_copy,0,457679.6,455359.6,21588.3,100,,
1,5,0,cold,rec_reuse_s20,0,172714.6,165437.1,22442.5,100,,
1,5,0,cold,rec_mut,0,70097.1,62924.2,21097.9,100,,
1,5,0,cold,rec_copy,0,461188.8,453835.8,21493.3,100,,
1,6,0,warm,rec_copy,0,447600.0,445364.2,21144.6,100,,
1,6,0,warm,rec_reuse_s20,0,167887.9,165586.2,23268.8,100,,
1,6,0,warm,rec_mut,0,66087.5,63814.6,21572.9,100,,
1,6,0,cold,rec_copy,0,460755.0,453323.8,21966.2,100,,
1,6,0,cold,rec_reuse_s20,0,172033.3,164773.3,22408.3,100,,
1,6,0,cold,rec_mut,0,70392.9,63149.2,20980.4,100,,
