# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784624861	eb1fec1	arch_b0_n1024	ab_b0_pred	1024	warm	391451.2	389552.1	397111.2
1784624861	eb1fec1	arch_b0_n1024	ab_b0_prof	1024	warm	327864.2	327324.4	332791.0
1784624861	eb1fec1	arch_b0_n1024	ab_b0_seq	1024	warm	327532.5	327002.7	329064.2
1784624861	eb1fec1	arch_b0_n1024	ab_b0_table	1024	warm	327009.2	326454.4	334251.0
1784624861	eb1fec1	arch_b0_n1024	ab_b0_tree	1024	warm	329450.0	328821.0	335436.9
1784627404	eb1fec1	arch_b0_n1024	ab_b0_pred	1024	warm	393039.2	392276.2	399340.0
1784627404	eb1fec1	arch_b0_n1024	ab_b0_prof	1024	warm	329238.3	325950.0	337279.8
1784627404	eb1fec1	arch_b0_n1024	ab_b0_seq	1024	warm	330516.2	330389.0	338679.8
1784627404	eb1fec1	arch_b0_n1024	ab_b0_table	1024	warm	326361.7	324953.6	331480.7
1784627404	eb1fec1	arch_b0_n1024	ab_b0_tree	1024	warm	329048.8	327926.7	331021.0
