# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784645737	340b67b	carrier_record_width_n64	carrier_rec12	64	warm	11948.7	11946.5	11963.8
1784645737	340b67b	carrier_record_width_n64	carrier_rec16	64	warm	11958.7	11955.0	12049.6
1784645737	340b67b	carrier_record_width_n64	carrier_rec20	64	warm	11742.1	11658.8	12509.4
1784645737	340b67b	carrier_record_width_n64	carrier_rec24	64	warm	11946.2	11800.0	12266.2
1784645737	340b67b	carrier_record_width_n64	carrier_rec32	64	warm	11952.9	11952.0	12153.8
1784645902	340b67b	carrier_record_width_n64	carrier_rec12	64	warm	3971.7	3818.9	4012.5
1784645902	340b67b	carrier_record_width_n64	carrier_rec16	64	warm	3933.7	3646.6	3956.1
1784645902	340b67b	carrier_record_width_n64	carrier_rec20	64	warm	3976.2	3969.3	3982.9
1784645902	340b67b	carrier_record_width_n64	carrier_rec24	64	warm	3992.5	3822.3	3996.7
1784645902	340b67b	carrier_record_width_n64	carrier_rec32	64	warm	3917.5	3758.3	4092.7
1784646452	7895369	carrier_record_width_n64	carrier_rec12	64	warm	3366.7	3361.2	3738.8
1784646452	7895369	carrier_record_width_n64	carrier_rec16	64	warm	3450.4	3408.8	3802.5
1784646452	7895369	carrier_record_width_n64	carrier_rec20	64	warm	3370.0	3368.6	3605.4
1784646452	7895369	carrier_record_width_n64	carrier_rec24	64	warm	3364.6	3361.1	3771.2
1784646452	7895369	carrier_record_width_n64	carrier_rec32	64	warm	3357.5	3357.5	3594.4
