# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784758397	d772801	carrier_layout_scatter_n1024	carrier_lay_scatter_rec12	1024	warm	45050.0	44869.3	59028.3
1784758397	d772801	carrier_layout_scatter_n1024	carrier_lay_scatter_rec16	1024	warm	44822.9	44613.8	50955.2
1784758397	d772801	carrier_layout_scatter_n1024	carrier_lay_scatter_rec20	1024	warm	44887.5	44866.8	72748.6
1784758397	d772801	carrier_layout_scatter_n1024	carrier_lay_scatter_rec24	1024	warm	44844.2	44491.7	46926.1
1784758397	d772801	carrier_layout_scatter_n1024	carrier_lay_scatter_rec32	1024	warm	44232.5	44194.6	48081.2
1784794441	74f52f4	carrier_layout_scatter_n1024	carrier_lay_scatter_rec12	1024	warm	41267.1	41237.5	44208.8
1784794441	74f52f4	carrier_layout_scatter_n1024	carrier_lay_scatter_rec16	1024	warm	42200.8	41507.5	44697.7
1784794441	74f52f4	carrier_layout_scatter_n1024	carrier_lay_scatter_rec20	1024	warm	41503.8	41181.9	42026.7
1784794441	74f52f4	carrier_layout_scatter_n1024	carrier_lay_scatter_rec24	1024	warm	42341.2	41907.9	43443.3
1784794441	74f52f4	carrier_layout_scatter_n1024	carrier_lay_scatter_rec32	1024	warm	41560.4	41321.9	43666.9
