# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784758516	d772801	carrier_layout_leaf_n64	carrier_lay_leaf_rec12	64	warm	2130.8	2128.8	2139.6
1784758516	d772801	carrier_layout_leaf_n64	carrier_lay_leaf_rec16	64	warm	2153.8	2152.5	2170.0
1784758516	d772801	carrier_layout_leaf_n64	carrier_lay_leaf_rec20	64	warm	2157.9	2149.4	2184.6
1784758516	d772801	carrier_layout_leaf_n64	carrier_lay_leaf_rec24	64	warm	2149.2	2146.5	2171.9
1784758516	d772801	carrier_layout_leaf_n64	carrier_lay_leaf_rec32	64	warm	2150.0	2148.9	2158.8
1784794304	2a3f34b	carrier_layout_leaf_n64	carrier_lay_leaf_rec12	64	warm	1917.5	1916.2	2105.0
1784794304	2a3f34b	carrier_layout_leaf_n64	carrier_lay_leaf_rec16	64	warm	2119.6	2102.1	2135.8
1784794304	2a3f34b	carrier_layout_leaf_n64	carrier_lay_leaf_rec20	64	warm	2142.1	2128.3	2151.2
1784794304	2a3f34b	carrier_layout_leaf_n64	carrier_lay_leaf_rec24	64	warm	2107.1	2090.0	2128.9
1784794304	2a3f34b	carrier_layout_leaf_n64	carrier_lay_leaf_rec32	64	warm	2087.5	2023.1	2141.9
