# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_anchor	2	warm	2103833.8	2103181.9	2108893.8
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_dispatch	2	warm	2110939.6	2109506.0	2121403.0
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_null	2	warm	3446.2	3443.5	3475.0
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_per_w_set	2	warm	2101462.9	2100922.5	2108997.5
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_runtime_w	2	warm	2112414.6	2110678.4	2153067.3
1784862026	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_tail_dispatch	2	warm	3866853.8	3865952.3	3888723.5
1784862027	92953592	abi_zig_entry_scatter_n2	abi_zig_entry_scatter_zig_tail_runtime_w	2	warm	3885727.1	3883772.7	4092827.1
