# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784622922	6ab1b5e	showdown_skew2_n4096	sd_bintree_int_skew2	4096	warm	40143.8	39886.5	41405.9
1784622922	6ab1b5e	showdown_skew2_n4096	sd_bintree_nat_skew2	4096	warm	7550.4	7423.1	8691.5
1784622922	6ab1b5e	showdown_skew2_n4096	sd_chain_int_skew2	4096	warm	47910.0	45897.3	49363.8
1784622922	6ab1b5e	showdown_skew2_n4096	sd_chain_nat_skew2	4096	warm	8094.6	7945.2	8692.7
1784622922	6ab1b5e	showdown_skew2_n4096	sd_chain_rev_int_skew2	4096	warm	39467.1	38500.0	43352.7
1784622922	6ab1b5e	showdown_skew2_n4096	sd_chain_rev_nat_skew2	4096	warm	9062.1	9023.8	9194.5
1784622922	6ab1b5e	showdown_skew2_n4096	sd_evalall_int_skew2	4096	warm	25364.6	24888.9	26037.1
1784622922	6ab1b5e	showdown_skew2_n4096	sd_evalall_nat_skew2	4096	warm	24885.0	24749.0	30512.3
1784622922	6ab1b5e	showdown_skew2_n4096	sd_jumptable_int_skew2	4096	warm	8445.4	8312.7	9545.4
1784622922	6ab1b5e	showdown_skew2_n4096	sd_jumptable_nat_skew2	4096	warm	8558.8	8507.5	8875.5
1784622922	6ab1b5e	showdown_skew2_n4096	sd_profiled_int_skew2	4096	warm	40666.7	40460.6	40959.0
1784622922	6ab1b5e	showdown_skew2_n4096	sd_profiled_nat_skew2	4096	warm	8727.5	8611.5	9389.2
