# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784791162	71e4d90	carrier_entgrid_n16384	carrier_ent_c0_w4	16384	warm	2144491.2	2140845.6	2167779.5
1784791162	71e4d90	carrier_entgrid_n16384	carrier_ent_c0_w64	16384	warm	2136333.3	2134255.2	2144091.6
1784791162	71e4d90	carrier_entgrid_n16384	carrier_ent_c0_wmax	16384	warm	2141230.4	2141210.0	2177557.3
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c500_w4	16384	warm	1946010.0	1945189.8	1951255.0
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c500_w64	16384	warm	1931429.6	1929498.8	2019969.8
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c500_wmax	16384	warm	1925286.7	1924403.5	1936304.0
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c900_w4	16384	warm	862901.2	861561.6	864951.9
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c900_w64	16384	warm	863174.2	862208.6	872510.4
1784791163	71e4d90	carrier_entgrid_n16384	carrier_ent_c900_wmax	16384	warm	872546.2	871034.8	875877.9
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c0_w4	16384	warm	2124543.3	2122730.6	2254483.1
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c0_w64	16384	warm	2128914.6	2126723.5	2288550.2
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c0_wmax	16384	warm	2109469.6	2108902.7	2114206.5
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c500_w4	16384	warm	1927104.6	1924896.6	1932405.2
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c500_w64	16384	warm	1928463.3	1927729.8	2029182.9
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c500_wmax	16384	warm	1922720.4	1916602.5	2068286.0
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c900_w4	16384	warm	860099.2	859748.8	896940.6
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c900_w64	16384	warm	855371.2	855319.3	885116.6
1784794298	2a3f34b	carrier_entgrid_n16384	carrier_ent_c900_wmax	16384	warm	873889.6	873760.0	935413.3
