# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784621510	6ab1b5e	branch_biased25_c_n64	br_branch_c_biased25	64	warm	135.0	133.3	157.1
1784621510	6ab1b5e	branch_biased25_c_n64	br_lut_c_biased25	64	warm	210.4	210.2	235.4
1784621510	6ab1b5e	branch_biased25_c_n64	br_mask_c_biased25	64	warm	209.6	207.7	232.5
1784621510	6ab1b5e	branch_biased25_c_n64	br_predicate_c_biased25	64	warm	210.0	208.6	231.4
1784621510	6ab1b5e	branch_biased25_c_n64	br_profiled_hot_c_biased25	64	warm	164.6	158.8	175.6
1784621998	6ab1b5e	branch_biased25_c_n64	br_branch_c_biased25	64	warm	117.1	116.7	117.9
1784621998	6ab1b5e	branch_biased25_c_n64	br_lut_c_biased25	64	warm	177.1	176.4	188.9
1784621998	6ab1b5e	branch_biased25_c_n64	br_mask_c_biased25	64	warm	175.0	173.8	177.1
1784621998	6ab1b5e	branch_biased25_c_n64	br_predicate_c_biased25	64	warm	175.4	175.4	178.6
1784621998	6ab1b5e	branch_biased25_c_n64	br_profiled_hot_c_biased25	64	warm	130.4	127.5	131.4
