# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_bittree_real	1024	warm	54170.8	53380.4	54519.6
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_fntable_real	1024	warm	57388.3	55496.2	60356.2
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_ifchain_real	1024	warm	45489.2	43195.2	61995.4
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_ifchainasc_real	1024	warm	44000.8	42521.2	65529.2
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_ifchainlin_real	1024	warm	85534.2	85447.1	93801.1
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_nullfloor_real	1024	warm	29935.0	29592.1	31972.5
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_switch_real	1024	warm	42102.5	41644.6	45652.9
1784751974	56cd450	carrier_dispatch_real_n1024	carrier_disp_threaded_real	1024	warm	47513.7	46584.3	51840.6
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_bittree	1024	warm	51730.4	51001.4	52038.9
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_fntable	1024	warm	54332.1	54143.8	70936.6
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchain	1024	warm	41475.8	41407.9	44292.1
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchainasc	1024	warm	41847.5	41744.2	43473.1
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchainlin	1024	warm	86416.2	85931.2	87393.8
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_nullfloor	1024	warm	28985.0	28972.7	29439.6
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_switch	1024	warm	42001.2	41926.0	43297.7
1784757239	d772801	carrier_dispatch_real_n1024	carrier_disp_real_threaded	1024	warm	46660.0	46451.2	48568.6
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_bittree	1024	warm	49443.8	49167.8	52016.1
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_fntable	1024	warm	55330.4	54903.1	58611.1
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchain	1024	warm	41380.0	41081.1	41970.2
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchainasc	1024	warm	42053.7	42004.1	51810.2
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_ifchainlin	1024	warm	89465.0	87015.4	91291.9
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_nullfloor	1024	warm	28906.7	28770.2	29690.0
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_switch	1024	warm	41333.3	41077.9	42477.9
1784757356	d772801	carrier_dispatch_real_n1024	carrier_disp_real_threaded	1024	warm	46941.7	46289.6	48084.6
