# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784623535	3e24c64	ir_showdown_n64	ir_bintree_int	64	warm	1641.7	1609.8	1646.8
1784623535	3e24c64	ir_showdown_n64	ir_bintree_nat	64	warm	88.3	86.4	99.0
1784623535	3e24c64	ir_showdown_n64	ir_branch_int	64	warm	1674.6	1649.2	1712.5
1784623535	3e24c64	ir_showdown_n64	ir_branch_nat	64	warm	89.2	88.0	97.5
1784623535	3e24c64	ir_showdown_n64	ir_chain_rev_int	64	warm	1686.2	1676.8	1856.7
1784623535	3e24c64	ir_showdown_n64	ir_chain_rev_nat	64	warm	91.2	91.0	94.3
1784623535	3e24c64	ir_showdown_n64	ir_jumptable_int	64	warm	1652.9	1623.8	1754.8
1784623535	3e24c64	ir_showdown_n64	ir_jumptable_nat	64	warm	89.6	86.2	94.4
1784623535	3e24c64	ir_showdown_n64	ir_predicate_int	64	warm	4855.4	4503.3	5125.8
1784623535	3e24c64	ir_showdown_n64	ir_predicate_nat	64	warm	126.2	121.7	134.6
1784623535	3e24c64	ir_showdown_n64	ir_profiled_int	64	warm	1680.4	1635.2	1720.2
1784623535	3e24c64	ir_showdown_n64	ir_profiled_nat	64	warm	87.5	86.8	88.8
