# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784758395	d772801	carrier_layout_scatter_n256	carrier_lay_scatter_rec12	256	warm	11227.1	11212.9	11263.4
1784758395	d772801	carrier_layout_scatter_n256	carrier_lay_scatter_rec16	256	warm	11138.7	11135.8	11212.1
1784758395	d772801	carrier_layout_scatter_n256	carrier_lay_scatter_rec20	256	warm	11140.8	11127.5	11195.9
1784758395	d772801	carrier_layout_scatter_n256	carrier_lay_scatter_rec24	256	warm	11202.9	11179.5	11311.5
1784758395	d772801	carrier_layout_scatter_n256	carrier_lay_scatter_rec32	256	warm	11233.3	11203.5	11298.8
1784794439	74f52f4	carrier_layout_scatter_n256	carrier_lay_scatter_rec12	256	warm	10725.4	10582.1	10818.5
1784794439	74f52f4	carrier_layout_scatter_n256	carrier_lay_scatter_rec16	256	warm	10571.2	10486.0	10772.7
1784794439	74f52f4	carrier_layout_scatter_n256	carrier_lay_scatter_rec20	256	warm	10715.8	10715.6	12461.0
1784794439	74f52f4	carrier_layout_scatter_n256	carrier_lay_scatter_rec24	256	warm	10715.8	10697.9	10919.6
1784794439	74f52f4	carrier_layout_scatter_n256	carrier_lay_scatter_rec32	256	warm	10668.3	10612.5	10806.9
