# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_bittree	1024	warm	46123.8	46089.2	46455.6
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_fntable	1024	warm	54380.8	54343.8	55184.2
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchain	1024	warm	48637.5	48531.4	49917.1
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchainasc	1024	warm	48831.2	48790.8	50011.1
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchainlin	1024	warm	45298.8	44908.2	45748.9
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_nullfloor	1024	warm	42299.6	42295.2	42679.8
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_switch	1024	warm	50345.8	50334.8	50576.1
1784757453	d772801	carrier_dispatch_madd_n1024	carrier_disp_madd_threaded	1024	warm	54613.3	54343.3	55637.9
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_bittree	1024	warm	45718.8	44910.7	46442.9
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_fntable	1024	warm	52879.6	52751.1	53552.5
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchain	1024	warm	48279.2	48093.1	50135.7
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchainasc	1024	warm	48179.6	47876.2	48746.1
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_ifchainlin	1024	warm	45376.7	44518.8	46246.7
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_nullfloor	1024	warm	41293.7	40862.1	42277.5
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_switch	1024	warm	47367.5	47289.8	49330.8
1784793861	2a3f34b	carrier_dispatch_madd_n1024	carrier_disp_madd_threaded	1024	warm	54342.9	53248.1	54910.0
