# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c0_w4	64	warm	2082.9	2072.9	2084.6
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c0_w64	64	warm	2049.6	1981.7	2096.1
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c0_wmax	64	warm	2054.6	2053.1	2081.4
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c500_w4	64	warm	1794.2	1756.2	1916.2
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c500_w64	64	warm	1912.1	1911.7	1938.9
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c500_wmax	64	warm	1921.2	1915.8	1932.5
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c900_w4	64	warm	1917.5	1909.3	1931.2
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c900_w64	64	warm	1584.2	1525.2	1589.8
1784791089	71e4d90	carrier_entgrid_n64	carrier_ent_c900_wmax	64	warm	1570.0	1560.0	1586.7
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c0_w4	64	warm	2136.7	2135.6	2183.5
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c0_w64	64	warm	2110.4	2110.0	2139.0
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c0_wmax	64	warm	2123.8	2001.3	2166.0
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c500_w4	64	warm	1929.6	1819.8	1969.6
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c500_w64	64	warm	1948.8	1946.7	1980.4
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c500_wmax	64	warm	1934.6	1932.1	1958.5
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c900_w4	64	warm	1939.6	1830.4	1945.8
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c900_w64	64	warm	1587.5	1585.6	1593.3
1784794223	2a3f34b	carrier_entgrid_n64	carrier_ent_c900_wmax	64	warm	1586.2	1583.7	1597.7
