# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784674064	304e23d	tnum_linear_n256	tl_add	256	warm	3924.6	3923.9	3927.1
1784674064	304e23d	tnum_linear_n256	tl_and	256	warm	3982.1	3978.6	3985.4
1784674064	304e23d	tnum_linear_n256	tl_concrete	256	warm	3194.2	3194.0	3327.2
1784674064	304e23d	tnum_linear_n256	tl_or	256	warm	3207.1	3204.1	3521.4
1784674064	304e23d	tnum_linear_n256	tl_shl	256	warm	1613.3	1612.2	1613.7
