# schema_v1	timestamp	git_commit	benchmark	variant	n	mode	median_ns	ci_lo_ns	ci_hi_ns
1784758341	d772801	carrier_layout_madd_n4096	carrier_lay_madd_rec12	4096	warm	190790.0	190780.6	191726.7
1784758341	d772801	carrier_layout_madd_n4096	carrier_lay_madd_rec16	4096	warm	191329.2	191125.2	193165.5
1784758341	d772801	carrier_layout_madd_n4096	carrier_lay_madd_rec20	4096	warm	191246.2	191227.9	191667.7
1784758341	d772801	carrier_layout_madd_n4096	carrier_lay_madd_rec24	4096	warm	190767.9	190486.5	191683.0
1784758341	d772801	carrier_layout_madd_n4096	carrier_lay_madd_rec32	4096	warm	194221.2	194177.9	195145.9
1784794350	74f52f4	carrier_layout_madd_n4096	carrier_lay_madd_rec12	4096	warm	192032.5	191894.0	196082.9
1784794350	74f52f4	carrier_layout_madd_n4096	carrier_lay_madd_rec16	4096	warm	191383.3	191127.9	196166.6
1784794350	74f52f4	carrier_layout_madd_n4096	carrier_lay_madd_rec20	4096	warm	191573.3	191566.5	192776.5
1784794350	74f52f4	carrier_layout_madd_n4096	carrier_lay_madd_rec24	4096	warm	192887.1	192570.9	196440.7
1784794350	74f52f4	carrier_layout_madd_n4096	carrier_lay_madd_rec32	4096	warm	194463.3	194032.0	198878.1
