run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,dru_u_dedup,0,10742.1,8582.9,13653.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_both,0,3995.4,1850.8,15323.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_reuse,0,2820.0,605.4,16535.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_plain,0,3690.0,1512.1,16370.0,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_dedup,0,10928.3,8679.2,12179.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_both,0,4284.6,2116.2,11737.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_reuse,0,3165.8,626.2,17850.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_plain,0,3641.2,1462.1,16010.0,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_both,0,3987.9,1813.3,15210.4,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_dedup,0,10362.5,8246.2,12980.8,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_plain,0,3678.8,1501.2,17259.2,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_reuse,0,2809.6,609.6,16510.0,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_both,0,4529.6,2214.2,13650.4,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_dedup,0,11052.5,8776.7,16395.0,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_plain,0,3801.7,1513.7,18583.3,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_reuse,0,2944.2,632.1,17317.1,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_dedup,0,11985.0,9612.1,15490.4,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_both,0,4186.7,1928.7,17531.2,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_reuse,0,2762.5,592.9,16760.8,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_plain,0,3632.5,1499.6,16022.5,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_dedup,0,10952.9,8712.9,11791.7,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_both,0,4502.1,2219.2,12237.1,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_reuse,0,3519.2,678.7,17481.7,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_plain,0,3725.0,1471.2,16288.8,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_reuse,0,2765.0,593.3,16083.3,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_both,0,4119.2,1898.3,16938.3,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_dedup,0,10792.5,8595.4,12827.1,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_plain,0,3610.0,1465.8,16042.9,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_reuse,0,2889.2,610.8,16855.0,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_both,0,4470.4,2206.2,13662.9,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_dedup,0,11774.2,9294.2,14256.2,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_plain,0,3724.2,1487.9,16418.3,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_dedup,0,10746.2,8594.2,14465.4,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_reuse,0,2755.4,610.4,16322.5,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_both,0,4063.8,1924.2,15649.2,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_plain,0,3660.4,1489.6,16492.1,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_dedup,0,11124.6,8854.6,13156.7,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_reuse,0,3311.2,802.9,18794.6,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_both,0,4487.9,2187.1,14695.8,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_plain,0,3756.2,1504.2,16357.9,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_both,0,4027.9,1880.4,15272.9,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_reuse,0,2770.8,595.4,16234.6,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_plain,0,3640.0,1461.2,16191.7,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_dedup,0,11193.3,9022.5,13600.0,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_both,0,4377.5,2145.4,12176.7,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_reuse,0,3058.7,632.9,17109.2,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_plain,0,3793.7,1524.2,16582.1,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_dedup,0,10957.9,8681.7,12610.4,100,,,0,0,0.0,0.0,0
