run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,interp_out_spanlist,0,869204.6,866702.5,66.2,100,,
1,1,0,warm,interp_out_temp,0,1006839.2,1003440.8,7.1,100,,
1,1,0,warm,interp_out_inplace,0,810867.1,807737.9,9.6,100,,
1,1,0,cold,interp_out_spanlist,0,848930.4,844075.8,5.4,100,,
1,1,0,cold,interp_out_temp,0,1009007.5,1004562.1,7.9,100,,
1,1,0,cold,interp_out_inplace,0,817035.4,812701.7,15.4,100,,
1,2,0,warm,interp_out_inplace,0,809974.2,807192.9,5.4,100,,
1,2,0,warm,interp_out_spanlist,0,859126.7,856735.4,9.6,100,,
1,2,0,warm,interp_out_temp,0,1032735.0,1029961.2,22.9,100,,
1,2,0,cold,interp_out_inplace,0,814772.9,810671.2,11.2,100,,
1,2,0,cold,interp_out_spanlist,0,879388.3,874902.1,32.9,100,,
1,2,0,cold,interp_out_temp,0,1014289.2,1009402.5,13.3,100,,
1,3,0,warm,interp_out_spanlist,0,846310.8,842926.2,10.8,100,,
1,3,0,warm,interp_out_temp,0,1004821.7,1001547.9,14.2,100,,
1,3,0,warm,interp_out_inplace,0,812207.9,809067.1,6.2,100,,
1,3,0,cold,interp_out_spanlist,0,869966.2,866190.4,22.5,100,,
1,3,0,cold,interp_out_temp,0,1042116.7,1038172.5,14.6,100,,
1,3,0,cold,interp_out_inplace,0,813259.6,808827.5,7.9,100,,
1,4,0,warm,interp_out_spanlist,0,852699.6,849432.1,14.6,100,,
1,4,0,warm,interp_out_inplace,0,810467.9,807273.8,10.0,100,,
1,4,0,warm,interp_out_temp,0,1013653.3,1010205.4,17.1,100,,
1,4,0,cold,interp_out_spanlist,0,847908.3,843647.1,8.3,100,,
1,4,0,cold,interp_out_inplace,0,822994.6,818529.2,23.3,100,,
1,4,0,cold,interp_out_temp,0,1024966.7,1021153.3,5.8,100,,
1,5,0,warm,interp_out_spanlist,0,866125.4,863670.0,13.8,100,,
1,5,0,warm,interp_out_temp,0,1003881.7,1000523.7,11.7,100,,
1,5,0,warm,interp_out_inplace,0,815847.5,813199.2,7.1,100,,
1,5,0,cold,interp_out_spanlist,0,853145.4,848826.2,8.8,100,,
1,5,0,cold,interp_out_temp,0,1011706.7,1007128.3,10.4,100,,
1,5,0,cold,interp_out_inplace,0,811470.8,806951.7,3.3,100,,
1,6,0,warm,interp_out_temp,0,1017051.2,1013399.6,15.8,100,,
1,6,0,warm,interp_out_spanlist,0,863122.1,860738.3,5.4,100,,
1,6,0,warm,interp_out_inplace,0,829763.8,827463.8,7.5,100,,
1,6,0,cold,interp_out_temp,0,1013970.4,1010053.3,18.3,100,,
1,6,0,cold,interp_out_spanlist,0,853795.8,849062.9,8.8,100,,
1,6,0,cold,interp_out_inplace,0,820956.2,816390.4,15.4,100,,
