run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,interp_out_spanlist,0,147077.1,144719.2,5.8,100,,
1,1,0,warm,interp_out_temp,0,65109.6,62905.0,2.9,100,,
1,1,0,warm,interp_out_inplace,0,61950.0,59621.2,8.3,100,,
1,1,0,cold,interp_out_spanlist,0,153935.8,150969.6,7.9,100,,
1,1,0,cold,interp_out_temp,0,66893.8,64431.7,1.2,100,,
1,1,0,cold,interp_out_inplace,0,61748.8,59299.6,3.7,100,,
1,2,0,warm,interp_out_inplace,0,61773.3,59348.3,4.6,100,,
1,2,0,warm,interp_out_spanlist,0,150210.0,147975.8,3.7,100,,
1,2,0,warm,interp_out_temp,0,72175.8,69632.9,3.3,100,,
1,2,0,cold,interp_out_inplace,0,62632.1,60170.4,5.4,100,,
1,2,0,cold,interp_out_spanlist,0,151864.2,149285.8,5.4,100,,
1,2,0,cold,interp_out_temp,0,72572.9,69966.2,5.4,100,,
1,3,0,warm,interp_out_spanlist,0,150322.5,147849.6,5.8,100,,
1,3,0,warm,interp_out_temp,0,67387.1,65033.3,2.1,100,,
1,3,0,warm,interp_out_inplace,0,61164.2,58592.5,5.8,100,,
1,3,0,cold,interp_out_spanlist,0,151585.4,149200.4,6.2,100,,
1,3,0,cold,interp_out_temp,0,73024.2,70215.8,3.7,100,,
1,3,0,cold,interp_out_inplace,0,63277.1,60683.8,7.5,100,,
1,4,0,warm,interp_out_spanlist,0,151292.9,148872.1,7.1,100,,
1,4,0,warm,interp_out_inplace,0,61355.0,58874.2,6.2,100,,
1,4,0,warm,interp_out_temp,0,67457.5,65175.8,4.2,100,,
1,4,0,cold,interp_out_spanlist,0,150487.1,147816.7,5.0,100,,
1,4,0,cold,interp_out_inplace,0,67857.9,64920.8,5.0,100,,
1,4,0,cold,interp_out_temp,0,68429.6,65992.1,7.5,100,,
1,5,0,warm,interp_out_spanlist,0,149236.7,146481.7,5.8,100,,
1,5,0,warm,interp_out_temp,0,71935.8,69401.2,3.3,100,,
1,5,0,warm,interp_out_inplace,0,71209.2,68513.8,5.0,100,,
1,5,0,cold,interp_out_spanlist,0,162669.6,159787.5,6.7,100,,
1,5,0,cold,interp_out_temp,0,69082.9,66526.7,3.7,100,,
1,5,0,cold,interp_out_inplace,0,68515.0,65806.7,5.8,100,,
1,6,0,warm,interp_out_temp,0,67757.5,65445.4,2.5,100,,
1,6,0,warm,interp_out_spanlist,0,151913.7,149542.5,8.8,100,,
1,6,0,warm,interp_out_inplace,0,59896.7,57607.1,11.7,100,,
1,6,0,cold,interp_out_temp,0,66810.8,64356.7,5.4,100,,
1,6,0,cold,interp_out_spanlist,0,147230.0,144610.4,5.4,100,,
1,6,0,cold,interp_out_inplace,0,66409.6,63776.7,3.7,100,,
