run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,closure_create_many_linked,0,1155280.8,1152606.2,12.5,100,,
1,1,0,warm,closure_create_many_flat,0,2403138.3,2400441.7,24.2,100,,
1,1,0,cold,closure_create_many_linked,0,1171152.9,1163307.9,28.3,100,,
1,1,0,cold,closure_create_many_flat,0,2947005.8,2935300.8,154.2,100,,
1,2,0,warm,closure_create_many_linked,0,2034881.2,2029141.7,230.4,100,,
1,2,0,warm,closure_create_many_flat,0,2524184.2,2521280.4,47.9,100,,
1,2,0,cold,closure_create_many_linked,0,1203772.9,1195376.7,27.1,100,,
1,2,0,cold,closure_create_many_flat,0,2473844.6,2465597.9,45.0,100,,
1,3,0,warm,closure_create_many_flat,0,2493439.6,2490480.0,44.6,100,,
1,3,0,warm,closure_create_many_linked,0,1157420.8,1154065.0,16.7,100,,
1,3,0,cold,closure_create_many_flat,0,2471060.8,2462507.1,70.0,100,,
1,3,0,cold,closure_create_many_linked,0,1149597.1,1141195.4,30.8,100,,
1,4,0,warm,closure_create_many_linked,0,1199406.2,1196815.0,20.4,100,,
1,4,0,warm,closure_create_many_flat,0,2803968.3,2799957.9,142.1,100,,
1,4,0,cold,closure_create_many_linked,0,1170374.6,1162796.2,30.0,100,,
1,4,0,cold,closure_create_many_flat,0,2517396.7,2509496.7,40.8,100,,
1,5,0,warm,closure_create_many_linked,0,1174510.4,1171659.2,36.7,100,,
1,5,0,warm,closure_create_many_flat,0,2448362.5,2445342.5,60.8,100,,
1,5,0,cold,closure_create_many_linked,0,1139202.1,1132047.1,9.2,100,,
1,5,0,cold,closure_create_many_flat,0,2426173.8,2417988.8,68.7,100,,
1,6,0,warm,closure_create_many_linked,0,1143317.1,1140728.3,35.8,100,,
1,6,0,warm,closure_create_many_flat,0,2432850.8,2430090.8,36.7,100,,
1,6,0,cold,closure_create_many_linked,0,1197048.7,1188538.3,35.8,100,,
1,6,0,cold,closure_create_many_flat,0,2387335.0,2379665.0,33.8,100,,
