run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_resolve__flat,0,5852.5,3689.2,2.1,100,,
1,1,0,warm,hx_resolve__linear,0,44039.6,41836.7,3.3,100,,
1,1,0,cold,hx_resolve__flat,0,7180.0,3744.2,2.9,100,,
1,1,0,cold,hx_resolve__linear,0,75089.2,71543.8,1.7,100,,
1,2,0,warm,hx_resolve__linear,0,53198.7,50964.2,1.2,100,,
1,2,0,warm,hx_resolve__flat,0,5866.2,3706.2,3.7,100,,
1,2,0,cold,hx_resolve__linear,0,74815.8,71182.9,0.8,100,,
1,2,0,cold,hx_resolve__flat,0,8581.2,4470.4,3.7,100,,
1,3,0,warm,hx_resolve__flat,0,7026.7,4446.7,5.0,100,,
1,3,0,warm,hx_resolve__linear,0,61636.2,59091.7,2.1,100,,
1,3,0,cold,hx_resolve__flat,0,8059.6,4212.5,2.9,100,,
1,3,0,cold,hx_resolve__linear,0,84205.8,80124.2,2.9,100,,
1,4,0,warm,hx_resolve__flat,0,7107.5,4507.5,2.1,100,,
1,4,0,warm,hx_resolve__linear,0,50389.6,47668.3,2.9,100,,
1,4,0,cold,hx_resolve__flat,0,8143.7,4191.7,2.1,100,,
1,4,0,cold,hx_resolve__linear,0,84912.9,80917.9,2.1,100,,
1,5,0,warm,hx_resolve__linear,0,64352.5,61785.0,4.2,100,,
1,5,0,warm,hx_resolve__flat,0,6547.9,4143.8,1.7,100,,
1,5,0,cold,hx_resolve__linear,0,84600.4,80512.9,1.7,100,,
1,5,0,cold,hx_resolve__flat,0,8405.8,4300.4,3.7,100,,
1,6,0,warm,hx_resolve__linear,0,61578.3,59015.8,2.9,100,,
1,6,0,warm,hx_resolve__flat,0,6779.6,4311.2,3.7,100,,
1,6,0,cold,hx_resolve__linear,0,79171.2,75427.5,1.7,100,,
1,6,0,cold,hx_resolve__flat,0,7549.6,3760.8,1.2,100,,
