run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_resolve__flat,0,17300.4,15145.8,2.5,100,,
1,1,0,warm,hx_resolve__linear,0,284024.6,281270.8,2.5,100,,
1,1,0,cold,hx_resolve__flat,0,25197.1,16950.0,3.7,100,,
1,1,0,cold,hx_resolve__linear,0,295675.0,288189.2,4.2,100,,
1,2,0,warm,hx_resolve__linear,0,267718.8,264995.8,2.9,100,,
1,2,0,warm,hx_resolve__flat,0,16511.2,14367.5,2.1,100,,
1,2,0,cold,hx_resolve__linear,0,295825.4,288600.4,2.9,100,,
1,2,0,cold,hx_resolve__flat,0,22191.7,15114.6,3.3,100,,
1,3,0,warm,hx_resolve__flat,0,16870.4,14686.2,2.1,100,,
1,3,0,warm,hx_resolve__linear,0,293288.3,290895.4,13.8,100,,
1,3,0,cold,hx_resolve__flat,0,21540.4,14443.7,5.0,100,,
1,3,0,cold,hx_resolve__linear,0,294934.2,287557.1,3.3,100,,
1,4,0,warm,hx_resolve__flat,0,16986.7,14697.5,2.9,100,,
1,4,0,warm,hx_resolve__linear,0,269605.4,267294.6,2.5,100,,
1,4,0,cold,hx_resolve__flat,0,21617.1,14548.3,3.3,100,,
1,4,0,cold,hx_resolve__linear,0,294945.8,287748.8,2.5,100,,
1,5,0,warm,hx_resolve__linear,0,278546.7,276141.2,5.8,100,,
1,5,0,warm,hx_resolve__flat,0,18045.8,15750.8,3.3,100,,
1,5,0,cold,hx_resolve__linear,0,296875.8,289378.8,3.3,100,,
1,5,0,cold,hx_resolve__flat,0,24298.3,16403.8,3.7,100,,
1,6,0,warm,hx_resolve__linear,0,283948.3,281111.7,2.9,100,,
1,6,0,warm,hx_resolve__flat,0,19194.6,16722.5,3.7,100,,
1,6,0,cold,hx_resolve__linear,0,306102.5,298254.6,5.8,100,,
1,6,0,cold,hx_resolve__flat,0,24497.5,16578.8,2.1,100,,
