run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_native_cross_real_null_entry,0,7008.3,4776.7,122229.2,100,,,0,0,25952.9,4882.5,7056802753105937107
1,1,0,warm,abi_native_cross_real_inproc_native,0,13760.4,11416.2,122076.2,100,,,0,0,5477.5,11354.2,12477014767509476906
1,1,0,warm,abi_native_cross_real_native_ffi_w,0,37366.2,35082.5,201126.2,100,,,0,0,26479.2,33812.5,12477014767509476906
1,1,0,cold,abi_native_cross_real_null_entry,0,7268.7,4930.0,126124.2,100,,,0,0,28108.8,4970.0,7056802753105937107
1,1,0,cold,abi_native_cross_real_inproc_native,0,14064.6,11684.2,123359.2,100,,,0,0,5391.7,11654.2,12477014767509476906
1,1,0,cold,abi_native_cross_real_native_ffi_w,0,27955.0,25627.1,187481.7,100,,,0,0,26836.7,31395.4,12477014767509476906
1,2,0,warm,abi_native_cross_real_null_entry,0,7416.7,5072.9,123477.1,100,,,0,0,27496.2,5125.0,7056802753105937107
1,2,0,warm,abi_native_cross_real_native_ffi_w,0,37185.0,34958.3,205039.6,100,,,0,0,26393.3,32835.4,12477014767509476906
1,2,0,warm,abi_native_cross_real_inproc_native,0,14229.6,11949.2,124807.1,100,,,0,0,5350.8,11886.2,12477014767509476906
1,2,0,cold,abi_native_cross_real_null_entry,0,7028.7,4760.4,121864.2,100,,,0,0,26741.7,4811.2,7056802753105937107
1,2,0,cold,abi_native_cross_real_native_ffi_w,0,38054.6,35740.0,204356.7,100,,,0,0,24980.0,33437.1,12477014767509476906
1,2,0,cold,abi_native_cross_real_inproc_native,0,14020.4,11727.5,123765.8,100,,,0,0,5369.6,11685.4,12477014767509476906
1,3,0,warm,abi_native_cross_real_native_ffi_w,0,32526.7,30289.2,198824.6,100,,,0,0,25294.6,30407.1,12477014767509476906
1,3,0,warm,abi_native_cross_real_inproc_native,0,13787.9,11576.2,122222.1,100,,,0,0,5349.6,11557.9,12477014767509476906
1,3,0,warm,abi_native_cross_real_null_entry,0,7366.7,4990.8,125777.1,100,,,0,0,30102.1,5265.4,7056802753105937107
1,3,0,cold,abi_native_cross_real_native_ffi_w,0,39230.0,36796.2,233559.6,100,,,0,0,29222.1,35003.8,12477014767509476906
1,3,0,cold,abi_native_cross_real_inproc_native,0,14141.2,11796.7,124671.2,100,,,0,0,5500.0,11770.8,12477014767509476906
1,3,0,cold,abi_native_cross_real_null_entry,0,6900.8,4695.4,121585.8,100,,,0,0,25856.7,4745.4,7056802753105937107
1,4,0,warm,abi_native_cross_real_null_entry,0,6967.1,4769.2,123427.9,100,,,0,0,27689.6,4830.4,7056802753105937107
1,4,0,warm,abi_native_cross_real_inproc_native,0,13528.8,11235.8,118737.5,100,,,0,0,5126.2,11205.0,12477014767509476906
1,4,0,warm,abi_native_cross_real_native_ffi_w,0,25948.3,23701.7,168119.6,100,,,0,0,25453.3,24571.7,12477014767509476906
1,4,0,cold,abi_native_cross_real_null_entry,0,7764.2,5269.2,126888.7,100,,,0,0,29513.8,5334.2,7056802753105937107
1,4,0,cold,abi_native_cross_real_inproc_native,0,14177.5,11779.2,124679.2,100,,,0,0,5517.9,11784.6,12477014767509476906
1,4,0,cold,abi_native_cross_real_native_ffi_w,0,31637.9,29317.9,186291.2,100,,,0,0,26104.6,28306.2,12477014767509476906
1,5,0,warm,abi_native_cross_real_null_entry,0,7313.3,5012.1,127035.4,100,,,0,0,30468.3,5174.6,7056802753105937107
1,5,0,warm,abi_native_cross_real_native_ffi_w,0,37927.1,35662.1,203465.4,100,,,0,0,26057.9,34459.6,12477014767509476906
1,5,0,warm,abi_native_cross_real_inproc_native,0,14030.0,11769.2,124282.1,100,,,0,0,5389.6,11737.9,12477014767509476906
1,5,0,cold,abi_native_cross_real_null_entry,0,7327.9,4961.7,124669.6,100,,,0,0,28117.9,5011.7,7056802753105937107
1,5,0,cold,abi_native_cross_real_native_ffi_w,0,28554.2,26308.3,184050.4,100,,,0,0,24902.1,29795.4,12477014767509476906
1,5,0,cold,abi_native_cross_real_inproc_native,0,14659.6,12195.8,123117.9,100,,,0,0,5300.8,12182.5,12477014767509476906
1,6,0,warm,abi_native_cross_real_inproc_native,0,14000.4,11767.9,123750.0,100,,,0,0,5194.6,11674.2,12477014767509476906
1,6,0,warm,abi_native_cross_real_native_ffi_w,0,37937.9,35682.1,206145.4,100,,,0,0,27445.0,33457.5,12477014767509476906
1,6,0,warm,abi_native_cross_real_null_entry,0,7210.4,4964.2,124121.7,100,,,0,0,28150.4,5045.0,7056802753105937107
1,6,0,cold,abi_native_cross_real_inproc_native,0,14079.6,11756.7,123680.4,100,,,0,0,5131.2,11716.2,12477014767509476906
1,6,0,cold,abi_native_cross_real_native_ffi_w,0,26082.5,23772.1,167699.2,100,,,0,0,25112.5,24435.4,12477014767509476906
1,6,0,cold,abi_native_cross_real_null_entry,0,7617.5,5207.1,124921.2,100,,,0,0,27637.9,5269.6,7056802753105937107
