run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_real_fntable,0,575257.9,573125.4,558798.3,100,,,3568126,3376844
1,1,0,warm,carrier_pre_real_null,0,105527.1,103304.2,114968.3,100,,,667243,2904072
1,1,0,warm,carrier_pre_real_regcache,0,531694.2,529495.0,541385.0,100,,,3371901,3868210
1,1,0,warm,carrier_pre_real_threaded,0,523705.0,521554.6,532325.0,100,,,3318331,2961095
1,1,0,warm,carrier_pre_real_switch,0,510811.7,508665.0,521020.4,100,,,3237187,2881185
1,1,0,warm,carrier_pre_real_direct,0,390987.5,388840.0,403847.9,100,,,2502083,2240308
1,1,0,cold,carrier_pre_real_fntable,0,584322.9,580877.5,584510.4,100,,,3677801,3393015
1,1,0,cold,carrier_pre_real_null,0,102450.0,99017.5,109927.1,100,,,671205,2920160
1,1,0,cold,carrier_pre_real_regcache,0,474053.8,470579.2,481195.8,100,,,2997818,3884029
1,1,0,cold,carrier_pre_real_threaded,0,499519.2,496041.7,506642.1,100,,,3155662,2977433
1,1,0,cold,carrier_pre_real_switch,0,498745.0,495309.6,485499.2,100,,,3097400,2896594
1,1,0,cold,carrier_pre_real_direct,0,395814.2,392351.7,406359.2,100,,,2514663,2256012
1,2,0,warm,carrier_pre_real_fntable,0,577038.3,574752.1,567634.2,100,,,3570498,3377330
1,2,0,warm,carrier_pre_real_switch,0,497240.4,495075.8,512547.1,100,,,3176093,2880638
1,2,0,warm,carrier_pre_real_threaded,0,485936.7,483805.8,494632.1,100,,,3086411,2960785
1,2,0,warm,carrier_pre_real_null,0,107027.9,104739.6,116690.0,100,,,666383,2904081
1,2,0,warm,carrier_pre_real_direct,0,408655.4,406502.9,420520.8,100,,,2588870,2240677
1,2,0,warm,carrier_pre_real_regcache,0,495475.4,493282.1,504239.6,100,,,3144101,3867384
1,2,0,cold,carrier_pre_real_fntable,0,543472.9,540017.9,574070.0,100,,,3513471,3393048
1,2,0,cold,carrier_pre_real_switch,0,507285.4,503830.4,522246.7,100,,,3236038,2896231
1,2,0,cold,carrier_pre_real_threaded,0,502115.8,498692.5,509690.8,100,,,3184266,2977563
1,2,0,cold,carrier_pre_real_null,0,105556.2,102015.8,113523.8,100,,,670460,2920143
1,2,0,cold,carrier_pre_real_direct,0,397991.2,394549.2,408637.1,100,,,2522105,2256320
1,2,0,cold,carrier_pre_real_regcache,0,518704.6,515256.2,525170.8,100,,,3279066,3883770
1,3,0,warm,carrier_pre_real_null,0,100897.9,98768.7,109765.0,100,,,665883,2904072
1,3,0,warm,carrier_pre_real_threaded,0,479859.6,477710.4,488185.4,100,,,3039083,2960754
1,3,0,warm,carrier_pre_real_fntable,0,585367.1,583209.6,586965.8,100,,,3684531,3377079
1,3,0,warm,carrier_pre_real_direct,0,401755.0,399620.0,412958.3,100,,,2564452,2239946
1,3,0,warm,carrier_pre_real_switch,0,505321.2,503193.7,519867.5,100,,,3225498,2881529
1,3,0,warm,carrier_pre_real_regcache,0,524582.5,522407.1,533094.2,100,,,3325006,3867646
1,3,0,cold,carrier_pre_real_null,0,108326.7,104695.4,117123.3,100,,,683807,2921805
1,3,0,cold,carrier_pre_real_threaded,0,540457.9,537022.9,548572.1,100,,,3422649,2978172
1,3,0,cold,carrier_pre_real_fntable,0,575759.6,572318.3,570441.7,100,,,3606250,3393294
1,3,0,cold,carrier_pre_real_direct,0,377115.0,373693.7,387968.8,100,,,2408175,2256169
1,3,0,cold,carrier_pre_real_switch,0,519487.5,516047.9,547005.0,100,,,3356352,2896947
1,3,0,cold,carrier_pre_real_regcache,0,465875.8,462405.8,471565.0,100,,,2947064,3883597
1,4,0,warm,carrier_pre_real_null,0,108689.6,106425.0,118838.8,100,,,676603,2904950
1,4,0,warm,carrier_pre_real_threaded,0,528610.0,526459.6,536295.0,100,,,3346690,2961030
1,4,0,warm,carrier_pre_real_fntable,0,561507.5,559336.2,579117.5,100,,,3582541,3378077
1,4,0,warm,carrier_pre_real_regcache,0,514417.5,512277.5,522110.8,100,,,3260514,3868613
1,4,0,warm,carrier_pre_real_switch,0,489792.9,487637.9,499122.1,100,,,3111651,2879785
