run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_real_fntable,0,14057.5,11929.2,95920.8,100,,,348752,924761
1,1,0,warm,carrier_pre_real_null,0,9190.4,6558.3,86819.6,100,,,269814,1226813
1,1,0,warm,carrier_pre_real_regcache,0,13195.0,10795.4,87302.5,100,,,281868,1068119
1,1,0,warm,carrier_pre_real_threaded,0,13113.8,9502.1,93215.0,100,,,287948,960118
1,1,0,warm,carrier_pre_real_switch,0,12225.0,9600.8,90347.9,100,,,283422,879028
1,1,0,warm,carrier_pre_real_direct,0,10422.9,7968.8,90409.2,100,,,277366,791397
1,1,0,cold,carrier_pre_real_fntable,0,16507.5,13645.4,94629.2,100,,,308875,817773
1,1,0,cold,carrier_pre_real_null,0,9252.5,6541.7,86129.2,100,,,267486,1222446
1,1,0,cold,carrier_pre_real_regcache,0,13759.6,10968.8,88628.8,100,,,284264,1070274
1,1,0,cold,carrier_pre_real_threaded,0,12038.8,9255.4,90826.2,100,,,283218,960884
1,1,0,cold,carrier_pre_real_switch,0,12174.6,9469.6,90190.4,100,,,284227,889595
1,1,0,cold,carrier_pre_real_direct,0,10609.6,7955.4,89650.4,100,,,277115,786792
1,2,0,warm,carrier_pre_real_fntable,0,16519.6,13846.7,93938.8,100,,,305373,801750
1,2,0,warm,carrier_pre_real_switch,0,11918.8,9320.0,90379.2,100,,,289414,902481
1,2,0,warm,carrier_pre_real_threaded,0,11990.4,9363.3,90708.3,100,,,281293,948090
1,2,0,warm,carrier_pre_real_null,0,9155.8,6594.2,86819.2,100,,,267407,1220614
1,2,0,warm,carrier_pre_real_direct,0,10276.2,7858.3,87852.5,100,,,273242,779520
1,2,0,warm,carrier_pre_real_regcache,0,13376.7,10940.0,88477.5,100,,,282340,1068118
1,2,0,cold,carrier_pre_real_fntable,0,16469.2,13658.3,93622.9,100,,,305277,809684
1,2,0,cold,carrier_pre_real_switch,0,12051.2,9385.8,88905.0,100,,,282939,885553
1,2,0,cold,carrier_pre_real_threaded,0,11841.2,9118.8,91388.7,100,,,288069,978081
1,2,0,cold,carrier_pre_real_null,0,9330.0,6625.4,87140.8,100,,,267142,1220667
1,2,0,cold,carrier_pre_real_direct,0,10480.0,7881.2,89467.1,100,,,277051,793692
1,2,0,cold,carrier_pre_real_regcache,0,13760.8,11014.6,88800.4,100,,,283245,1068222
1,3,0,warm,carrier_pre_real_null,0,9170.0,6568.3,86897.1,100,,,269090,1226539
1,3,0,warm,carrier_pre_real_threaded,0,12154.2,9401.7,90280.8,100,,,279091,940247
1,3,0,warm,carrier_pre_real_fntable,0,16350.4,13677.5,94173.3,100,,,306424,810905
1,3,0,warm,carrier_pre_real_direct,0,10430.8,7967.9,90017.5,100,,,275146,787508
1,3,0,warm,carrier_pre_real_switch,0,12149.2,9536.7,89197.9,100,,,279930,873981
1,3,0,warm,carrier_pre_real_regcache,0,13607.5,10936.2,87933.3,100,,,281285,1062457
1,3,0,cold,carrier_pre_real_null,0,9320.4,6580.0,86598.7,100,,,267289,1221533
1,3,0,cold,carrier_pre_real_threaded,0,11795.4,9125.8,91405.8,100,,,287543,977219
1,3,0,cold,carrier_pre_real_fntable,0,16535.8,13714.6,93584.6,100,,,304163,806644
1,3,0,cold,carrier_pre_real_direct,0,10517.1,7905.4,89942.9,100,,,277359,794923
1,3,0,cold,carrier_pre_real_switch,0,12374.2,9614.2,89952.9,100,,,281108,876924
1,3,0,cold,carrier_pre_real_regcache,0,13632.1,10888.7,88040.4,100,,,282604,1069981
1,4,0,warm,carrier_pre_real_null,0,9260.0,6576.7,86267.5,100,,,267951,1216591
1,4,0,warm,carrier_pre_real_threaded,0,11680.8,9154.2,91399.6,100,,,286728,972888
1,4,0,warm,carrier_pre_real_fntable,0,16107.5,13641.2,94124.2,100,,,306840,811861
1,4,0,warm,carrier_pre_real_regcache,0,13301.2,10883.7,88045.8,100,,,281837,1068118
1,4,0,warm,carrier_pre_real_switch,0,12047.5,9465.8,85837.5,100,,,272249,847937
1,4,0,warm,carrier_pre_real_direct,0,10223.8,7807.5,89287.1,100,,,278158,795529
1,4,0,cold,carrier_pre_real_null,0,9311.7,6597.5,86827.5,100,,,267116,1221511
1,4,0,cold,carrier_pre_real_threaded,0,11925.0,9229.2,90915.0,100,,,283635,963415
1,4,0,cold,carrier_pre_real_fntable,0,16237.1,13505.8,93708.8,100,,,308057,817557
1,4,0,cold,carrier_pre_real_regcache,0,13720.8,11000.4,88913.7,100,,,283802,1070199
1,4,0,cold,carrier_pre_real_switch,0,12279.2,9587.5,88402.9,100,,,278417,864869
1,4,0,cold,carrier_pre_real_direct,0,10363.3,7791.7,87112.1,100,,,273069,781354
1,5,0,warm,carrier_pre_real_switch,0,11980.4,9305.8,89668.8,100,,,288904,897775
1,5,0,warm,carrier_pre_real_threaded,0,11720.0,9062.9,91647.9,100,,,289747,983116
1,5,0,warm,carrier_pre_real_null,0,9013.3,6592.9,87027.5,100,,,267372,1223100
1,5,0,warm,carrier_pre_real_direct,0,10319.2,7900.0,90103.3,100,,,278692,794044
1,5,0,warm,carrier_pre_real_fntable,0,16155.4,13566.7,94834.2,100,,,309550,820715
1,5,0,warm,carrier_pre_real_regcache,0,13477.1,10862.9,87744.6,100,,,283756,1068304
1,5,0,cold,carrier_pre_real_switch,0,12161.2,9443.8,89661.7,100,,,283777,887210
1,5,0,cold,carrier_pre_real_threaded,0,12050.4,9304.6,90385.4,100,,,280195,952206
