run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,str_h_lazy,0,4506.7,2120.4,4219.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,str_h_plain,0,2695.4,454.6,4263.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,str_h_eager,0,3761.2,1607.5,3605.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_h_lazy,0,4544.2,2308.7,3430.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_h_plain,0,2775.4,540.0,4025.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_h_eager,0,4194.6,1937.9,3442.5,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_h_plain,0,2567.5,417.5,4208.8,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_h_lazy,0,4268.3,2025.4,4260.8,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_h_eager,0,3823.7,1622.1,4164.2,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_h_plain,0,3284.6,597.9,4061.2,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_h_lazy,0,4652.9,2375.4,3385.0,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_h_eager,0,4309.6,2007.9,3760.8,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_h_lazy,0,4695.8,2269.2,3747.5,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_h_plain,0,2936.2,488.3,4065.8,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_h_eager,0,4340.0,1824.2,4108.3,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_h_lazy,0,5066.7,2568.3,3573.7,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_h_plain,0,3117.9,592.5,3974.6,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_h_eager,0,4630.4,2162.9,3398.7,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_h_plain,0,2794.6,432.9,4268.3,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_h_eager,0,4288.8,1865.8,3543.7,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_h_lazy,0,4489.2,2195.8,3562.1,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_h_plain,0,2845.4,545.0,3991.7,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_h_eager,0,4358.8,2036.7,3421.7,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_h_lazy,0,5036.2,2557.1,3476.2,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_h_lazy,0,4702.9,2288.8,3809.6,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_h_eager,0,4426.2,1979.6,3565.0,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_h_plain,0,2886.7,492.1,3994.2,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_h_lazy,0,5190.0,2700.4,3386.7,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_h_eager,0,4700.8,2167.9,3864.6,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_h_plain,0,3091.2,613.3,4710.8,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_h_lazy,0,4384.2,2130.4,4133.7,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_h_eager,0,4003.3,1772.9,3696.7,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_h_plain,0,3092.1,490.4,4082.5,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_h_lazy,0,4857.9,2447.1,4075.4,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_h_eager,0,4632.9,2177.5,3395.0,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_h_plain,0,2910.4,560.8,4009.2,100,,,0,0,0.0,0.0,0
