run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_madd_register,0,625793.7,622327.1,624360.8,100,,,3921563,8790475
1,1,0,warm,carrier_res_madd_stack,0,1449950.0,1447192.9,1528692.9,100,,,9246013,37877421
1,1,0,cold,carrier_res_madd_register,0,634264.6,625956.7,629156.7,100,,,3945145,8853359
1,1,0,cold,carrier_res_madd_stack,0,1440475.8,1432751.7,1515955.4,100,,,9256927,37939360
1,2,0,warm,carrier_res_madd_stack,0,1429853.3,1427502.5,1512126.2,100,,,9228639,37874560
1,2,0,warm,carrier_res_madd_register,0,623857.9,620441.2,623037.1,100,,,3914281,8790442
1,2,0,cold,carrier_res_madd_stack,0,1445471.7,1437902.1,1521387.1,100,,,9251110,37937268
1,2,0,cold,carrier_res_madd_register,0,629297.5,620744.6,623592.9,100,,,3931185,8851700
1,3,0,warm,carrier_res_madd_stack,0,1428913.8,1426662.1,1511337.9,100,,,9224878,37873867
1,3,0,warm,carrier_res_madd_register,0,627393.3,623828.3,624637.9,100,,,3928670,8792587
1,3,0,cold,carrier_res_madd_stack,0,1435232.9,1427834.6,1511953.3,100,,,9239062,37934594
1,3,0,cold,carrier_res_madd_register,0,631159.2,622866.7,626965.8,100,,,3931138,8852518
1,4,0,warm,carrier_res_madd_register,0,629422.9,626047.9,627453.7,100,,,3921898,8790615
1,4,0,warm,carrier_res_madd_stack,0,1432439.2,1430032.1,1513015.8,100,,,9225129,37873358
1,4,0,cold,carrier_res_madd_register,0,635260.4,626957.1,628718.8,100,,,3934746,8852290
1,4,0,cold,carrier_res_madd_stack,0,1475011.7,1465636.7,1555291.2,100,,,9295148,37941090
1,5,0,warm,carrier_res_madd_stack,0,1438402.5,1435916.7,1518448.3,100,,,9243902,37878045
1,5,0,warm,carrier_res_madd_register,0,627720.4,624488.3,627872.5,100,,,3928727,8791740
1,5,0,cold,carrier_res_madd_stack,0,1438679.6,1431287.9,1517475.4,100,,,9263711,37940324
1,5,0,cold,carrier_res_madd_register,0,629951.7,621392.9,623488.3,100,,,3936278,8852257
1,6,0,warm,carrier_res_madd_stack,0,1431664.2,1429243.3,1512828.8,100,,,9229797,37874761
1,6,0,warm,carrier_res_madd_register,0,631237.9,628447.5,630506.7,100,,,3912815,8789552
1,6,0,cold,carrier_res_madd_stack,0,1434731.7,1427252.5,1511235.4,100,,,9239560,37935905
1,6,0,cold,carrier_res_madd_register,0,634961.2,626687.5,627498.3,100,,,3942839,8853898
