run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_madd_register,0,40990.8,38585.8,115656.7,100,,,495303,1115044
1,1,0,warm,carrier_res_madd_stack,0,96116.7,93595.4,94407.5,100,,,600430,2381633
1,1,0,cold,carrier_res_madd_register,0,41722.1,38906.7,116664.2,100,,,496486,1119737
1,1,0,cold,carrier_res_madd_stack,0,96402.9,93623.7,93752.5,100,,,600593,2385869
1,2,0,warm,carrier_res_madd_stack,0,101979.2,99434.6,99765.0,100,,,600356,2381567
1,2,0,warm,carrier_res_madd_register,0,42560.0,40007.1,118771.7,100,,,493205,1107289
1,2,0,cold,carrier_res_madd_stack,0,102858.3,99868.7,100259.6,100,,,598522,2385684
1,2,0,cold,carrier_res_madd_register,0,44070.0,41226.2,114263.3,100,,,471394,1062497
1,3,0,warm,carrier_res_madd_stack,0,95804.2,93105.4,93927.1,100,,,599397,2381267
1,3,0,warm,carrier_res_madd_register,0,43943.8,41635.0,109937.5,100,,,453395,1022061
1,3,0,cold,carrier_res_madd_stack,0,96693.8,93754.2,94309.6,100,,,600681,2386380
1,3,0,cold,carrier_res_madd_register,0,43488.8,40435.4,120541.2,100,,,497992,1117619
1,4,0,warm,carrier_res_madd_register,0,46797.5,44166.2,88504.2,100,,,375884,844475
1,4,0,warm,carrier_res_madd_stack,0,98506.7,96002.1,96674.2,100,,,596375,2380869
1,4,0,cold,carrier_res_madd_register,0,44715.0,41968.3,107064.6,100,,,444622,1002325
1,4,0,cold,carrier_res_madd_stack,0,97050.4,94097.5,94897.1,100,,,601706,2386448
1,5,0,warm,carrier_res_madd_stack,0,99834.2,97090.4,98357.5,100,,,603690,2382265
1,5,0,warm,carrier_res_madd_register,0,43766.7,41337.5,118673.8,100,,,484783,1085797
1,5,0,cold,carrier_res_madd_stack,0,103395.4,100325.4,101259.6,100,,,598594,2385613
1,5,0,cold,carrier_res_madd_register,0,43925.8,41260.0,114457.1,100,,,470488,1062334
1,6,0,warm,carrier_res_madd_stack,0,95421.7,93200.8,93701.7,100,,,597164,2381098
1,6,0,warm,carrier_res_madd_register,0,44061.7,41522.5,110929.2,100,,,457507,1030306
1,6,0,cold,carrier_res_madd_stack,0,99435.4,96425.0,95250.4,100,,,612581,2387182
1,6,0,cold,carrier_res_madd_register,0,43899.2,40995.8,116343.3,100,,,478199,1078768
