run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_scatter_ifchainasc,0,579274.6,575908.8,575785.8,100,,,3623722,4835532
1,1,0,warm,carrier_disp_scatter_ifchainlin,0,637096.7,633639.2,635845.4,100,,,3989298,13237986
1,1,0,warm,carrier_disp_scatter_nullfloor,0,118717.9,116538.7,116886.7,100,,,733039,4154377
1,1,0,warm,carrier_disp_scatter_bittree,0,231854.6,229551.2,230072.9,100,,,1434093,4970701
1,1,0,warm,carrier_disp_scatter_switch,0,573205.4,570886.2,571899.6,100,,,3536943,4704595
1,1,0,warm,carrier_disp_scatter_ifchain,0,601775.0,598890.8,598922.9,100,,,3774710,4835437
1,1,0,warm,carrier_disp_scatter_threaded,0,588683.8,585260.4,586524.2,100,,,3695774,6530466
1,1,0,warm,carrier_disp_scatter_fntable,0,565561.2,562914.6,560036.2,100,,,3502653,6564178
1,1,0,cold,carrier_disp_scatter_ifchainasc,0,560300.4,555257.5,556069.6,100,,,3489852,4851685
1,1,0,cold,carrier_disp_scatter_ifchainlin,0,594694.2,590469.2,593637.5,100,,,3675940,13253078
1,1,0,cold,carrier_disp_scatter_nullfloor,0,121212.9,117668.3,117962.9,100,,,740327,4170880
1,1,0,cold,carrier_disp_scatter_bittree,0,222033.3,218160.8,218613.3,100,,,1368140,4986517
1,1,0,cold,carrier_disp_scatter_switch,0,526602.1,522486.2,523433.7,100,,,3275337,4719638
1,1,0,cold,carrier_disp_scatter_ifchain,0,601347.1,596674.2,597272.5,100,,,3767910,4851405
1,1,0,cold,carrier_disp_scatter_threaded,0,682405.4,677186.7,677831.2,100,,,4278944,6546302
1,1,0,cold,carrier_disp_scatter_fntable,0,572230.0,567415.0,561678.8,100,,,3555539,6580792
1,2,0,warm,carrier_disp_scatter_ifchainasc,0,626432.9,623459.6,623900.0,100,,,3888572,4835944
1,2,0,warm,carrier_disp_scatter_nullfloor,0,119182.9,116960.8,117182.1,100,,,732621,4154387
1,2,0,warm,carrier_disp_scatter_fntable,0,554536.7,552150.0,555220.0,100,,,3435889,6563700
1,2,0,warm,carrier_disp_scatter_ifchain,0,546549.6,543425.8,542673.8,100,,,3416675,4835235
1,2,0,warm,carrier_disp_scatter_switch,0,595399.2,592680.0,593851.2,100,,,3709804,4705198
1,2,0,warm,carrier_disp_scatter_bittree,0,337318.7,334237.9,333519.2,100,,,2088916,4971035
1,2,0,warm,carrier_disp_scatter_ifchainlin,0,614543.3,611177.9,612832.9,100,,,3858087,13237323
1,2,0,warm,carrier_disp_scatter_threaded,0,620579.2,617602.1,618825.8,100,,,3865440,6531645
1,2,0,cold,carrier_disp_scatter_ifchainasc,0,576681.2,572755.4,572414.2,100,,,3555426,4850859
