run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_scatter_ifchainasc,0,43520.0,41086.2,123333.3,100,,,527276,2406606
1,1,0,warm,carrier_disp_scatter_ifchainlin,0,92327.1,89814.6,89962.5,100,,,562763,3338143
1,1,0,warm,carrier_disp_scatter_nullfloor,0,30888.3,28690.4,96454.6,100,,,399189,2248209
1,1,0,warm,carrier_disp_scatter_bittree,0,55741.7,53172.5,106532.9,100,,,468699,1863888
1,1,0,warm,carrier_disp_scatter_switch,0,45576.2,43125.8,89225.8,100,,,403469,1805598
1,1,0,warm,carrier_disp_scatter_ifchain,0,47922.1,45316.7,90685.4,100,,,398574,1814475
1,1,0,warm,carrier_disp_scatter_threaded,0,50732.5,48293.3,96782.9,100,,,433745,2449556
1,1,0,warm,carrier_disp_scatter_fntable,0,55438.7,53164.2,107671.2,100,,,511891,2439105
1,1,0,cold,carrier_disp_scatter_ifchainasc,0,44981.7,42197.1,118264.2,100,,,509473,2299126
1,1,0,cold,carrier_disp_scatter_ifchainlin,0,93602.5,90718.8,90739.6,100,,,577047,3342867
1,1,0,cold,carrier_disp_scatter_nullfloor,0,31192.1,28494.6,107172.1,100,,,436135,2455707
1,1,0,cold,carrier_disp_scatter_bittree,0,53947.9,51167.9,102417.1,100,,,473750,1868311
1,1,0,cold,carrier_disp_scatter_switch,0,45622.5,42927.1,91042.9,100,,,412047,1839131
1,1,0,cold,carrier_disp_scatter_ifchain,0,47152.9,44432.5,88961.7,100,,,398061,1819053
1,1,0,cold,carrier_disp_scatter_threaded,0,52388.3,49385.0,98972.1,100,,,435880,2454433
1,1,0,cold,carrier_disp_scatter_fntable,0,77222.5,74429.2,126868.7,100,,,639007,2443442
1,2,0,warm,carrier_disp_scatter_ifchainasc,0,47412.1,44945.8,90057.9,100,,,400330,1814361
1,2,0,warm,carrier_disp_scatter_nullfloor,0,33198.3,30727.1,92401.7,100,,,367236,2065750
1,2,0,warm,carrier_disp_scatter_fntable,0,58624.2,56314.6,113875.8,100,,,506691,2446736
1,2,0,warm,carrier_disp_scatter_ifchain,0,44910.8,42591.2,104832.9,100,,,460133,2087259
1,2,0,warm,carrier_disp_scatter_switch,0,43752.9,41342.9,123884.2,100,,,523556,2335467
1,2,0,warm,carrier_disp_scatter_bittree,0,52113.3,49857.1,99806.2,100,,,474071,1863622
1,2,0,warm,carrier_disp_scatter_ifchainlin,0,92998.7,90694.6,90484.6,100,,,566610,3338675
1,2,0,warm,carrier_disp_scatter_threaded,0,48066.2,45614.6,91378.8,100,,,435080,2449560
1,2,0,cold,carrier_disp_scatter_ifchainasc,0,44947.9,42366.7,110827.1,100,,,480149,2186189
1,2,0,cold,carrier_disp_scatter_nullfloor,0,31457.1,28873.3,86730.4,100,,,368808,2070407
1,2,0,cold,carrier_disp_scatter_fntable,0,55663.8,53028.8,107676.2,100,,,508743,2451209
1,2,0,cold,carrier_disp_scatter_ifchain,0,44564.6,41746.7,124901.2,100,,,527614,2405337
1,2,0,cold,carrier_disp_scatter_switch,0,44062.1,41489.2,124543.8,100,,,525088,2345787
1,2,0,cold,carrier_disp_scatter_bittree,0,52122.1,49568.3,99274.2,100,,,471842,1868317
1,2,0,cold,carrier_disp_scatter_ifchainlin,0,92381.2,89788.3,89801.2,100,,,563048,3343570
1,2,0,cold,carrier_disp_scatter_threaded,0,48110.0,45582.5,91339.6,100,,,434850,2454246
1,3,0,warm,carrier_disp_scatter_nullfloor,0,31707.5,29452.5,88561.7,100,,,367393,2065706
1,3,0,warm,carrier_disp_scatter_ifchainlin,0,99478.7,96887.5,96832.5,100,,,572560,3338110
1,3,0,warm,carrier_disp_scatter_threaded,0,47097.1,44978.3,90081.7,100,,,434622,2449559
1,3,0,warm,carrier_disp_scatter_bittree,0,55210.8,52710.8,105617.9,100,,,475282,1858143
1,3,0,warm,carrier_disp_scatter_fntable,0,57703.3,55290.8,111913.7,100,,,506273,2446520
1,3,0,warm,carrier_disp_scatter_ifchain,0,45780.4,43358.7,97212.1,100,,,435087,1956787
1,3,0,warm,carrier_disp_scatter_ifchainasc,0,47265.8,44763.7,89629.6,100,,,400383,1814410
1,3,0,warm,carrier_disp_scatter_switch,0,46993.3,44537.5,90496.2,100,,,399082,1782736
1,3,0,cold,carrier_disp_scatter_nullfloor,0,31140.4,28620.4,101923.8,100,,,418309,2354358
1,3,0,cold,carrier_disp_scatter_ifchainlin,0,91744.2,88913.3,88894.2,100,,,567818,3342961
1,3,0,cold,carrier_disp_scatter_threaded,0,47845.8,45127.1,90432.9,100,,,437835,2454248
1,3,0,cold,carrier_disp_scatter_bittree,0,56397.5,53369.6,106749.2,100,,,477581,1868985
1,3,0,cold,carrier_disp_scatter_fntable,0,56696.7,53946.2,109483.8,100,,,506679,2451240
1,3,0,cold,carrier_disp_scatter_ifchain,0,45059.6,42408.7,103240.4,100,,,455032,2079653
1,3,0,cold,carrier_disp_scatter_ifchainasc,0,46911.7,43935.0,88544.6,100,,,401529,1819628
1,3,0,cold,carrier_disp_scatter_switch,0,45885.8,43095.8,86341.2,100,,,395987,1769907
1,4,0,warm,carrier_disp_scatter_fntable,0,58771.7,56338.8,114069.6,100,,,508486,2446898
