run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vr_tagged,0,46621.7,44106.7,121440.0,100,,,437409,2490947
1,1,0,warm,carrier_vr_static,0,48895.8,45928.3,113579.2,100,,,428271,1625840
1,1,0,warm,carrier_vr_nanbox,0,49910.4,46854.2,113944.2,100,,,428177,2255784
1,1,0,cold,carrier_vr_tagged,0,39342.9,36628.8,108037.1,100,,,435114,2571137
1,1,0,cold,carrier_vr_static,0,36577.9,33852.9,101923.3,100,,,417697,1780150
1,1,0,cold,carrier_vr_nanbox,0,36382.5,33598.3,100348.7,100,,,405610,2456385
1,2,0,warm,carrier_vr_tagged,0,38102.5,35758.8,107092.1,100,,,436293,2597129
1,2,0,warm,carrier_vr_static,0,36283.7,33907.1,101904.2,100,,,421303,1779812
1,2,0,warm,carrier_vr_nanbox,0,34936.7,32675.8,96837.1,100,,,400058,2428185
1,2,0,cold,carrier_vr_tagged,0,37065.8,34148.3,102223.7,100,,,432299,2588012
1,2,0,cold,carrier_vr_static,0,35493.3,32683.7,97905.0,100,,,417811,1783826
1,2,0,cold,carrier_vr_nanbox,0,33352.5,30832.9,92631.7,100,,,397608,2466214
1,3,0,warm,carrier_vr_static,0,35955.0,33685.8,100591.2,100,,,417590,1774984
1,3,0,warm,carrier_vr_tagged,0,36028.3,33883.3,102066.2,100,,,430289,2595792
1,3,0,warm,carrier_vr_nanbox,0,34225.4,31916.2,95893.3,100,,,402197,2444445
1,3,0,cold,carrier_vr_static,0,36072.1,33257.9,99428.8,100,,,420737,1780721
1,3,0,cold,carrier_vr_tagged,0,36920.8,34078.8,102272.1,100,,,433079,2600850
1,3,0,cold,carrier_vr_nanbox,0,34245.8,31623.3,95037.5,100,,,403188,2466348
1,4,0,warm,carrier_vr_tagged,0,36094.2,33932.5,101933.7,100,,,432127,2595914
1,4,0,warm,carrier_vr_static,0,35839.2,33557.9,100429.2,100,,,419625,1779690
1,4,0,warm,carrier_vr_nanbox,0,33714.6,31352.9,94207.5,100,,,398535,2462062
1,4,0,cold,carrier_vr_tagged,0,36114.6,33400.0,100490.0,100,,,430088,2600275
1,4,0,cold,carrier_vr_static,0,35733.8,33067.5,99092.1,100,,,416514,1779234
1,4,0,cold,carrier_vr_nanbox,0,34100.8,31448.3,94480.0,100,,,399625,2466334
1,5,0,warm,carrier_vr_tagged,0,36927.5,34629.2,103393.7,100,,,429390,2577082
1,5,0,warm,carrier_vr_static,0,35759.6,33485.8,100349.2,100,,,417228,1775175
1,5,0,warm,carrier_vr_nanbox,0,33592.9,31425.0,94447.5,100,,,396727,2461508
1,5,0,cold,carrier_vr_tagged,0,36844.6,34278.8,102895.0,100,,,432951,2600853
1,5,0,cold,carrier_vr_static,0,35397.5,32817.5,98720.8,100,,,415186,1783345
1,5,0,cold,carrier_vr_nanbox,0,34654.2,31764.6,95235.0,100,,,400451,2460642
1,6,0,warm,carrier_vr_nanbox,0,34157.1,31868.3,95384.2,100,,,403079,2462295
1,6,0,warm,carrier_vr_static,0,35715.4,33516.2,100716.2,100,,,419182,1778747
1,6,0,warm,carrier_vr_tagged,0,36490.0,34309.2,103472.1,100,,,430159,2576909
1,6,0,cold,carrier_vr_nanbox,0,34187.5,31547.1,94795.4,100,,,399040,2466262
1,6,0,cold,carrier_vr_static,0,35242.1,32605.4,98059.6,100,,,416043,1783316
1,6,0,cold,carrier_vr_tagged,0,36703.3,34150.8,102525.0,100,,,430784,2587854
