run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,sd_chain_int_skew2,0,12189.2,10057.5,2.9,100,,
1,1,0,warm,sd_jumptable_int_skew2,0,3627.9,1382.9,2.5,100,,
1,1,0,warm,sd_evalall_nat_skew2,0,8829.2,6217.9,4.2,100,,
1,1,0,warm,sd_jumptable_nat_skew2,0,4240.8,1652.1,2.1,100,,
1,1,0,warm,sd_evalall_int_skew2,0,9285.0,6611.7,4.2,100,,
1,1,0,warm,sd_chain_rev_int_skew2,0,12391.7,9981.2,6.7,100,,
1,1,0,warm,sd_chain_rev_nat_skew2,0,4497.1,1762.9,2.1,100,,
1,1,0,warm,sd_bintree_int_skew2,0,13198.3,10491.7,1.7,100,,
1,1,0,warm,sd_profiled_int_skew2,0,12337.9,9763.3,4.6,100,,
1,1,0,warm,sd_bintree_nat_skew2,0,4231.2,1638.7,4.6,100,,
1,1,0,warm,sd_profiled_nat_skew2,0,3692.1,1454.2,4.6,100,,
1,1,0,warm,sd_chain_nat_skew2,0,3746.7,1510.4,0.0,100,,
1,1,0,cold,sd_chain_int_skew2,0,13039.2,10591.7,4.2,100,,
1,1,0,cold,sd_jumptable_int_skew2,0,5770.0,2959.2,2.5,100,,
1,1,0,cold,sd_evalall_nat_skew2,0,8996.2,6163.3,2.9,100,,
1,1,0,cold,sd_jumptable_nat_skew2,0,6502.9,3456.7,1.2,100,,
1,1,0,cold,sd_evalall_int_skew2,0,9643.7,6602.1,3.7,100,,
1,1,0,cold,sd_chain_rev_int_skew2,0,13022.9,10208.3,3.7,100,,
1,1,0,cold,sd_chain_rev_nat_skew2,0,6510.4,3504.2,5.4,100,,
1,1,0,cold,sd_bintree_int_skew2,0,13090.8,10125.0,5.0,100,,
1,1,0,cold,sd_profiled_int_skew2,0,13282.5,10470.4,4.6,100,,
1,1,0,cold,sd_bintree_nat_skew2,0,7675.8,4643.8,5.8,100,,
1,1,0,cold,sd_profiled_nat_skew2,0,6498.8,3492.9,3.3,100,,
1,1,0,cold,sd_chain_nat_skew2,0,7032.5,3759.6,3.3,100,,
1,2,0,warm,sd_jumptable_nat_skew2,0,4584.6,1783.8,2.5,100,,
1,2,0,warm,sd_bintree_int_skew2,0,15220.4,12275.0,11.2,100,,
1,2,0,warm,sd_jumptable_int_skew2,0,3983.7,1565.8,2.9,100,,
1,2,0,warm,sd_chain_int_skew2,0,12663.3,10399.6,2.9,100,,
1,2,0,warm,sd_bintree_nat_skew2,0,3745.0,1575.0,2.5,100,,
1,2,0,warm,sd_chain_rev_nat_skew2,0,3632.1,1466.7,2.1,100,,
1,2,0,warm,sd_chain_nat_skew2,0,3561.7,1385.0,4.2,100,,
1,2,0,warm,sd_chain_rev_int_skew2,0,10972.1,8807.9,2.1,100,,
1,2,0,warm,sd_evalall_nat_skew2,0,7868.3,5626.2,2.1,100,,
1,2,0,warm,sd_profiled_nat_skew2,0,3688.3,1506.2,3.3,100,,
1,2,0,warm,sd_profiled_int_skew2,0,10687.5,8464.2,2.9,100,,
1,2,0,warm,sd_evalall_int_skew2,0,7502.1,5342.5,2.5,100,,
1,2,0,cold,sd_jumptable_nat_skew2,0,5515.4,2942.9,2.9,100,,
1,2,0,cold,sd_bintree_int_skew2,0,11215.8,8695.0,4.2,100,,
1,2,0,cold,sd_jumptable_int_skew2,0,5427.5,2907.5,3.3,100,,
1,2,0,cold,sd_chain_int_skew2,0,13839.2,11254.2,3.3,100,,
1,2,0,cold,sd_bintree_nat_skew2,0,6440.4,3918.7,1.7,100,,
1,2,0,cold,sd_chain_rev_nat_skew2,0,5440.8,2924.6,4.2,100,,
1,2,0,cold,sd_chain_nat_skew2,0,5467.5,2917.9,4.2,100,,
1,2,0,cold,sd_chain_rev_int_skew2,0,11808.8,9252.9,2.1,100,,
1,2,0,cold,sd_evalall_nat_skew2,0,7975.0,5482.9,2.5,100,,
1,2,0,cold,sd_profiled_nat_skew2,0,6498.3,3493.7,4.2,100,,
1,2,0,cold,sd_profiled_int_skew2,0,13548.3,10537.9,3.3,100,,
1,2,0,cold,sd_evalall_int_skew2,0,9602.5,6602.5,5.8,100,,
1,3,0,warm,sd_chain_rev_nat_skew2,0,4249.2,1664.2,3.7,100,,
1,3,0,warm,sd_evalall_nat_skew2,0,8886.7,6311.2,4.6,100,,
1,3,0,warm,sd_chain_int_skew2,0,13578.7,11169.2,2.1,100,,
1,3,0,warm,sd_evalall_int_skew2,0,8960.0,6372.9,2.1,100,,
1,3,0,warm,sd_chain_rev_int_skew2,0,12928.3,10346.2,4.2,100,,
