run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,sd_chain_int_skew2,0,3242.5,658.8,4.2,100,,
1,1,0,warm,sd_jumptable_int_skew2,0,2717.1,125.8,2.9,100,,
1,1,0,warm,sd_evalall_nat_skew2,0,2932.5,339.6,2.5,100,,
1,1,0,warm,sd_jumptable_nat_skew2,0,2699.6,124.6,5.0,100,,
1,1,0,warm,sd_evalall_int_skew2,0,2917.1,345.4,5.4,100,,
1,1,0,warm,sd_chain_rev_int_skew2,0,3162.9,580.8,4.2,100,,
1,1,0,warm,sd_chain_rev_nat_skew2,0,2723.3,125.4,3.3,100,,
1,1,0,warm,sd_bintree_int_skew2,0,3157.1,742.5,2.1,100,,
1,1,0,warm,sd_profiled_int_skew2,0,3267.9,489.6,4.2,100,,
1,1,0,warm,sd_bintree_nat_skew2,0,2725.0,124.6,3.3,100,,
1,1,0,warm,sd_profiled_nat_skew2,0,2702.9,122.5,4.2,100,,
1,1,0,warm,sd_chain_nat_skew2,0,2707.1,124.2,2.9,100,,
1,1,0,cold,sd_chain_int_skew2,0,3497.5,840.4,4.6,100,,
1,1,0,cold,sd_jumptable_int_skew2,0,3141.7,271.7,2.9,100,,
1,1,0,cold,sd_evalall_nat_skew2,0,3090.0,444.2,5.4,100,,
1,1,0,cold,sd_jumptable_nat_skew2,0,2895.0,251.2,4.2,100,,
1,1,0,cold,sd_evalall_int_skew2,0,3163.3,447.1,4.6,100,,
1,1,0,cold,sd_chain_rev_int_skew2,0,3357.5,715.0,3.7,100,,
1,1,0,cold,sd_chain_rev_nat_skew2,0,3068.8,262.5,3.3,100,,
1,1,0,cold,sd_bintree_int_skew2,0,3635.8,733.3,6.2,100,,
1,1,0,cold,sd_profiled_int_skew2,0,3347.5,696.2,7.1,100,,
1,1,0,cold,sd_bintree_nat_skew2,0,2965.4,318.3,2.1,100,,
1,1,0,cold,sd_profiled_nat_skew2,0,2889.6,248.7,4.6,100,,
1,1,0,cold,sd_chain_nat_skew2,0,3149.2,270.8,1.7,100,,
1,2,0,warm,sd_jumptable_nat_skew2,0,2936.7,138.3,3.3,100,,
1,2,0,warm,sd_bintree_int_skew2,0,3478.3,674.6,6.2,100,,
1,2,0,warm,sd_jumptable_int_skew2,0,2940.8,137.5,2.5,100,,
1,2,0,warm,sd_chain_int_skew2,0,3473.8,672.9,4.2,100,,
1,2,0,warm,sd_bintree_nat_skew2,0,2957.5,151.7,5.4,100,,
1,2,0,warm,sd_chain_rev_nat_skew2,0,2945.8,137.5,2.1,100,,
1,2,0,warm,sd_chain_nat_skew2,0,2933.3,133.3,4.6,100,,
1,2,0,warm,sd_chain_rev_int_skew2,0,3160.4,587.5,4.2,100,,
1,2,0,warm,sd_evalall_nat_skew2,0,2948.7,363.8,6.2,100,,
1,2,0,warm,sd_profiled_nat_skew2,0,2708.3,125.8,2.5,100,,
1,2,0,warm,sd_profiled_int_skew2,0,2928.8,505.0,5.0,100,,
1,2,0,warm,sd_evalall_int_skew2,0,2573.8,325.4,2.9,100,,
1,2,0,cold,sd_jumptable_nat_skew2,0,2570.0,211.7,2.1,100,,
1,2,0,cold,sd_bintree_int_skew2,0,2799.6,566.2,2.1,100,,
1,2,0,cold,sd_jumptable_int_skew2,0,2642.9,224.2,3.3,100,,
1,2,0,cold,sd_chain_int_skew2,0,3052.1,733.3,4.2,100,,
1,2,0,cold,sd_bintree_nat_skew2,0,2582.1,279.2,1.2,100,,
1,2,0,cold,sd_chain_rev_nat_skew2,0,2534.6,217.1,1.2,100,,
1,2,0,cold,sd_chain_nat_skew2,0,3111.7,367.1,7.5,100,,
1,2,0,cold,sd_chain_rev_int_skew2,0,2939.6,617.5,2.5,100,,
1,2,0,cold,sd_evalall_nat_skew2,0,2620.0,380.4,4.2,100,,
1,2,0,cold,sd_profiled_nat_skew2,0,2560.0,219.2,1.7,100,,
1,2,0,cold,sd_profiled_int_skew2,0,2945.4,587.1,5.4,100,,
1,2,0,cold,sd_evalall_int_skew2,0,2592.1,375.8,5.8,100,,
1,3,0,warm,sd_chain_rev_nat_skew2,0,2278.3,104.2,5.0,100,,
1,3,0,warm,sd_evalall_nat_skew2,0,2464.2,283.3,2.5,100,,
1,3,0,warm,sd_chain_int_skew2,0,2724.6,558.3,2.5,100,,
1,3,0,warm,sd_evalall_int_skew2,0,2580.4,297.1,4.2,100,,
1,3,0,warm,sd_chain_rev_int_skew2,0,2587.1,458.3,5.0,100,,
1,3,0,warm,sd_profiled_nat_skew2,0,3691.7,277.9,11.7,100,,
1,3,0,warm,sd_jumptable_int_skew2,0,2559.6,117.5,3.7,100,,
1,3,0,warm,sd_profiled_int_skew2,0,3085.4,507.5,5.8,100,,
1,3,0,warm,sd_jumptable_nat_skew2,0,2706.2,120.0,4.2,100,,
